,original position,computed position,offset
0,1.8954517470353691 0.7647760898959919 -0.35394938149873845,-8.40831915153504 0.9917608726856001 0.6156638201362544,10.351780841122428
1,-0.5510511273848124 -0.8777986506958627 0.34936672453716466,-7.845157563113955 0.6381599060074826 0.8222488062940061,7.464967280881684
2,0.616292234674547 -1.269709319373758 -0.31496542604230804,-7.490875878883246 2.4180353899887788 0.8180863704648995,8.978276128327076
3,-0.42466636185250195 0.5014684351809313 0.329518058317401,-8.199269265349491 2.4652548037243376 1.0538810301547021,8.051435208912116
4,-1.972890057184716 -0.011123624735071447 0.35749937812038823,-9.049681461761217 1.5968746546526602 0.6787155516984034,7.264283507722551
5,-0.46861667123274175 0.4114924958910091 -0.12443959267786486,-8.480830610646027 2.6277264255683863 0.07940467784875735,8.31557680071613
6,-1.9766040442301245 0.5572043820851151 -0.14305942043786546,-9.15645552255448 2.0999708205902854 0.4722167369583501,7.369461329326223
7,0.7905454595907968 -1.1388434976964086 0.006298667265476565,-7.98945228797835 2.6248256485605883 0.3385328007638477,9.55844890184948
8,-1.8455579105049413 -0.5374418301289279 0.1994789929009001,-8.686328899559522 1.1696067814773192 0.4044507560186247,7.053522248547401
9,-1.0095022644919431 -0.30896253471014323 -0.6547113409493437,-8.491649814614266 1.1197382474724398 -0.005628461084145414,7.6449346937527665
10,-0.596179861317945 0.24664256206754875 0.148488275659158,-8.973324305072705 2.20242405540962 0.8239370252284023,8.628896875877313
11,1.8102112454908008 -0.5636542350443594 0.7304326144863306,-8.73448121377888 1.8648950488538354 -0.018998193320684142,10.846660187384481
12,0.743174757587179 0.018881740560528826 -0.09660674186772944,-9.008443514598104 1.431185190349597 0.6290118149740394,9.8800395875086
13,2.0964247867642567 -0.397254127654326 -0.24144081724367472,-9.14570277118858 1.8935147951776663 0.6373044233405423,11.506747910897538
14,1.5164379407462554 -1.1518059022193208 0.11196815728999165,-8.530054701743646 2.45533145456026 0.3261890426617089,10.676579270253557
15,1.0318806123983246 -0.3317443300293612 -0.44293833788802345,-8.945301732528144 1.950003323129549 0.9145110691311857,10.324398713204824
16,0.7693856735094857 -0.29677436318082795 -0.7829158905833374,-8.288926306218588 1.8022418064600403 1.1013622951631126,9.487327815764505
17,-2.078388286135661 -1.350721445160028 -0.015917180451468282,-8.093652685625251 0.42311503554729923 0.38535457892713,6.284180191634372
18,0.34623382425912297 -0.7983790980634776 -0.17204792369104127,-7.538229536362087 2.257956953561538 0.4981319317941194,8.482634825579797
19,0.24710767449556714 0.33720566148722986 0.3486418586820562,-7.569410159586568 1.1731403791786192 0.04229607755650845,7.867056987233491
