,original position,computed position,offset
0,1.8954517470353691 0.7647760898959919 -0.35394938149873845,-21.22583006456971 1.6391507279691175 4.227170212844237,23.586963779957742
1,-0.5510511273848124 -0.8777986506958627 0.34936672453716466,-19.48759294440485 0.5833292627325782 4.766857575693011,19.49978810621269
2,0.616292234674547 -1.269709319373758 -0.31496542604230804,-18.53075673328696 5.1974674451750476 4.675425771984098,20.816768812540893
3,-0.42466636185250195 0.5014684351809313 0.329518058317401,-20.433957866724313 5.359246896828274 5.470515876254217,21.22262040072835
4,-1.972890057184716 -0.011123624735071447 0.35749937812038823,-22.64181199039016 3.1107882454781097 4.595346573265029,21.328619656595556
5,-0.46861667123274175 0.4114924958910091 -0.12443959267786486,-20.726172068067825 5.552248834680569 2.844223033751806,21.109450115533743
6,-1.9766040442301245 0.5572043820851151 -0.14305942043786546,-22.681281871133866 4.202148770923168 4.209883563930852,21.468987310508297
7,0.7905454595907968 -1.1388434976964086 0.006298667265476565,-19.75291603881627 5.6193024245343 3.4788209944729127,21.90353300167923
8,-1.8455579105049413 -0.5374418301289279 0.1994789929009001,-21.540943614973735 2.0335441650148334 3.747647902701048,20.17690981412891
9,-1.0095022644919431 -0.30896253471014323 -0.6547113409493437,-20.921103274836778 1.821770222937672 2.8415846613693945,20.328206084539506
10,-0.596179861317945 0.24664256206754875 0.148488275659158,-22.336225094656566 4.622694778254894 4.860159291537821,22.67111032808668
11,1.8102112454908008 -0.5636542350443594 0.7304326144863306,-21.08363761914604 3.4289402396889614 2.7452845193941053,23.326567571659893
12,0.743174757587179 0.018881740560528826 -0.09660674186772944,-22.472873814505906 2.691149376112334 4.496061523898086,23.816350001987615
13,2.0964247867642567 -0.397254127654326 -0.24144081724367472,-22.726378393327327 3.8217597003731085 4.4187543271355425,25.606426032977488
14,1.5164379407462554 -1.1518059022193208 0.11196815728999165,-20.880808138094462 5.16090331534891 3.4714728017328143,23.511129301625427
15,1.0318806123983246 -0.3317443300293612 -0.44293833788802345,-22.45612488645616 4.033406157596889 5.337278750001664,24.579500618950217
16,0.7693856735094857 -0.29677436318082795 -0.7829158905833374,-20.956024221276284 3.8616353059237642 5.953119484505826,23.122715641702005
17,-2.078388286135661 -1.350721445160028 -0.015917180451468282,-20.17584477964354 0.25232870746230257 3.4192780085465344,18.490220856245827
18,0.34623382425912297 -0.7983790980634776 -0.17204792369104127,-18.696677276840063 4.71257671725105 3.8779187593113393,20.233767008052283
19,0.24710767449556714 0.33720566148722986 0.3486418586820562,-18.54754334840191 2.2540178232236947 3.302874716549182,19.12173024897025
