,original position,computed position,offset
0,1.8954517470353691 0.7647760898959919 -0.35394938149873845,-49.37837014623598 -19.787905330742923 9.383182241366864,56.091258297191
1,-0.5510511273848124 -0.8777986506958627 0.34936672453716466,-0.8070997738511932 -0.9390768175602069 0.48571170282861964,0.29648925140182975
2,0.616292234674547 -1.269709319373758 -0.31496542604230804,-0.3836852350154056 1.007416485368709 0.3545704625810676,2.5755650208578
3,-0.42466636185250195 0.5014684351809313 0.329518058317401,1.5343148718412363 -1.6429754036755648 -1.101248808085304,3.237798739571322
4,-1.972890057184716 -0.011123624735071447 0.35749937812038823,-31.72544401278736 0.726409989693374 5.560873243596319,30.21313492998329
5,-0.46861667123274175 0.4114924958910091 -0.12443959267786486,1.8150920078721282 -1.3213228716593357 0.39646926874121036,2.9136438476489306
6,-1.9766040442301245 0.5572043820851151 -0.14305942043786546,-3.883419439109635 1.3704121331979615 0.06988432013092181,2.0838898323248625
7,0.7905454595907968 -1.1388434976964086 0.006298667265476565,-0.6835037564713281 0.9043731677946292 -0.009050104015819994,2.519482291720568
8,-1.8455579105049413 -0.5374418301289279 0.1994789929009001,15.530913413996004 3.6436689401900417 0.6244533773200431,17.877473148974193
9,-1.0095022644919431 -0.30896253471014323 -0.6547113409493437,-16.166333480130337 -5.214789059096499 -10.724400089875056,18.846625636621646
10,-0.596179861317945 0.24664256206754875 0.148488275659158,-127.97849258671341 52.95304896356423 31.906674324107737,141.46660825833797
11,1.8102112454908008 -0.5636542350443594 0.7304326144863306,1.5590006906444998 -0.5002124900418957 0.6962716386006003,0.2613399513059752
12,0.743174757587179 0.018881740560528826 -0.09660674186772944,1.1356122321483038 0.09701694284752727 -0.17853932646406312,0.40844244355230636
13,2.0964247867642567 -0.397254127654326 -0.24144081724367472,-5.643843549237639 1.1446597505631753 0.7242225586419788,7.951211107540797
14,1.5164379407462554 -1.1518059022193208 0.11196815728999165,6.057546560228061 -4.602764660626189 0.4133532141659935,5.711533664320396
15,1.0318806123983246 -0.3317443300293612 -0.44293833788802345,-28.963090611584054 8.454331351348321 12.088577851382139,33.67391160243145
16,0.7693856735094857 -0.29677436318082795 -0.7829158905833374,10.047317046605874 -5.230837710511772 -11.752208240214758,15.19046958889169
17,-2.078388286135661 -1.350721445160028 -0.015917180451468282,-10.061479787046052 -6.340194485353685 0.021620583103829687,9.414138315024895
18,0.34623382425912297 -0.7983790980634776 -0.17204792369104127,-0.5512458764312328 1.7299279783450172 0.23261926251594894,2.713219861596403
19,0.24710767449556714 0.33720566148722986 0.3486418586820562,-8.02229851224085 -11.169709072549788 -11.314032176760426,18.35238761127873
