,original position,computed position,offset
0,1.8954517470353691 0.7647760898959919 -0.35394938149873845,-83.12836155519446 -33.31288869767098 15.796563628742685,93.01169354613533
1,-0.5510511273848124 -0.8777986506958627 0.34936672453716466,0.3087078892792025 0.35918783725677433 -0.18578004781608998,1.5986566879954494
2,0.616292234674547 -1.269709319373758 -0.31496542604230804,0.12057905976976108 -0.31659631780576186 -0.11142928916312776,1.0934271372834308
3,-0.42466636185250195 0.5014684351809313 0.329518058317401,0.2763959338056548 -0.2959703573580558 -0.19838215626355302,1.1857805896514497
4,-1.972890057184716 -0.011123624735071447 0.35749937812038823,-16.76333726155396 0.38382616938265185 2.9382975259095985,15.019115583972974
5,-0.46861667123274175 0.4114924958910091 -0.12443959267786486,0.38503695649801434 -0.2802933046084837 0.08410335119048315,1.1183837755206758
6,-1.9766040442301245 0.5572043820851151 -0.14305942043786546,28.363832320251632 -10.009256163320163 -0.5104231384448964,32.129847857499755
7,0.7905454595907968 -1.1388434976964086 0.006298667265476565,0.06311772793233422 -0.08351377591376678 0.0008357262087027139,1.2817572976927396
8,-1.8455579105049413 -0.5374418301289279 0.1994789929009001,21.89715031457902 5.137235934108259 0.8804214602922914,24.42093045388104
9,-1.0095022644919431 -0.30896253471014323 -0.6547113409493437,-18.284362578872795 -5.898003653459865 -12.129455323013074,21.478545783231077
10,-0.596179861317945 0.24664256206754875 0.148488275659158,-45.80647978987426 18.953128124385707 11.420141017828138,50.20910253393584
11,1.8102112454908008 -0.5636542350443594 0.7304326144863306,4.879242239519376 -1.5655271513308886 2.179138219518653,3.538565883624123
12,0.743174757587179 0.018881740560528826 -0.09660674186772944,14.637049164396943 1.250463601957131 -2.3012158774382585,14.121502800841188
13,2.0964247867642567 -0.397254127654326 -0.24144081724367472,-0.0024968921784453385 0.0005064087891926731 0.00032040321925200785,2.149914916085567
14,1.5164379407462554 -1.1518059022193208 0.11196815728999165,2.5017815867863984 -1.9009530940909878 0.17071589128660755,1.2391831632695078
15,1.0318806123983246 -0.3317443300293612 -0.44293833788802345,-46.40292667256184 13.545022629775938 19.367594402680414,53.24549568633189
16,0.7693856735094857 -0.29677436318082795 -0.7829158905833374,7.35060595932373 -3.8268750422414577 -8.597902457444446,10.80962933198622
17,-2.078388286135661 -1.350721445160028 -0.015917180451468282,-10.677038290860212 -6.728085800935288 0.022943324297835507,10.141712846326362
18,0.34623382425912297 -0.7983790980634776 -0.17204792369104127,-0.2543932820311307 0.7983407675314682 0.10735096657448757,1.728678972475154
19,0.24710767449556714 0.33720566148722986 0.3486418586820562,-5.381520874772441 -7.492867841721756 -7.589682713025336,12.490336561400724
