,original position,computed position,offset
0,1.8954517470353691 0.7647760898959919 -0.35394938149873845,-1540.4255364140447 -617.310668483933 292.72115492313606,1687.206064021369
1,0.616292234674547 -1.269709319373758 -0.31496542604230804,1.2250063998850218 -3.2164168159267144 -1.132050561848075,2.1972326074446675
2,-0.42466636185250195 0.5014684351809313 0.329518058317401,-2.1191417770699457 2.269219884735313 1.521006150035891,2.7232032595612314
3,-0.5510511273848124 -0.8777986506958627 0.34936672453716466,-1.0344754478964524 -1.2036329868107214 0.6225461183499517,0.6438121383272245
4,-1.972890057184716 -0.011123624735071447 0.35749937812038823,-19.997130154977118 0.45786956059366857 3.5051205582088665,18.303024471493607
5,-0.46861667123274175 0.4114924958910091 -0.12443959267786486,-2.745373556949699 1.9985349813197664 -0.5996700122223136,2.8157005733699485
6,0.7905454595907968 -1.1388434976964086 0.006298667265476565,2.872319375431052 -3.80048909443768 0.03803166971386878,3.379222825261669
7,-1.8455579105049413 -0.5374418301289279 0.1994789929009001,-3.3176021289643747 -0.7783343780876598 -0.1333912435677494,1.5283147565500335
8,-0.596179861317945 0.24664256206754875 0.148488275659158,-3.4622211544439105 1.4325466928729074 0.86317599606066,3.182976569039908
9,1.8102112454908008 -0.5636542350443594 0.7304326144863306,22.044175585252844 -7.072974390961606 9.845238907494002,23.12713245419857
10,-1.0095022644919431 -0.30896253471014323 -0.6547113409493437,-2.072957908080766 -0.668675938939 -1.3751559686092365,1.3339310704031266
11,0.743174757587179 0.018881740560528826 -0.09660674186772944,184.74365041737454 15.782908695937115 -29.045131762654766,186.92965706317705
12,2.0964247867642567 -0.397254127654326 -0.24144081724367472,31.58585963117069 -6.4061063867766315 -4.053122996664705,30.33582031116626
13,1.5164379407462554 -1.1518059022193208 0.11196815728999165,0.34004594481597866 -0.2583804255116293 0.023203962669748775,1.4798602274423642
14,1.0318806123983246 -0.3317443300293612 -0.44293833788802345,18.05416967814493 -5.270015371614209 -7.5354263335773775,19.090527281533884
15,0.7693856735094857 -0.29677436318082795 -0.7829158905833374,4.689598460152198 -2.4415003884851867 -5.485358669488501,6.486978195204002
16,-2.078388286135661 -1.350721445160028 -0.015917180451468282,-3.0067794544700295 -1.894708026989187 0.006461109741924221,1.076258496144586
17,0.24710767449556714 0.33720566148722986 0.3486418586820562,3.9872616535255476 5.551595044494778 5.623326852811159,8.306678651047383
18,0.34623382425912297 -0.7983790980634776 -0.17204792369104127,0.8884124468393259 -2.788029106080809 -0.37489958116636213,2.0721519268931075
19,-1.9766040442301245 0.5572043820851151 -0.14305942043786546,-4.087896499589157 1.4425696348625396 0.07356400000533118,2.2996419654298617
