,original position,computed position,offset
0,1.8954517470353691 0.7647760898959919 -0.35394938149873845,-202.88703070437884 -81.30501967813164 38.55384407932103,224.02038498395484
1,0.616292234674547 -1.269709319373758 -0.31496542604230804,0.9258797963921722 -2.4310202354225248 -0.8556222594493531,1.3178760615528393
2,-0.42466636185250195 0.5014684351809313 0.329518058317401,-0.9315896441716345 0.9975650368663338 0.6686450115923671,0.7861870914728687
3,-0.5510511273848124 -0.8777986506958627 0.34936672453716466,-0.7764904834011207 -0.9034622925722096 0.46729106752607275,0.2557101414194807
4,-1.972890057184716 -0.011123624735071447 0.35749937812038823,-11.749841635657843 0.2690333455385767 2.0595260996784734,9.927948683222475
5,-0.46861667123274175 0.4114924958910091 -0.12443959267786486,-1.364306669355033 0.9931670672108289 -0.29800454477900634,1.0820030832924081
6,0.7905454595907968 -1.1388434976964086 0.006298667265476565,1.1580690998829681 -1.5322909500793174 0.015333706233825998,0.5384757709399469
7,-1.8455579105049413 -0.5374418301289279 0.1994789929009001,-6.951348607001237 -1.6308385950396544 -0.2794937425032001,5.243474993094356
8,-0.596179861317945 0.24664256206754875 0.148488275659158,-1.880225933605105 0.7779720944696528 0.4687643627200199,1.4260652718938702
9,1.8102112454908008 -0.5636542350443594 0.7304326144863306,10.232441678216762 -3.2831256341222477 4.569952391253715,9.647352085858888
10,-1.0095022644919431 -0.30896253471014323 -0.6547113409493437,-1.8676794708751405 -0.6024590846520315 -1.238978641009059,1.0788774815995232
11,0.743174757587179 0.018881740560528826 -0.09660674186772944,48.3915162220881 4.134154978889312 -7.608044778209107,48.41199871434332
12,2.0964247867642567 -0.397254127654326 -0.24144081724367472,12.321388510096185 -2.498970316153393 -1.5810905165876006,10.524341090890452
13,1.5164379407462554 -1.1518059022193208 0.11196815728999165,0.7860324998389925 -0.597258737739915 0.05363707187669486,0.9189217492608256
14,1.0318806123983246 -0.3317443300293612 -0.44293833788802345,-115.9372589437816 33.842106708245225 48.38974539744757,131.2793308335116
15,0.7693856735094857 -0.29677436318082795 -0.7829158905833374,2.357882638463594 -1.22756168288756 -2.7579828171712903,2.7001068509777233
16,-2.078388286135661 -1.350721445160028 -0.015917180451468282,-12.471964017909773 -7.859149862795336 0.026800345498319427,12.263273696147774
17,0.24710767449556714 0.33720566148722986 0.3486418586820562,1.0635601247554063 1.4808296096880493 1.4999633153816399,1.8165933598608626
18,0.34623382425912297 -0.7983790980634776 -0.17204792369104127,0.39868875121668945 -1.2511709472483015 -0.168241953811695,0.4558360050029598
19,-1.9766040442301245 0.5572043820851151 -0.14305942043786546,-3.0725226568394732 1.084256386537491 0.05529177579883334,1.23213823003322
