,original position,computed position,offset
0,1.8954517470353691 0.7647760898959919 -0.35394938149873845,-278.08388452319804 -111.43943319015672 52.843213721732965,306.2811640971644
1,0.616292234674547 -1.269709319373758 -0.31496542604230804,0.9310452758270568 -2.444582886946832 -0.8603957723853056,1.3330009900253181
2,-0.42466636185250195 0.5014684351809313 0.329518058317401,-1.0064370699303458 1.0777131745184336 0.7223664738018291,0.9082097962146012
3,-0.5510511273848124 -0.8777986506958627 0.34936672453716466,-0.7861530902529614 -0.9147049299582471 0.47310601306295036,0.26822829440295304
4,-1.972890057184716 -0.011123624735071447 0.35749937812038823,-13.482645245999251 0.30870894006205757 2.363253960170222,11.687592088166053
5,-0.46861667123274175 0.4114924958910091 -0.12443959267786486,-1.4833747947632825 1.0798444569548125 -0.32401251154116356,1.2313641797099153
6,0.7905454595907968 -1.1388434976964086 0.006298667265476565,1.2416148550466257 -1.642833925941252 0.016439914893475183,0.6764412732697201
7,-1.8455579105049413 -0.5374418301289279 0.1994789929009001,-8.924531741460273 -2.093762179035439 -0.3588297634788566,7.269505636232852
8,-0.596179861317945 0.24664256206754875 0.148488275659158,-2.0164501349522346 0.8343369309211324 0.5027267976541518,1.5773513406393105
9,1.8102112454908008 -0.5636542350443594 0.7304326144863306,11.162690105501438 -3.581600089561555 4.98541442450231,10.708955514489276
10,-1.0095022644919431 -0.30896253471014323 -0.6547113409493437,-1.8549159791389382 -0.5983419533839167 -1.2305116133994234,1.0630196379271588
11,0.743174757587179 0.018881740560528826 -0.09660674186772944,66.87426364384717 5.713161966943587 -10.513875820239726,67.18828201130165
12,2.0964247867642567 -0.397254127654326 -0.24144081724367472,12.971225621046061 -2.6307674467501587 -1.664478139062749,11.192627490949778
13,1.5164379407462554 -1.1518059022193208 0.11196815728999165,0.6799936490018308 -0.5166862038874761 0.046401221622106144,1.0522904102261135
14,1.0318806123983246 -0.3317443300293612 -0.44293833788802345,-68.71181369537159 20.056990758453264 28.67884923972682,78.28129997591827
15,0.7693856735094857 -0.29677436318082795 -0.7829158905833374,2.548202615870165 -1.3266461360071462 -2.9805974710515093,3.009091210319638
16,0.34623382425912297 -0.7983790980634776 -0.17204792369104127,0.41673093619280177 -1.3077911995079963 -0.17585554321483163,0.5142810805926543
17,-1.9766040442301245 0.5572043820851151 -0.14305942043786546,-3.057747230022387 1.0790423156649522 0.055025883671045835,1.2167264297334208
