,original position,computed position,offset
0,1.8954517470353691 0.7647760898959919 -0.35394938149873845,-291.4200523699102 -116.78377375960247 55.37743453413651,320.87011964383635
1,0.616292234674547 -1.269709319373758 -0.31496542604230804,0.879789800007018 -2.3100048354759406 -0.8130296604977991,1.1830949705759806
2,-0.42466636185250195 0.5014684351809313 0.329518058317401,-0.9494907070490289 1.0167338571306608 0.681493433072851,0.8153684521749879
3,-0.5510511273848124 -0.8777986506958627 0.34936672453716466,-0.7040384328871366 -0.8191628747967217 0.42368950800555094,0.17990871574952783
4,-1.972890057184716 -0.011123624735071447 0.35749937812038823,-11.600003415421785 0.2656025352409028 2.0332622797160824,9.77579000809275
5,-0.46861667123274175 0.4114924958910091 -0.12443959267786486,-1.3248488744550466 0.9644431861951686 -0.28938580643280115,1.0325189127443903
6,0.7905454595907968 -1.1388434976964086 0.006298667265476565,1.2298184348623242 -1.6272255758923948 0.016283721414402874,0.6569455855801813
7,-1.8455579105049413 -0.5374418301289279 0.1994789929009001,-6.911958946908722 -1.621597484924753 -0.27790999751534295,5.203048451981753
8,-0.596179861317945 0.24664256206754875 0.148488275659158,-1.7467009480363123 0.7227240996247946 0.4354748767871549,1.277776862606881
9,1.8102112454908008 -0.5636542350443594 0.7304326144863306,11.30223334350273 -3.6263731746332994 5.047736397521209,10.868203290658068
10,-1.0095022644919431 -0.30896253471014323 -0.6547113409493437,-1.7430379383266033 -0.5622533508632287 -1.1562941124170563,0.9240216983214175
11,0.743174757587179 0.018881740560528826 -0.09660674186772944,67.94481565939613 5.804620724402846 -10.682186472758211,68.27583623599108
12,2.0964247867642567 -0.397254127654326 -0.24144081724367472,13.27047730450432 -2.691460368932456 -1.7028783565707863,11.500375282054367
13,1.5164379407462554 -1.1518059022193208 0.11196815728999165,0.6430790045246577 -0.4886369896767784 0.04388225015523888,1.0987194950447277
14,1.0318806123983246 -0.3317443300293612 -0.44293833788802345,-69.87007168753509 20.395086474391157 29.162281484511286,79.58113718633138
15,0.7693856735094857 -0.29677436318082795 -0.7829158905833374,2.5668304692621238 -1.3363441755471108 -3.0023862143662674,3.039335734451628
16,0.34623382425912297 -0.7983790980634776 -0.17204792369104127,0.4046075245772614 -1.2697453295189218 -0.17073960640739125,0.4749687618564551
17,-1.9766040442301245 0.5572043820851151 -0.14305942043786546,-2.5957798567522037 0.916019571560802 0.04671252058733614,0.740365056314331
