,original position,computed position,offset
0,1.8954517470353691 0.7647760898959919 -0.35394938149873845,-6.374126291788722 -0.14001886820498666 0.06666652542600654,8.329555366138385
1,-0.5510511273848124 -0.8777986506958627 0.34936672453716466,-5.764826278503929 -0.4244465746990287 0.22302461900418874,5.23497294729097
2,0.616292234674547 -1.269709319373758 -0.31496542604230804,-5.48175168468525 0.7405371463847269 0.1308134170899151,6.436299346093201
3,-0.42466636185250195 0.5014684351809313 0.329518058317401,-5.9257295512178745 0.782598746767746 0.2576970737597655,5.508710259153811
4,-1.972890057184716 -0.011123624735071447 0.35749937812038823,-6.681445559456698 0.24749448071187674 0.054654876043759404,4.725366973567107
5,-0.46861667123274175 0.4114924958910091 -0.12443959267786486,-6.144988485191648 1.0190910866665737 -0.3402417226269998,5.712875246065694
6,-1.9766040442301245 0.5572043820851151 -0.14305942043786546,-6.725598341404489 0.5305504018850246 -0.12353859463878489,4.749109214568036
7,0.7905454595907968 -1.1388434976964086 0.006298667265476565,-5.77136035181482 0.972373468477185 -0.1643331093434434,6.895285357344304
8,-1.8455579105049413 -0.5374418301289279 0.1994789929009001,-6.565966165661756 0.006008917525171641 -0.15253139463802715,4.76460954574598
9,-1.0095022644919431 -0.30896253471014323 -0.6547113409493437,-6.2737327321040235 -0.06332677920117408 -0.45225741760022947,5.273845554393796
10,-0.596179861317945 0.24664256206754875 0.148488275659158,-6.513215257910443 0.6703087006555999 0.1548100588947862,5.9321868519507985
11,1.8102112454908008 -0.5636542350443594 0.7304326144863306,-6.442141972371879 0.4407860010293985 -0.45759432791578053,8.397716465568825
12,0.743174757587179 0.018881740560528826 -0.09660674186772944,-6.679359983047871 0.13310178459398017 0.013292045026143041,7.424226958933434
13,2.0964247867642567 -0.397254127654326 -0.24144081724367472,-6.642759377840882 0.4542230496707622 0.030315737233862747,8.78477119060549
14,1.5164379407462554 -1.1518059022193208 0.11196815728999165,-6.11274745320479 0.8712330254058896 -0.17113454592138394,7.897930324998349
15,1.0318806123983246 -0.3317443300293612 -0.44293833788802345,-6.489753080504559 0.44050177530264767 0.1970892426342616,7.58821275144823
16,0.7693856735094857 -0.29677436318082795 -0.7829158905833374,-5.936872725310897 0.32260009222745456 0.2813329253172485,6.818368717655788
17,-2.078388286135661 -1.350721445160028 -0.015917180451468282,-6.068984892516491 -0.49566786188183704 -0.10229984484887836,4.082087685222289
18,0.34623382425912297 -0.7983790980634776 -0.17204792369104127,-5.478774301036086 0.6507314138516875 -0.06059319975743199,6.003587518391429
19,0.24710767449556714 0.33720566148722986 0.3486418586820562,-5.6800693094465 -0.25891913744757244 -0.5975841007269358,6.031760550712959
