,original position,computed position,offset
0,-0.5657626211458759 -0.6778170600770208 -0.8087384842786118,-6.136812719692825 -6.622030629364609 -9.240842853784935,11.72478819664007
1,0.3260967383951092 0.4232994095543372 -0.6550007497680017,0.7400351878755388 0.99222382155067 -1.4906327390579968,1.09238310498121
2,0.9172380839899221 0.5035010185634017 -0.02029967785527287,3222.195208479663 1785.503897449407 58.6448723504099,3683.2458213135656
3,0.08603733235232824 -0.34947586172691025 0.6505706465445211,0.010925165898816 -0.3246394881906058 0.6261147522757895,0.0828056384810742
4,0.3572030791476817 0.09607033671066945 -0.8020197807465741,-1.0027073169479608 -0.12920573261257623 1.9321042907720574,3.0619503639471946
5,-0.7443142615910541 -0.3302854801408637 0.17928738629005547,0.4928556360201781 0.22183858615429308 -0.116155267117082,1.3866206047762073
6,0.08358972685290378 0.005284403347288524 -0.8593503080237885,0.36848772159413945 -0.2053369084042088 -2.2911595408755345,1.4749935198674615
7,-0.24115275245279366 0.6570873185833113 -0.21736115355874697,2.481336417600934 -6.802295210916964 2.399373992997982,8.360719934891913
8,-0.7629553116884895 -0.023226997272513872 -0.0887087613444999,-3.000865419802416 -0.2303717247004962 -0.7148025766229985,2.333054661946369
9,0.941740530212605 -0.42605292276499895 -0.2102943441896472,-58.56521179220383 28.651395884142953 11.008498964500205,67.17467325654663
10,0.8836471170578197 0.21580038956949865 0.009444698546652752,1.3545631750081109 0.4043251198548934 -0.034894937745640335,0.5091851440401179
11,0.601683767293659 -0.40586333068643765 0.33636412638527635,20.634189578250496 -18.4230609509927 12.624670905634263,29.6128887928234
12,-0.2303971713500783 -0.25621210320232035 0.8485081720149701,2.3107773222380326 2.612304800700363 -8.536918922635538,10.137662392476782
13,-0.21112218826160323 -0.364778506845032 -0.6449630050342334,1.5146284397342364 2.729807116879564 4.5358414570634915,6.276576318908476
14,0.2555819573175613 0.30715642857281145 0.8109017271882812,3.241760987557498 4.141406653590666 9.305408660845817,9.78649007737964
15,-0.02728121504649339 -0.7366694183724738 -0.7595937010082365,-0.10046214305716207 -1.5579364042194255 -1.605357120049118,1.1811649636076924
16,-0.8153243710347324 0.38853521660951484 0.6555084652806411,0.5168991163368302 -0.27105572412699447 -0.43814960561700184,1.8455263762530394
17,-0.8572802782350644 -0.06111102620062625 -0.6080566786902477,-1.4695633724131474 -0.11646971082197141 -1.0497897161808372,0.7570226203951606
18,-0.09218070449114646 -0.3961405726847276 0.9129258093655814,0.05022854961212714 0.24785675609467112 -0.5399250607998991,1.5955527587860723
19,-0.8906495898916234 0.29355737558050987 0.8870341772446204,-0.18511226479176984 0.06238002623854055 0.18142582191053092,1.0242602379645098
