,original position,computed position,offset
0,-0.5657626211458759 -0.6778170600770208 -0.8087384842786118,-5.383671302729771 -5.809340759366093 -8.106758794400298,10.139323448208735
1,0.3260967383951092 0.4232994095543372 -0.6550007497680017,0.881425234912368 1.1817966622730844 -1.7754308629081479,1.4625564809118474
2,0.9172380839899221 0.5035010185634017 -0.02029967785527287,2671.735003190854 1480.4792858593146 48.62633952279324,3053.8438653000812
3,0.08603733235232824 -0.34947586172691025 0.6505706465445211,0.0044108509562323876 -0.1310677027862355 0.2527832418623664,0.4610854863045752
4,0.3572030791476817 0.09607033671066945 -0.8020197807465741,-0.8923643126703198 -0.1149872777699801 1.7194857245982,2.8220478374416533
5,-0.7443142615910541 -0.3302854801408637 0.17928738629005547,0.3123731001151983 0.14060183513728128 -0.07361949064246144,1.18418112317303
6,0.08358972685290378 0.005284403347288524 -0.8593503080237885,0.3296484491568053 -0.18369402681116911 -2.049667180640331,1.2300861754863397
7,-0.24115275245279366 0.6570873185833113 -0.21736115355874697,2.3235952492903995 -6.3698661431968215 2.24684326230595,7.875805398156849
8,-0.7629553116884895 -0.023226997272513872 -0.0887087613444999,-2.6343587736458978 -0.20223558516151252 -0.6275011290827814,1.955630897561503
9,0.941740530212605 -0.42605292276499895 -0.2102943441896472,-48.67581605186282 23.81328493498753 9.149589905085358,56.00941754845838
10,0.8836471170578197 0.21580038956949865 0.009444698546652752,1.6972862788085865 0.5066249332396319 -0.04372383667908335,0.865687295663672
11,0.601683767293659 -0.40586333068643765 0.33636412638527635,17.28023463208527 -15.428510757210654 10.57261176044294,24.670524118405893
12,-0.2303971713500783 -0.25621210320232035 0.8485081720149701,1.9102979179312312 2.159567853533579 -7.05739072584619,8.539426540924298
13,-0.21112218826160323 -0.364778506845032 -0.6449630050342334,1.5450282979333723 2.7845966263639452 4.626879584627428,6.387092652373886
14,0.2555819573175613 0.30715642857281145 0.8109017271882812,3.1210489765012865 3.987194937281141 8.958907300177362,9.388481212691808
15,-0.02728121504649339 -0.7366694183724738 -0.7595937010082365,-0.09543321496295822 -1.4799493146178826 -1.524996247022036,1.0690887506187714
16,-0.8153243710347324 0.38853521660951484 0.6555084652806411,0.7255588952891157 -0.3804744205273859 -0.6150200953635909,2.140079411110481
17,-0.8572802782350644 -0.06111102620062625 -0.6080566786902477,-1.4278450245570566 -0.11316333832931011 -1.0199880122342675,0.7056493438661838
18,-0.09218070449114646 -0.3961405726847276 0.9129258093655814,0.0709504223809488 0.3501104784168981 -0.7626720543123796,1.8415022662454117
19,-0.8906495898916234 0.29355737558050987 0.8870341772446204,-0.19999774301903425 0.0673962066814437 0.19601486129671447,1.0028242831719931
