,original position,computed position,offset
0,-0.5657626211458759 -0.6778170600770208 -0.8087384842786118,-5.5102171768843355 -5.945892206012357 -8.297312195696811,10.40571875596915
1,0.3260967383951092 0.4232994095543372 -0.6550007497680017,0.7373940874997104 0.9886826889789516 -1.4853128424478768,1.0854685316875092
2,0.9172380839899221 0.5035010185634017 -0.02029967785527287,2738.4981878703557 1517.47453870361 49.84144853696236,3130.181588940729
3,0.08603733235232824 -0.34947586172691025 0.6505706465445211,0.006031173844201497 -0.17921532799628578 0.3456429817513062,0.3582883133758452
4,0.3572030791476817 0.09607033671066945 -0.8020197807465741,-0.9086434199760685 -0.1170849526848498 1.7508537345286677,2.857440414380484
5,-0.7443142615910541 -0.3302854801408637 0.17928738629005547,0.4004823861683801 0.18026058714615925 -0.09438491749168128,1.283009423738067
6,0.08358972685290378 0.005284403347288524 -0.8593503080237885,0.33767456899732456 -0.1881665194831206 -2.0995714785888797,1.2806759615411454
7,-0.24115275245279366 0.6570873185833113 -0.21736115355874697,2.3685517528288744 -6.493109169233175 2.290314782185802,8.014006864108799
8,-0.7629553116884895 -0.023226997272513872 -0.0887087613444999,-2.9725068116619293 -0.22819467889753592 -0.7080475898666794,2.303846819139858
9,0.941740530212605 -0.42605292276499895 -0.2102943441896472,-49.87790027930782 24.401371104791078 9.375545597348934,57.36658612151798
10,0.8836471170578197 0.21580038956949865 0.009444698546652752,1.602531664577824 0.4783415194701502 -0.041282860557999276,0.7670046432749075
11,0.601683767293659 -0.40586333068643765 0.33636412638527635,17.67471743104794 -15.780721374538118 10.81396921700555,25.251830563095215
12,-0.2303971713500783 -0.25621210320232035 0.8485081720149701,1.9996317898419593 2.2605586760640364 -7.3874251321075315,8.895940743568294
13,-0.21112218826160323 -0.364778506845032 -0.6449630050342334,1.5998521998615336 2.883405465371921 4.791060132595596,6.586400754938309
14,0.2555819573175613 0.30715642857281145 0.8109017271882812,3.208251330181591 4.098597477174275 9.209219874206527,9.676002756769213
15,-0.02728121504649339 -0.7366694183724738 -0.7595937010082365,-0.0950969899920561 -1.4747352398805158 -1.5196234654492904,1.0615956758795375
16,-0.8153243710347324 0.38853521660951484 0.6555084652806411,0.7545888813367689 -0.3956973985531707 -0.6396273669487834,2.1810605765501276
17,-0.8572802782350644 -0.06111102620062625 -0.6080566786902477,-1.499999055513656 -0.11888187982123302 -1.071531593886585,0.7945022940248779
18,-0.09218070449114646 -0.3961405726847276 0.9129258093655814,0.06600780460314011 0.3257207395436152 -0.7095420470794075,1.7828374305299672
19,-0.8906495898916234 0.29355737558050987 0.8870341772446204,-0.21160154380551474 0.0713065115893421 0.2073875766451082,0.9861141907226846
