,original position,computed position,offset
0,-0.5657626211458759 -0.6778170600770208 -0.8087384842786118,0.10490395818308358 0.11319837445923134 0.15796489751090595,1.4177498039734209
1,0.08603733235232824 -0.34947586172691025 0.6505706465445211,-0.0016781192950022373 0.04986503583541428 -0.09617201756116257,0.851347026375985
2,0.3572030791476817 0.09607033671066945 -0.8020197807465741,0.41553287462665534 0.0535442681860206 -0.8006851415692577,0.07219842662077652
3,-0.7443142615910541 -0.3302854801408637 0.17928738629005547,-0.7306814917383323 -0.32888606157626493 0.17220560676899535,0.01542602953974644
4,0.08358972685290378 0.005284403347288524 -0.8593503080237885,0.6400697727482209 -0.35667388788564325 -3.9797851616704962,3.1902660581721185
5,-0.24115275245279366 0.6570873185833113 -0.21736115355874697,-0.2154081286795825 0.5905163329390045 -0.20829286112435408,0.07194939687415282
6,-0.7629553116884895 -0.023226997272513872 -0.0887087613444999,-0.9703405273139803 -0.07449151812973631 -0.2311339604064684,0.2567520517670565
7,0.8836471170578197 0.21580038956949865 0.009444698546652752,0.7223021481551731 0.21560079884981287 -0.018607244725419424,0.16376553467683894
8,0.601683767293659 -0.40586333068643765 0.33636412638527635,0.7082340117177939 -0.6323407234368005 0.43332069273700863,0.26841300224199804
9,-0.2303971713500783 -0.25621210320232035 0.8485081720149701,-0.27647851772002585 -0.3125554990435142 1.0214202237973933,0.18760769277881956
10,-0.21112218826160323 -0.364778506845032 -0.6449630050342334,-0.171664371359465 -0.30938982152873645 -0.5140814419473254,0.14749511629821024
11,-0.02728121504649339 -0.7366694183724738 -0.7595937010082365,-0.040279216944445674 -0.6246378635930384 -0.6436506901408283,0.16174918574335
12,-0.8153243710347324 0.38853521660951484 0.6555084652806411,-1.374293794400026 0.7206632548421542 1.1649203200144078,0.8259880675777869
13,-0.8572802782350644 -0.06111102620062625 -0.6080566786902477,-0.9148066918262792 -0.07250267178342333 -0.6534965932062238,0.07418789443683366
14,0.3260967383951092 0.4232994095543372 -0.6550007497680017,0.3775410893296195 0.5061992572575356 -0.7604707415466845,0.1436761119952859
15,-0.09218070449114646 -0.3961405726847276 0.9129258093655814,-0.10714023737297686 -0.5286919866797741 1.151689619239044,0.2734992173323715
16,0.2555819573175613 0.30715642857281145 0.8109017271882812,0.36436520791466037 0.46548295885677343 1.045902882554764,0.30352368742128083
17,-0.8906495898916234 0.29355737558050987 0.8870341772446204,-0.8181881864862017 0.27571701204393895 0.8018942687440215,0.11321544759479873
