,original position,computed position,offset
0,-0.5657626211458759 -0.6778170600770208 -0.8087384842786118,0.12065698054872824 0.13019693729228224 0.18168587626685664,1.4508614349748217
1,0.9172380839899221 0.5035010185634017 -0.02029967785527287,0.977213350019088 0.5414998571492308 0.017785561849316345,0.08056940953300537
2,0.08603733235232824 -0.34947586172691025 0.6505706465445211,-0.0019753121340137614 0.058696071633330155 -0.11320396220156424,0.8704609156864836
3,0.3572030791476817 0.09607033671066945 -0.8020197807465741,0.4164756266635019 0.05366574826852716 -0.802501718774528,0.07288083612463171
4,-0.7443142615910541 -0.3302854801408637 0.17928738629005547,-0.7049807925324502 -0.3173179544910977 0.1661485154765813,0.04345006830736464
5,0.08358972685290378 0.005284403347288524 -0.8593503080237885,0.6517208045055903 -0.36316633444648827 -4.052228206601428,3.2638930961048866
6,-0.24115275245279366 0.6570873185833113 -0.21736115355874697,-0.21636234701850088 0.5931322115401292 -0.20921556013840237,0.06907366075915662
7,-0.7629553116884895 -0.023226997272513872 -0.0887087613444999,-0.9555414994856445 -0.07335542000877197 -0.22760884956564087,0.24268401884777413
8,0.601683767293659 -0.40586333068643765 0.33636412638527635,0.7129711343682349 -0.6365702231702618 0.4362190190451317,0.27492098482663235
9,-0.2303971713500783 -0.25621210320232035 0.8485081720149701,-0.27634662983758723 -0.31240640144543197 1.0209329781643237,0.18708144126549073
10,-0.21112218826160323 -0.364778506845032 -0.6449630050342334,-0.1715097952635495 -0.30911122981894146 -0.5136185345795966,0.1480518737792289
11,-0.02728121504649339 -0.7366694183724738 -0.7595937010082365,-0.04004141132037848 -0.6209500461964734 -0.6398506223723479,0.16700958232076496
12,-0.8153243710347324 0.38853521660951484 0.6555084652806411,-1.3848127608604532 0.7261792752432041 1.1738367233520588,0.8408238338631181
13,0.941740530212605 -0.42605292276499895 -0.2102943441896472,0.47469723119968227 -0.23223237618375983 -0.08922880696913096,0.5199545285238092
14,0.3260967383951092 0.4232994095543372 -0.6550007497680017,0.38072092862234075 0.5104627197882815 -0.7668758052954512,0.15197786963301432
15,-0.09218070449114646 -0.3961405726847276 0.9129258093655814,-0.10767066641322272 -0.5313094307881346 1.1573913951019017,0.27977487687554886
16,0.2555819573175613 0.30715642857281145 0.8109017271882812,0.36548966759607393 0.46691947586841454 1.0491306210889617,0.3071757509130307
