,original position,computed position,offset
0,-0.5657626211458759 -0.6778170600770208 -0.8087384842786118,-1.8196811302870644 -1.9635574248126801 -2.7400848187888283,2.63733550707973
1,0.9172380839899221 0.5035010185634017 -0.02029967785527287,0.9155085214162836 0.5073075736799312 0.0166625163593062,0.037197917276476256
2,0.08603733235232824 -0.34947586172691025 0.6505706465445211,-0.0009758940361284432 0.028998529024747977 -0.05592790611483525,0.8061974763859864
3,0.3572030791476817 0.09607033671066945 -0.8020197807465741,0.4128403715865113 0.053197320655087775 -0.7954969908608203,0.0705418358388815
4,-0.7443142615910541 -0.3302854801408637 0.17928738629005547,-0.813407503792888 -0.3661217553801486 0.1917023139697515,0.0788177972940068
5,0.08358972685290378 0.005284403347288524 -0.8593503080237885,0.6064107303350554 -0.337917649064264 -3.770502106517308,2.977571870557223
6,-0.24115275245279366 0.6570873185833113 -0.21736115355874697,-0.23749184114263275 0.6510562623339525 -0.22964711400874063,0.014167594548214658
7,0.601683767293659 -0.40586333068643765 0.33636412638527635,0.7475163686885271 -0.6674136422944077 0.45735492132992056,0.32297753109644894
8,-0.2303971713500783 -0.25621210320232035 0.8485081720149701,-0.3131203342112695 -0.35397861333725805 1.1567894839824786,0.33382447406703475
9,-0.21112218826160323 -0.364778506845032 -0.6449630050342334,-0.21757928681365424 -0.39214203962373145 -0.6515823441826087,0.02888377916068244
10,-0.02728121504649339 -0.7366694183724738 -0.7595937010082365,-0.03658685064658382 -0.5673777684159048 -0.5846477030879917,0.24362339745445108
11,-0.8153243710347324 0.38853521660951484 0.6555084652806411,-1.4573562040437973 0.7642201905809535 1.2353281827419207,0.9431516203780697
12,-0.8572802782350644 -0.06111102620062625 -0.6080566786902477,-1.1127279519385767 -0.08818884929950174 -0.7948826044391093,0.31763288405993045
13,0.941740530212605 -0.42605292276499895 -0.2102943441896472,0.3494857019009387 -0.1709761289097623 -0.06569280413660643,0.6608627374936941
14,0.3260967383951092 0.4232994095543372 -0.6550007497680017,0.4033246374876799 0.5407693035278609 -0.812405840908402,0.21104427759434957
15,0.2555819573175613 0.30715642857281145 0.8109017271882812,0.40978822392892633 0.5235116603772307 1.1762887216845503,0.451770754629354
16,-0.7629553116884895 -0.023226997272513872 -0.0887087613444999,-1.075615193726519 -0.08257328891115408 -0.2562102608324183,0.35963166781860884
17,0.8836471170578197 0.21580038956949865 0.009444698546652752,0.536624118437213 0.160177550229692 -0.013823988095323467,0.3522219379963463
18,-0.09218070449114646 -0.3961405726847276 0.9129258093655814,-0.11834141608327581 -0.5839650901440455 1.2720951882409508,0.406158928144576
19,-0.8906495898916234 0.29355737558050987 0.8870341772446204,-0.8992831965246243 0.30304480072234996 0.8813743013913111,0.014020862811906083
