,original position,computed position,offset
0,-0.5657626211458759 -0.6778170600770208 -0.8087384842786118,-0.20182828602958577 -0.21778619505060876 -0.30391402831362785,0.7739020147239747
1,0.9172380839899221 0.5035010185634017 -0.02029967785527287,0.9747011183819283 0.5401077629124693 0.017739838516574694,0.07803242184617198
2,0.08603733235232824 -0.34947586172691025 0.6505706465445211,-0.0013027955097203298 0.03871235195965878 -0.0746624349130437,0.8272130376272869
3,0.3572030791476817 0.09607033671066945 -0.8020197807465741,0.474745175247202 0.061174180277058926 -0.9147805891258456,0.16657996877072187
4,-0.7443142615910541 -0.3302854801408637 0.17928738629005547,-0.7013603314543689 -0.3156883536341941 0.1652952521822678,0.047475214937157034
5,0.08358972685290378 0.005284403347288524 -0.8593503080237885,0.5658356909439485 -0.31530752487639385 -3.518217204811065,2.7211970765006126
6,-0.24115275245279366 0.6570873185833113 -0.21736115355874697,-0.22444395175773788 0.615286991046967 -0.21703021682722098,0.04501734023610265
7,-0.7629553116884895 -0.023226997272513872 -0.0887087613444999,-1.0715235838757784 -0.08225918244976574 -0.2552356442286393,0.3555704996348235
8,0.601683767293659 -0.40586333068643765 0.33636412638527635,0.7247697624238078 -0.6471045280423575 0.44343780492352636,0.29122542837913273
9,-0.2303971713500783 -0.25621210320232035 0.8485081720149701,-0.2712720484288514 -0.306669650765039 1.0021854815380649,0.16683355521149185
10,-0.21112218826160323 -0.364778506845032 -0.6449630050342334,-0.1689111300071009 -0.3044276686726279 -0.5058363397560938,0.15741736276056784
11,-0.02728121504649339 -0.7366694183724738 -0.7595937010082365,-0.035757837287457225 -0.5545216810135819 -0.5714003000544682,0.26204275893854745
12,-0.8153243710347324 0.38853521660951484 0.6555084652806411,-1.3731666034111014 0.7200721693477589 1.1639648564207523,0.8243983314786835
13,0.941740530212605 -0.42605292276499895 -0.2102943441896472,0.4639178282054707 -0.22695885401709037 -0.08720260330541421,0.5320757083704412
14,0.3260967383951092 0.4232994095543372 -0.6550007497680017,0.43555765814897857 0.5839866686811169 -0.8773319372125488,0.2953527469138254
15,-0.09218070449114646 -0.3961405726847276 0.9129258093655814,-0.10584813714799327 -0.5223160157869909 1.1378003610796683,0.2582161984967122
16,0.2555819573175613 0.30715642857281145 0.8109017271882812,0.37690106293019554 0.4814977340265189 1.0818867981735896,0.34430527859860793
