,original position,computed position,offset
0,-0.5657626211458759 -0.6778170600770208 -0.8087384842786118,-13.05204243715592 -14.084025167862613 -19.65382986116726,26.2825240126636
1,0.9172380839899221 0.5035010185634017 -0.02029967785527287,1.2227471430565424 0.6775566495093567 0.02225434695348994,0.35417791131462584
2,0.08603733235232824 -0.34947586172691025 0.6505706465445211,-0.0001568448072419199 0.004660617369104603 -0.008988682509861208,0.7535652530109151
3,0.3572030791476817 0.09607033671066945 -0.8020197807465741,0.5607474287859002 0.07225616201488315 -1.080497264639852,0.3457558766262949
4,-0.7443142615910541 -0.3302854801408637 0.17928738629005547,-0.7912151165888239 -0.35613276988230047 0.18647205489334268,0.05403139873664829
5,0.08358972685290378 0.005284403347288524 -0.8593503080237885,0.6536783415429248 -0.3642571566904266 -4.064399656006319,3.276263621291416
6,-0.24115275245279366 0.6570873185833113 -0.21736115355874697,-0.43574876180286914 1.1945545531631176 -0.42135529835238417,0.6069202964244372
7,0.601683767293659 -0.40586333068643765 0.33636412638527635,0.7476951768074337 -0.6675732896050356 0.4574643219752858,0.3232285440324106
8,-0.2303971713500783 -0.25621210320232035 0.8485081720149701,-0.29938049595848143 -0.33844589840051886 1.106029125532806,0.27899487028879766
9,-0.21112218826160323 -0.364778506845032 -0.6449630050342334,-0.1642567644608255 -0.2960391293718533 -0.4918979614401365,0.17421359744259188
10,-0.02728121504649339 -0.7366694183724738 -0.7595937010082365,-0.04061628753363233 -0.6298650519219476 -0.6490369844586996,0.15429771361024822
11,-0.8153243710347324 0.38853521660951484 0.6555084652806411,-1.833462020456763 0.9614455894917909 1.5541343287060359,1.4738924692608217
12,-0.8572802782350644 -0.06111102620062625 -0.6080566786902477,-1.139145511701579 -0.09028256339443495 -0.8137541162679954,0.3501577133884587
13,0.941740530212605 -0.42605292276499895 -0.2102943441896472,0.5811508523866512 -0.28431184026476336 -0.10923888706176452,0.4004093600782692
14,0.3260967383951092 0.4232994095543372 -0.6550007497680017,1.0459233174892346 1.4023522774739503 -2.1067748738669665,1.8932360997919109
15,0.2555819573175613 0.30715642857281145 0.8109017271882812,0.3649597740390532 0.46624252753349316 1.0476095724633072,0.3054545754904217
16,-0.7629553116884895 -0.023226997272513872 -0.0887087613444999,-1.0726093805812262 -0.08234253735733918 -0.25549427971346345,0.3566478635838889
17,0.8836471170578197 0.21580038956949865 0.009444698546652752,0.968649312774525 0.2891332473161136 -0.02495340054288864,0.11741512050379307
18,-0.09218070449114646 -0.3961405726847276 0.9129258093655814,-0.11937446388879801 -0.5890627463563926 1.2831997971439144,0.4184032644108391
19,-0.8906495898916234 0.29355737558050987 0.8870341772446204,-0.8228656841873274 0.277293257840808 0.8064786157934508,0.10652876550065213
