,original position,computed position,offset
0,-0.5657626211458759 -0.6778170600770208 -0.8087384842786118,0.12996463385834991 0.14024051660928422 0.19570138651629282,1.4704264912507765
1,0.9172380839899221 0.5035010185634017 -0.02029967785527287,0.9808328777683425 0.5435055335546245 0.017851438287300358,0.08426248677986484
2,0.08603733235232824 -0.34947586172691025 0.6505706465445211,-0.001569861507224702 0.04664817367128411 -0.0899678282056854,0.8443852819782314
3,0.3572030791476817 0.09607033671066945 -0.8020197807465741,0.4167407029578955 0.053699905171779444 -0.8030124909980106,0.07308192383484176
4,-0.7443142615910541 -0.3302854801408637 0.17928738629005547,-0.7045736897937211 -0.31713471402598203 0.16605257028714812,0.04390234675752658
5,0.08358972685290378 0.005284403347288524 -0.8593503080237885,0.6471027445944232 -0.36059295658498947 -4.023514327126606,3.2347097402178244
6,-0.24115275245279366 0.6570873185833113 -0.21736115355874697,-0.2168401693338591 0.5944421058472353 -0.20967759923500057,0.06763550386970792
7,-0.7629553116884895 -0.023226997272513872 -0.0887087613444999,-0.9589634042447386 -0.0736181142622068 -0.2284239432124996,0.24592431572216739
8,0.601683767293659 -0.40586333068643765 0.33636412638527635,0.711166266687655 -0.6349587623875786 0.4351147420678787,0.2724386510713587
9,-0.2303971713500783 -0.25621210320232035 0.8485081720149701,-0.27671410343625413 -0.3128218257430005 1.0222905699529559,0.18854771469600115
10,-0.21112218826160323 -0.364778506845032 -0.6449630050342334,-0.17055728867761352 -0.3073945320540303 -0.5107660733770507,0.1514834912037482
11,-0.02728121504649339 -0.7366694183724738 -0.7595937010082365,-0.040319865284874655 -0.6252682257115271 -0.6443002393216448,0.1608502857753066
12,-0.8153243710347324 0.38853521660951484 0.6555084652806411,-1.3930668259786345 0.7305076084263897 1.1808332827617514,0.8524656150667443
13,0.941740530212605 -0.42605292276499895 -0.2102943441896472,0.4727233772864282 -0.23126672322775646 -0.08885778178036823,0.5221739096880672
14,0.3260967383951092 0.4232994095543372 -0.6550007497680017,0.3822111496574414 0.5124607772247766 -0.7698775169704473,0.15586933078404583
15,-0.09218070449114646 -0.3961405726847276 0.9129258093655814,-0.10811725344973809 -0.5335131498889129 1.1621919225848774,0.285059281132687
16,0.2555819573175613 0.30715642857281145 0.8109017271882812,0.36697737263979885 0.46882004521646653 1.0534010480117968,0.3120095897580502
