,original position,computed position,offset
0,-0.5657626211458759 -0.6778170600770208 -0.8087384842786118,0.1633208583854996 0.1762341097964989 0.2459293538879915,1.5405487235887483
1,0.9172380839899221 0.5035010185634017 -0.02029967785527287,0.9883373112691315 0.5476639393608732 0.017988021118643952,0.09204027154339389
2,0.08603733235232824 -0.34947586172691025 0.6505706465445211,-0.00010930628455200594 0.0032480180714533403 -0.006264278081295221,0.7505114902096074
3,0.3572030791476817 0.09607033671066945 -0.8020197807465741,0.415278715033778 0.053511517974824195 -0.8001954046025086,0.07202333569114948
4,-0.7443142615910541 -0.3302854801408637 0.17928738629005547,-0.6983980469852147 -0.31435500376377273 0.16459710668357805,0.05077285846047116
5,0.08358972685290378 0.005284403347288524 -0.8593503080237885,0.5760190679823217 -0.3209821322937803 -3.5815347594879605,2.7855384930166864
6,-0.24115275245279366 0.6570873185833113 -0.21736115355874697,-0.21800160778394692 0.5976260542835565 -0.2108006735556939,0.06414559493428694
7,0.601683767293659 -0.40586333068643765 0.33636412638527635,0.6983061530676367 -0.623476719142807 0.427246504662862,0.25485501554709145
8,-0.2303971713500783 -0.25621210320232035 0.8485081720149701,-0.27601312753282714 -0.3120293812698464 1.0197008896766748,0.18575072158603892
9,-0.21112218826160323 -0.364778506845032 -0.6449630050342334,-0.1638467463072708 -0.2953001557435619 -0.49067008449668725,0.17569437672208563
10,-0.02728121504649339 -0.7366694183724738 -0.7595937010082365,-0.04094532741351221 -0.63496770244985 -0.6542949502741878,0.14702984015000461
11,-0.8153243710347324 0.38853521660951484 0.6555084652806411,-1.4140711120845737 0.7415220052405369 1.1986375687098567,0.8820921470332173
12,-0.8572802782350644 -0.06111102620062625 -0.6080566786902477,-0.9048780149730821 -0.07171577810898601 -0.6464039947845215,0.06203645667874374
13,0.941740530212605 -0.42605292276499895 -0.2102943441896472,0.4602296440239453 -0.2251545128076119 -0.08650933557017125,0.5362234916529846
14,0.3260967383951092 0.4232994095543372 -0.6550007497680017,0.38548092077623003 0.5168448184815095 -0.7764637279489884,0.1644094879166679
15,0.2555819573175613 0.30715642857281145 0.8109017271882812,0.36998581521994683 0.4726633835027224 1.062036720952651,0.32179120548291995
16,-0.7629553116884895 -0.023226997272513872 -0.0887087613444999,-0.9613239603680038 -0.0737993304479712 -0.22898622487566203,0.24816415622825663
17,0.8836471170578197 0.21580038956949865 0.009444698546652752,0.7011301429224781 0.20928114266011422 -0.01806183213915091,0.1846931391745658
18,-0.09218070449114646 -0.3961405726847276 0.9129258093655814,-0.1087098973588589 -0.5364375981950706 1.1685624688406562,0.29207288688182476
19,-0.8906495898916234 0.29355737558050987 0.8870341772446204,-0.8077218805341497 0.27219002564655453 0.7916363954374952,0.12819635484754469
