,original position,computed position,offset
0,-0.5657626211458759 -0.6778170600770208 -0.8087384842786118,-5.924605921402956 -6.393045326696737 -8.921300810533586,11.27806291672691
1,0.3260967383951092 0.4232994095543372 -0.6550007497680017,0.6872004687322554 0.921384126631025 -1.3842092021718584,0.9540593569091989
2,0.9172380839899221 0.5035010185634017 -0.02029967785527287,3043.154034458878 1686.2924303176985 55.38627188812734,3478.528270337552
3,0.08603733235232824 -0.34947586172691025 0.6505706465445211,0.009274715893095385 -0.27559664068571 0.5315284452076906,0.15975507593325575
4,0.3572030791476817 0.09607033671066945 -0.8020197807465741,-0.9110739586571652 -0.11739814430679808 1.7555371093632393,2.8627246956630534
5,-0.7443142615910541 -0.3302854801408637 0.17928738629005547,0.4912650973792982 0.22112267095006458 -0.11578041203338388,1.384836563284832
6,0.08358972685290378 0.005284403347288524 -0.8593503080237885,0.37823239941096926 -0.21076705410254176 -2.3517493794085502,1.53647242898415
7,-0.24115275245279366 0.6570873185833113 -0.21736115355874697,2.3434891985730233 -6.424403091500777 2.266080083314244,7.936961686950284
8,-0.7629553116884895 -0.023226997272513872 -0.0887087613444999,-2.972348379811919 -0.22818251633326586 -0.708009851588295,2.3036836446531623
9,0.941740530212605 -0.42605292276499895 -0.2102943441896472,-55.399595780551635 27.102706571981994 10.413458333384149,63.600651707011
10,0.8836471170578197 0.21580038956949865 0.009444698546652752,1.2422657731746256 0.3708053392396813 -0.03200204140955534,0.39287619829951176
11,0.601683767293659 -0.40586333068643765 0.33636412638527635,19.550193400192974 -17.455224168100738 11.96144665061596,28.01551830624606
12,-0.2303971713500783 -0.25621210320232035 0.8485081720149701,2.2139136588143797 2.5028016432390623 -8.179066509406773,9.751098241539703
13,-0.21112218826160323 -0.364778506845032 -0.6449630050342334,1.3991550538624054 2.521690022090024 4.190034553479373,5.856781945391816
14,0.2555819573175613 0.30715642857281145 0.8109017271882812,3.0340201143464447 3.8760140358618638 8.70909273002628,9.101531977137151
15,-0.02728121504649339 -0.7366694183724738 -0.7595937010082365,-0.1003406593802332 -1.5560524722521545 -1.6034158446612679,1.1784575009353302
16,-0.8153243710347324 0.38853521660951484 0.6555084652806411,0.60227418013947 -0.31582538809046135 -0.510517789953918,1.9660434231320638
17,-0.8572802782350644 -0.06111102620062625 -0.6080566786902477,-1.4868330730562689 -0.11783841466805561 -1.0621264105194421,0.7782891746857081
18,-0.09218070449114646 -0.3961405726847276 0.9129258093655814,0.0560201276928521 0.27643575681920945 -0.6021808530039368,1.6642928240022905
19,-0.8906495898916234 0.29355737558050987 0.8870341772446204,-0.2164711616222551 0.07294749895191169 0.2121602178084914,0.9791016964211833
