,original position,computed position,offset
0,-0.5657626211458759 -0.6778170600770208 -0.8087384842786118,-0.5665934521878953 -0.6113921617235658 -0.8531792141628071,0.07992456364677392
1,0.9172380839899221 0.5035010185634017 -0.02029967785527287,0.9048426920275584 0.5013973544936502 0.016468395220597114,0.03885823390391681
2,0.08603733235232824 -0.34947586172691025 0.6505706465445211,-0.019517056762312524 0.5799460966529382 -1.1185109016250374,2.001153774664506
3,0.3572030791476817 0.09607033671066945 -0.8020197807465741,0.4722174717427547 0.060848468299496465 -0.9099099885984581,0.16158337621398525
4,-0.7443142615910541 -0.3302854801408637 0.17928738629005547,-0.6983574974417123 -0.31433675206339157 0.16458755004525888,0.05081802125222125
5,0.08358972685290378 0.005284403347288524 -0.8593503080237885,1.4369729449515056 -0.8007419642107455 -8.934719068962396,8.227569827438286
6,-0.24115275245279366 0.6570873185833113 -0.21736115355874697,-0.07377999644212521 0.20225927967678503 -0.07134292771065498,0.5061654934011086
7,-0.7629553116884895 -0.023226997272513872 -0.0887087613444999,-0.7303321106288365 -0.05606644897150921 -0.17396424078970452,0.09701133753691317
8,0.601683767293659 -0.40586333068643765 0.33636412638527635,1.3773431882471043 -1.229749170001688 0.8427035338506892,1.2396834309977907
9,-0.2303971713500783 -0.25621210320232035 0.8485081720149701,-0.3167063742021309 -0.3580325866013533 1.170037724027375,0.34813494819375324
10,-0.21112218826160323 -0.364778506845032 -0.6449630050342334,-0.1859570541385095 -0.3351494508516771 -0.5568835849555624,0.09627642066407353
11,-0.02728121504649339 -0.7366694183724738 -0.7595937010082365,-0.020608279759744167 -0.31958694378812497 -0.3293145819659167,0.5992849397027927
12,-0.8153243710347324 0.38853521660951484 0.6555084652806411,-1.0083784412975398 0.5287816132033095 0.8547521216486237,0.3108648587496883
13,0.941740530212605 -0.42605292276499895 -0.2102943441896472,0.7887777312365579 -0.3858874978962032 -0.1482664976666983,0.1698774057070332
14,0.3260967383951092 0.4232994095543372 -0.6550007497680017,0.33182434178159087 0.4449031909296714 -0.6683847411309823,0.026051104296563186
15,-0.09218070449114646 -0.3961405726847276 0.9129258093655814,-0.10431176264949385 -0.5147346541453502 1.1212853093626778,0.24005291076879282
16,0.2555819573175613 0.30715642857281145 0.8109017271882812,0.3699366261343774 0.47260054358113573 1.0618955246878323,0.32163120472730405
