,original position,computed position,offset
0,-0.5657626211458759 -0.6778170600770208 -0.8087384842786118,-6.549464831169947 -7.067309807056422 -9.862216438024522,12.59348135985092
1,0.3260967383951092 0.4232994095543372 -0.6550007497680017,0.5843361993168362 0.7834658489969757 -1.177012503714739,0.6847654741124737
2,0.9172380839899221 0.5035010185634017 -0.02029967785527287,2355.921154939681 1305.478449337362 42.87843735707666,2692.7390081076346
3,0.08603733235232824 -0.34947586172691025 0.6505706465445211,0.012515746232794313 -0.37190331835401974 0.7172699641057076,0.1017703954960426
4,0.3572030791476817 0.09607033671066945 -0.8020197807465741,-1.0553329064612214 -0.1359869016858467 2.033507886402004,3.1763698814365733
5,-0.7443142615910541 -0.3302854801408637 0.17928738629005547,0.44180943470900524 0.19886224927224028 -0.10412479670085473,1.3293642119205826
6,0.08358972685290378 0.005284403347288524 -0.8593503080237885,0.41967553896637666 -0.23386092033519845 -2.609431899155549,1.7980349647772282
7,-0.24115275245279366 0.6570873185833113 -0.21736115355874697,2.2859830868799325 -6.266756774220446 2.2104734884744213,7.7601812878920375
8,-0.7629553116884895 -0.023226997272513872 -0.0887087613444999,-2.9217422929766466 -0.2242975665358996 -0.6959555418468596,2.251563735903032
9,0.941740530212605 -0.42605292276499895 -0.2102943441896472,-63.81504621196316 31.219730902215034 11.995309991134482,73.10180463066204
10,0.8836471170578197 0.21580038956949865 0.009444698546652752,1.1348599395141608 0.3387456484337339 -0.029235156890434932,0.28234650708005743
11,0.601683767293659 -0.40586333068643765 0.33636412638527635,22.387360444585468 -19.988364672057596 13.697318083992764,32.19635317438307
12,-0.2303971713500783 -0.25621210320232035 0.8485081720149701,2.4807193854350045 2.8044221731784726 -9.164751644160102,10.815868310240173
13,-0.21112218826160323 -0.364778506845032 -0.6449630050342334,1.0145026548442702 1.8284329639109584 3.0381201616358378,4.458411648121155
14,0.2555819573175613 0.30715642857281145 0.8109017271882812,2.2708392701106654 2.901037090201111 6.518397714261405,6.585209895363333
15,-0.02728121504649339 -0.7366694183724738 -0.7595937010082365,-0.10872299258386936 -1.6860431498630386 -1.7373631991729555,1.3652752237970383
16,-0.8153243710347324 0.38853521660951484 0.6555084652806411,0.3248631005420463 -0.17035433061600466 -0.27537025095098244,1.574458694495232
17,-0.8572802782350644 -0.06111102620062625 -0.6080566786902477,-1.4745260715767872 -0.11686302774000026 -1.0533348443762505,0.763133867621134
18,-0.09218070449114646 -0.3961405726847276 0.9129258093655814,0.039770916117554726 0.19625273538518428 -0.4275121314204525,1.4714329528476584
19,-0.8906495898916234 0.29355737558050987 0.8870341772446204,-0.24153781526782228 0.08139458112597416 0.2367276782374874,0.9430046076011146
