,original position,computed position,offset
0,-0.5657626211458759 -0.6778170600770208 -0.8087384842786118,-2.195468002417237 -1.2530289481137187 -2.308491547033179,2.2882455277188414
1,0.3260967383951092 0.4232994095543372 -0.6550007497680017,-2.00040819885271 -0.9614657583995353 -1.9268554548725718,2.9912897192203616
2,0.9172380839899221 0.5035010185634017 -0.02029967785527287,-2.275332899617248 -1.1532454650370167 -1.7612046034052968,3.9960065510578358
3,0.08603733235232824 -0.34947586172691025 0.6505706465445211,-1.9265735952731164 -0.7529326664807149 -2.2308764471713927,3.5378125294005316
4,0.3572030791476817 0.09607033671066945 -0.8020197807465741,-1.8655411294936228 -0.9284912475046619 -2.0925579592614483,2.7669129092009346
5,-0.7443142615910541 -0.3302854801408637 0.17928738629005547,-2.3463776967856282 -1.1507661634700135 -1.8279864357598437,2.6960979208460727
6,0.08358972685290378 0.005284403347288524 -0.8593503080237885,-1.9593997771228109 -0.9843478869113664 -2.2848114692769776,2.680506986657341
7,-0.24115275245279366 0.6570873185833113 -0.21736115355874697,-2.0710846647339025 -0.9174262308043775 -1.9505211244356788,2.9717986481994942
8,-0.7629553116884895 -0.023226997272513872 -0.0887087613444999,-2.475144530857983 -0.9513278907553323 -1.998034730926677,2.727359317883283
9,0.941740530212605 -0.42605292276499895 -0.2102943441896472,-2.2046116934278785 -0.8723543009485394 -1.9057966201109586,3.601866905235435
10,0.8836471170578197 0.21580038956949865 0.009444698546652752,-2.361551424176593 -1.0625103233630337 -1.8502507658021248,3.9527027551976954
11,0.601683767293659 -0.40586333068643765 0.33636412638527635,-2.154390342956365 -0.6357912090767446 -2.0105393756486203,3.6272258515717626
12,-0.2303971713500783 -0.25621210320232035 0.8485081720149701,-1.903976760495849 -0.8337893738248464 -2.149814745743929,3.4820115542460988
13,-0.21112218826160323 -0.364778506845032 -0.6449630050342334,-2.0668512361233295 -1.2660062057075558 -2.3806407295775927,2.6960190703611207
14,0.2555819573175613 0.30715642857281145 0.8109017271882812,-2.0722179386417325 -1.139818638148948 -2.3390432862659614,4.175469169701507
15,-0.02728121504649339 -0.7366694183724738 -0.7595937010082365,-1.7484154429411316 -1.3162607635290526 -2.164072834852181,2.2958202880918015
16,-0.8153243710347324 0.38853521660951484 0.6555084652806411,-2.0143529931475452 -0.9130273802857298 -1.8468338387601517,3.0648738696518376
17,-0.8572802782350644 -0.06111102620062625 -0.6080566786902477,-2.432133560273531 -0.9990062274512788 -2.2062714673735506,2.43189242756384
18,-0.09218070449114646 -0.3961405726847276 0.9129258093655814,-1.7715588283584904 -0.7088035677163776 -2.209832742902283,3.559450801338382
19,-0.8906495898916234 0.29355737558050987 0.8870341772446204,-1.234527512729546 -0.10678418628700279 -0.7595274905837307,1.729072213048236
