,original position,computed position,offset
0,-0.5657626211458759 -0.6778170600770208 -0.8087384842786118,-16.36941183263918 -17.66368821922366 -24.649141054752246,33.2661981921185
1,0.9172380839899221 0.5035010185634017 -0.02029967785527287,1.1940207139668857 0.6616385726143238 0.02173151774605627,0.32153185170656146
2,0.08603733235232824 -0.34947586172691025 0.6505706465445211,-0.0003630404475609102 0.010787686537687722 -0.020805631877436805,0.766812203773438
3,0.3572030791476817 0.09607033671066945 -0.8020197807465741,0.600968909562724 0.07743897638423504 -1.157999537014454,0.43184545214473175
4,-0.7443142615910541 -0.3302854801408637 0.17928738629005547,-0.801093353678265 -0.3605790498666666 0.18880013878629615,0.06505427061334859
5,0.08358972685290378 0.005284403347288524 -0.8593503080237885,0.6791258370795143 -0.3784375750704682 -4.222625476768571,3.4370809818798165
6,-0.24115275245279366 0.6570873185833113 -0.21736115355874697,-0.4642544307336655 1.2726995293447092 -0.4489193804334795,0.6945300319810854
7,0.601683767293659 -0.40586333068643765 0.33636412638527635,0.7382863569795762 -0.6591727047161464 0.45170769879962636,0.31004845778930484
8,-0.2303971713500783 -0.25621210320232035 0.8485081720149701,-0.30262255096307134 -0.34211100094896446 1.1180065499477656,0.2919323582659813
9,-0.21112218826160323 -0.364778506845032 -0.6449630050342334,-0.17626393577549998 -0.31767959303180004 -0.5278557079094425,0.13094855664972122
10,-0.02728121504649339 -0.7366694183724738 -0.7595937010082365,-0.03999205146743039 -0.6201845885875212 -0.6390618656430623,0.16810176759643738
11,-0.8153243710347324 0.38853521660951484 0.6555084652806411,-1.6897520867538909 0.8860858163505059 1.4323185840373456,1.2710682082104212
12,-0.8572802782350644 -0.06111102620062625 -0.6080566786902477,-1.1476268348267584 -0.09095474757534257 -0.8198127905406126,0.36060008532462906
13,0.941740530212605 -0.42605292276499895 -0.2102943441896472,0.525139999335501 -0.2569100931273836 -0.0987105307398902,0.463266927989571
14,0.3260967383951092 0.4232994095543372 -0.6550007497680017,1.0962321776712498 1.4698053531188515 -2.2081106417880667,2.024952745482098
15,0.2555819573175613 0.30715642857281145 0.8109017271882812,0.3736608687244183 0.47735832896419733 1.0725858869278229,0.3337512781615339
16,-0.7629553116884895 -0.023226997272513872 -0.0887087613444999,-1.0620023196079182 -0.0815282499473476 -0.252967690395567,0.3461345761145817
17,0.8836471170578197 0.21580038956949865 0.009444698546652752,0.9295354365449839 0.27745810141942706 -0.023945786943757437,0.08379937838200323
18,-0.09218070449114646 -0.3961405726847276 0.9129258093655814,-0.11849848118787279 -0.5847401403420246 1.2737835385278684,0.4080204933418671
19,-0.8906495898916234 0.29355737558050987 0.8870341772446204,-0.860697406703987 0.29004197465810305 0.8435569334273306,0.05291277776963754
