,original position,computed position,offset
0,-0.8147644141637704 0.7980454601235276 -0.15957156197958455,-1.463398130706406 2.484166490973603 -0.5017694844773385,1.8387031427265828
1,0.4774357150349695 -0.9319639571731944 0.8697270886848338,-0.9057183924059952 1.9026478048897593 -1.4702706370545184,3.9273054990695337
2,0.8726942819809129 0.9825426885636523 -0.5850675157360992,1.939504739214817 3.053061265748673 -2.108663841734675,2.783249448886724
3,-0.37718609981272877 0.1558709304993493 -0.9443952974887795,0.6687278813781276 -0.29210443625305793 1.7748514340057897,2.94769753740294
4,-0.8760123235513781 0.9910208196398154 0.827706100885182,-0.7213146993683048 0.8160100218454479 0.6814265870735958,0.27560448188203035
5,0.4173671764418114 0.5709336363048494 -0.5094080461522288,0.7202824118450777 1.0893448348640895 -0.8893298766738105,0.7105268523693623
6,0.6474670345656506 -0.20111613454181887 -0.3011441209811343,-0.19465205060770188 0.052037932343992864 0.10249543186178091,0.9675621033366585
7,-0.9813183469040159 0.41345501424751063 -0.3431230938494365,-0.5776498786032398 0.36496984551583145 -0.22923557393472216,0.422219624223648
8,0.5679892922452079 0.047934514704037534 -0.3663366891305677,-10.42996741255737 -1.7187243574807698 6.967655090838266,13.336550179114226
9,-0.5440965372275057 -0.822848124385499 0.1206687588151929,-5.575466586949228 -8.2051935420818 1.4712623921091397,9.035364497667622
10,-0.8914403368090946 -0.5720843815841119 -0.8668542508955204,8.51190117393738 5.512134633085215 9.56243667215387,15.303942686242392
11,-0.1053502470518295 -0.7469515560457705 -0.5116114867198986,-0.37210023550501925 -1.5807949120731026 -1.3037457248510687,1.1806468354043687
12,-0.9327418321299736 0.5848007087849891 -0.027944720068682427,2.7046994169201573 -1.771085425045518 0.2593435711742711,4.343237603234656
13,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,-1.5089458753437124 -2.526795266510485 0.34107831816611683,2.0322938114452604
14,0.9192501050277881 -0.23152958819983072 -0.593539323025166,-0.7617328045349241 0.29278022049017716 0.4188220604773909,2.0311277381143915
15,-0.7494591038668958 0.6263290022957424 0.9019922427419906,-2.8098857545949776 2.5682638517170195 4.44583473382237,4.535999178131998
16,0.35473838611979613 -0.926603445694032 -0.6823417732682628,-0.6110721376012993 1.713675285761063 1.1712916395527633,3.367464710524977
17,0.2812598201500618 0.38808782678409237 -0.11064421544151815,0.4466363112281321 0.6134735366734282 -0.1833073377104418,0.28883910981978095
18,0.791484720497079 0.5503639748867923 0.7713034093861346,2.1517696989136015 1.4467736780865388 2.1253081518352444,2.118314051568128
19,-0.43124915996766355 -0.5171527629829167 0.9336019709698433,2.4704464893759708 2.9556287895399667 -5.300635772024824,7.703620550698371
0,0.47306740194109165 -0.2584843028266257 -0.15442261375841193,50.324968353199296 -26.655115575673175 -10.387160188836305,57.32977489306137
1,0.5574838793458254 -0.37565442056696474 0.4796154908536363,1.7389785764829366 -1.1252271174735353 1.2582592594099646,1.6012729516302038
2,-0.17370060592362346 0.10567766418816582 0.4454958978461254,0.1087425407430882 -0.056993974086260994 -0.2657969252915031,0.782415281832466
