,original position,computed position,offset
0,-0.8147644141637704 0.7980454601235276 -0.15957156197958455,-0.8611128984239161 1.4617674864578698 -0.2952581160605851,0.679033100218947
1,0.4774357150349695 -0.9319639571731944 0.8697270886848338,-0.7150761182643289 1.5021644897047028 -1.160797250843162,3.386752849245817
2,0.8726942819809129 0.9825426885636523 -0.5850675157360992,1.7456257520669467 2.747867669705497 -1.8978751792453206,2.366821835685686
3,-0.37718609981272877 0.1558709304993493 -0.9443952974887795,-0.3795607983675188 0.16579448250672404 -1.0073813968795087,0.06380724719127137
4,-0.8760123235513781 0.9910208196398154 0.827706100885182,-0.36608268106300396 0.4141425882947816 0.3458386085324187,0.908302270323286
5,0.4173671764418114 0.5709336363048494 -0.5094080461522288,0.8077283772982863 1.2215968643869834 -0.9972990681926105,0.9020987489737365
6,0.6474670345656506 -0.20111613454181887 -0.3011441209811343,0.5815925563356431 -0.1554819176262332 -0.3062417274470799,0.08029890551717442
7,-0.9813183469040159 0.41345501424751063 -0.3431230938494365,-0.942085140519507 0.5952267644019139 -0.37385869171227676,0.1884804780697208
8,0.5679892922452079 0.047934514704037534 -0.3663366891305677,1.2455201793629302 0.2052456911253184 -0.8320596484348967,0.8370739418048783
9,-0.5440965372275057 -0.822848124385499 0.1206687588151929,-1.62903037267212 -2.3973795350136347 0.42987095080547644,1.9369658194916048
10,-0.8914403368090946 -0.5720843815841119 -0.8668542508955204,-0.30608350416190294 -0.19821347187075783 -0.34386020997295413,0.8694508873404857
11,-0.1053502470518295 -0.7469515560457705 -0.5116114867198986,-0.17513351271788083 -0.7440203994017142 -0.6136238214797034,0.12363176084419879
12,-0.9327418321299736 0.5848007087849891 -0.027944720068682427,-1.0061679550818947 0.6588567251671056 -0.0964777043392083,0.12478965913553526
13,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,-0.9260138072745544 -1.5506502540468652 0.20931382440199464,0.8885562984638307
14,0.9192501050277881 -0.23152958819983072 -0.593539323025166,-0.03630081632991476 0.013952610345480586 0.01995920695786342,1.1617742979604657
15,-0.7494591038668958 0.6263290022957424 0.9019922427419906,-4.716604197244491 4.311023692984934 7.462667381231126,8.506331373059275
16,0.35473838611979613 -0.926603445694032 -0.6823417732682628,0.17157612662135865 -0.48116376074975553 -0.3288739091383117,0.5974148116680894
17,0.2812598201500618 0.38808782678409237 -0.11064421544151815,0.4943438709571937 0.6790018527939171 -0.20288735291016738,0.37221577028342234
18,0.791484720497079 0.5503639748867923 0.7713034093861346,1.531677681235167 1.0298457839807327 1.512841761623819,1.1522445713552287
19,-0.43124915996766355 -0.5171527629829167 0.9336019709698433,-0.2575544740524398 -0.30813677675588996 0.5526136527459246,0.46798464188126393
0,0.47306740194109165 -0.2584843028266257 -0.15442261375841193,0.4494565789456945 -0.23805910763742258 -0.0927686124046709,0.06910770900532098
