,original position,computed position,offset
0,-0.8147644141637704 0.7980454601235276 -0.15957156197958455,-0.5204504747995241 0.8834818103014682 -0.17845189286259647,0.30704483667712273
1,0.4774357150349695 -0.9319639571731944 0.8697270886848338,0.561039350266421 -1.1785785705483234 0.9107463090570717,0.26361128920064136
2,0.8726942819809129 0.9825426885636523 -0.5850675157360992,0.5083715331479913 0.8002503964448893 -0.5527105185369998,0.4086667595374391
3,-0.37718609981272877 0.1558709304993493 -0.9443952974887795,-0.38478515371027594 0.1680765129329668 -1.021247208116121,0.07818528013478336
4,-0.8760123235513781 0.9910208196398154 0.827706100885182,0.0007951977495075369 -0.0008995925544222905 -0.0007512239650322439,1.5617423195378175
5,0.4173671764418114 0.5709336363048494 -0.5094080461522288,0.4363200274673744 0.6598841793898649 -0.5387226313410715,0.09555498198372649
6,0.6474670345656506 -0.20111613454181887 -0.3011441209811343,0.8808328510571608 -0.23548028477777183 -0.4638088485854121,0.28653152136329135
7,-0.9813183469040159 0.41345501424751063 -0.3431230938494365,-1.7491347643743234 1.105135599238203 -0.6941296561336703,1.0914072060219318
8,0.5679892922452079 0.047934514704037534 -0.3663366891305677,0.5308632267714851 0.08747942560630415 -0.3546388706929072,0.055488590467120576
9,-0.5440965372275057 -0.822848124385499 0.1206687588151929,-0.473974803278746 -0.6975299617211528 0.12507317405571922,0.14367010245405676
10,-0.8914403368090946 -0.5720843815841119 -0.8668542508955204,0.6015233428200912 0.3895343217470734 0.6757631174280527,2.352300878786941
11,-0.1053502470518295 -0.7469515560457705 -0.5116114867198986,-0.19352932893290645 -0.8221714186739174 -0.6780781390453317,0.20284162430729932
12,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,-0.587280216601799 -0.9834261756318213 0.13274733828683394,0.22780109977927804
13,-0.9327418321299736 0.5848007087849891 -0.027944720068682427,-1.1397485150150946 0.7463276586420374 -0.10928624758649567,0.27488027646259666
14,-0.7494591038668958 0.6263290022957424 0.9019922427419906,-0.6714558455423373 0.6137173987627265 1.062385442347097,0.17880027777519059
15,0.35473838611979613 -0.926603445694032 -0.6823417732682628,0.2890517500665454 -0.8106094353105872 -0.5540489860657649,0.18500914531182597
16,0.2812598201500618 0.38808782678409237 -0.11064421544151815,0.34784863398646804 0.47778455614573034 -0.14276315073206072,0.11623768489828312
17,0.791484720497079 0.5503639748867923 0.7713034093861346,0.6744148597344038 0.45345264768194776 0.6661211930979527,0.18482547514585337
18,-0.43124915996766355 -0.5171527629829167 0.9336019709698433,-0.36903903109470754 -0.4415162965310663 0.7918169844626365,0.17231934769653845
0,0.47306740194109165 -0.2584843028266257 -0.15442261375841193,0.26449971417947177 -0.14009488096852687 -0.0545931967964949,0.25977384024778116
