,original position,computed position,offset
0,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,-1.620214995168138 -2.713120230099457 0.36622930924781805,2.2507042668876025
1,-0.5440965372275057 -0.822848124385499 0.1206687588151929,-5.647635308450834 -8.311401393634783 1.4903063813746238,9.165175681507373
0,0.47306740194109165 -0.2584843028266257 -0.15442261375841193,40.564864252620275 -21.485580226824865 -8.372657883719844,46.10294098032348
1,0.5574838793458254 -0.37565442056696474 0.4796154908536363,1.2450717079587656 -0.8056387053529872 0.9008868920840719,0.9138561706933208
2,-0.17370060592362346 0.10567766418816582 0.4454958978461254,-0.3077726066984699 0.16130930775358554 0.7522816001023421,0.33939305865972036
3,-0.14196102024385504 -0.516023968572813 0.3199194037779085,-0.8194203095911667 -2.8893760944185587 2.054697750811756,3.016820729728065
4,-0.3349162548867839 -0.26913634591779956 0.04816339239334755,-5.494829437885341 -4.705714871556547 0.8168365448698854,6.848269232848501
5,-0.6147058307987996 0.20887053364708996 -0.8038551696156118,-3.0786472626449104 0.8672216358585639 -3.837389394163017,3.963175929081543
6,0.1844171672677022 0.29314851018236965 0.7436937825979566,14.425563818426571 25.003480800278364 44.938828543727446,52.598675994564445
7,-0.5331738080847672 -0.992447421658218 0.12213542395379506,-0.597548140514748 -1.0869564832133773 0.1532585334610851,0.11851019085819307
8,-0.06140968242744238 -0.3012787951575253 0.05067718036429625,-1.7856022352857324 -5.605117793908044 0.8497981775196917,5.634016547019854
9,-0.9097405757280459 -0.43651038283079524 0.21420204659847153,2.315686807817013 1.4564890989914014 -0.6375465751576952,3.835662206107957
10,-0.4869690522405672 -0.9435352677871831 -0.9572404706197251,1.7708050633993524 4.291289986650735 3.6827288243915604,7.350527495384407
11,0.9586225612370292 -0.7848176168925256 0.9626303987357936,2.0659713000986413 -1.5030180360486622 2.3698560336025976,1.9293307282476824
12,0.8200699629520727 0.3093664440278674 -0.8153531534202465,3.3339002840783944 1.96862721046679 -3.964518884465566,4.357721190719726
13,0.7015093975217486 0.32950963908319 -0.020140410558658894,0.7369469906829974 0.24790190795192735 -0.05825408433276572,0.09678996289912338
14,-0.6101457161498032 -0.37747674086281635 0.5425950140224545,1.8109346450429247 1.259410086050978 -1.787686713063698,3.7378123985920753
15,0.8114867375452011 0.8207574918840741 -0.5095071273540537,-1.5914206924984755 -1.5548380996883864 1.0506342780321065,3.7217549270280976
16,0.21359543845395268 -0.2946002208123317 -0.2703785585320595,0.2833902433087587 -0.4600298950337619 -0.35038530458219475,0.1965689988560246
17,0.685494396802689 -0.21911622502164407 0.2718616056447112,2.0562117893812752 -0.6577413143125828 0.8147064980872368,1.5381608227112857
18,0.10208444939107886 -0.48738387178016174 -0.8294812337326016,0.7390310648113488 -6.439109879547241 -10.508990912823965,11.380757931264936
19,0.46712539937203323 0.326814543927328 -0.20153672120418986,-22.01217468750485 -19.69732839043191 11.079598537123836,32.148860716488905
0,0.19546007026626522 -0.2760023795703115 -0.9700260504703315,0.7400481097325029 -1.6697249439122683 -6.035842040990045,5.282189921698274
1,0.14548259113819606 -0.014022658982336234 0.7764490798593962,-0.15943686624844297 0.09265683690077699 -1.6550761393634357,2.4528903934035613
2,0.52693001190498 0.5626101792978073 -0.10914455976311355,0.6949101572464366 0.7213231181765295 -0.1667587073065424,0.23817329026071302
3,0.14806871444573022 0.7695112056442148 0.015007085410037702,0.8768271596990017 5.069358447989802 0.12627014962155828,4.362585775488277
4,-0.13378124793355228 -0.0667705650900352 0.9258645170897377,0.18082936592243892 0.04407415074414718 -1.2898671266029815,2.240699244932359
5,0.7846806272838098 -0.777704094949097 0.2669339422046997,0.07749570910696982 -0.0867767490953063 0.030934661994619667,1.0164579509281353
6,0.5202534102599947 0.9952990170015337 0.0725757936716116,-0.05732411744131823 -0.10349385948736996 -0.028857976647171796,1.2454840005754404
7,-0.13432325252361443 -0.47439786894062075 -0.2218708416508126,0.5642287173744266 2.0445711465690817 0.8882340698990131,2.8399846250276424
8,0.18865798425633717 -0.1914920128689359 0.2729739397946711,-0.2534900809101424 0.23145171083771893 -0.3581648832376833,0.8790406810222029
9,-0.14288624384395487 0.8115154537147271 0.5211108017408077,-0.009530432953453299 0.27594219665790853 0.2293160796187855,0.6243129390225549
10,0.6498058316071416 -0.05799736683674395 0.3431727802102611,0.6104651254319559 -0.1318780907191579 0.26422837398796056,0.11505768899792569
11,0.24983574507042228 -0.9701067010605542 0.7312515718675419,0.06858314559578038 -0.39122538813514895 0.2298372710278394,0.7870021476191305
12,0.16686470356736605 -0.08915888116225301 0.6000011745313429,-0.8247326408779804 0.4387444223410516 -2.615246783282522,3.405843011882226
13,-0.34770780914654975 -0.4185842571885414 0.5057256976782154,0.07492746331013667 0.13316644002252215 -0.09627739089235593,0.9194874246263183
14,-0.3059928972815209 0.10656616230383453 0.5750110096129804,-0.08835302574608225 0.02763537715422265 0.16578241626474063,0.4701757375068128
15,0.01919738473519761 -0.21768266306848538 0.08364240562266989,-0.0019014828889889336 -0.5249927609967598 0.21449072114651757,0.3346728853360203
16,-0.5322452280765282 0.8998203229902471 0.47749536756417665,-1.1713769335596884 1.5715795173879907 0.8007764737554891,0.9819676297271704
17,-0.881129005984935 0.7560184402029959 -0.3219851351495113,0.6386775536515004 -0.5470416648098019 0.2542525283794067,2.083225254469417
18,-0.4908274191069859 -0.26237870523387063 0.1341075364581492,0.08661131702225762 0.04770807376562558 -0.027064263303981363,0.674956038221294
19,-0.33677040276386916 0.3762648516208249 0.7747322365625657,-1.6530185453772663 2.452141882163479 4.565046007853337,4.517549457803896
0,0.4031474762899838 -0.15158113165279796 -0.009615065349385388,1.5501547380364156 -0.5444413356283552 0.04966203924191984,1.2138692571671352
1,-0.2103577697851986 0.3667474284204981 0.8815760533734414,0.20380296136732506 -0.43758448177236164 -1.4014077224208747,2.4557063858538464
2,-0.3663745452028535 -0.7692184139050757 0.03037624529348193,-0.2967281485360628 -0.6158673193794538 0.0954996690152459,0.1805775154279142
