,original position,computed position,offset
0,-0.8147644141637704 0.7980454601235276 -0.15957156197958455,-2.168635061728281 3.6813293924978274 -0.7435808985334778,3.238419193095093
1,0.4774357150349695 -0.9319639571731944 0.8697270886848338,-1.1910922773349406 2.5021343564331806 -1.933523726658473,4.736584425781834
2,0.8726942819809129 0.9825426885636523 -0.5850675157360992,2.3142201522833155 3.6429175781295293 -2.516061063562602,3.589474539473896
3,-0.37718609981272877 0.1558709304993493 -0.9443952974887795,0.5191868545852848 -0.22678399942902902 1.3779588963430758,2.5185786210446404
4,-0.8760123235513781 0.9910208196398154 0.827706100885182,-0.6984583684579362 0.7901530760466022 0.6598341925488246,0.31631350744797987
5,0.4173671764418114 0.5709336363048494 -0.5094080461522288,1.1546721967524485 1.7463097429678642 -1.4256692450757777,1.66272735881214
6,0.6474670345656506 -0.20111613454181887 -0.3011441209811343,0.25382389449069276 -0.06785682764480895 -0.13365279020406765,0.4480695375588672
7,-0.9813183469040159 0.41345501424751063 -0.3431230938494365,-10.69443169030974 6.756939153747907 -4.243996713652362,12.239329101205417
8,0.5679892922452079 0.047934514704037534 -0.3663366891305677,-9.560173989714965 -1.575393598842353 6.386596653076616,12.28075707579015
9,-0.5440965372275057 -0.822848124385499 0.1206687588151929,-4.181819949767031 -6.154218935917323 1.1035048505295602,6.528591972191866
10,-0.8914403368090946 -0.5720843815841119 -0.8668542508955204,16.613096532270706 10.75830450648403 18.663478378324793,28.569571504728938
11,-0.1053502470518295 -0.7469515560457705 -0.5116114867198986,-2.1992868034164945 -9.343238883769578 -7.705748328226875,11.403347360191795
12,-0.9327418321299736 0.5848007087849891 -0.027944720068682427,1.5330744006723442 -1.00388446477834 0.14700080439953672,2.938498972465844
13,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,-0.5388556995973348 -0.9023372231721679 0.12180158265187631,0.13681796515641712
14,0.9192501050277881 -0.23152958819983072 -0.593539323025166,-0.335139269349672 0.1288143934342204 0.18426897003814324,1.519317685149823
15,-0.7494591038668958 0.6263290022957424 0.9019922427419906,-1.8887719475629987 1.7263565641879333 2.9884374889666248,2.619417522699799
16,0.35473838611979613 -0.926603445694032 -0.6823417732682628,-0.5942745498448542 1.6665685544484266 1.1390943376417153,3.3079897341252362
17,0.2812598201500618 0.38808782678409237 -0.11064421544151815,0.30903447709352216 0.4244716984503102 -0.12683314328157566,0.04855202436934333
18,0.791484720497079 0.5503639748867923 0.7713034093861346,1.2957456434699928 0.8712134441776813 1.279811115549292,0.7847315130725004
19,-0.43124915996766355 -0.5171527629829167 0.9336019709698433,2.8981063379702285 3.467278714390099 -6.218230668925441,8.837930319854403
0,0.47306740194109165 -0.2584843028266257 -0.15442261375841193,45.370925341549516 -24.031157859185402 -9.364637174351,51.63124739762357
1,0.5574838793458254 -0.37565442056696474 0.4796154908536363,2.270931797115045 -1.469433881822081 1.6431605310443882,2.3422413063823515
2,-0.17370060592362346 0.10567766418816582 0.4454958978461254,0.852013887410688 -0.4465562151517582 -2.0825582153212316,2.7835427207839434
3,-0.14196102024385504 -0.516023968572813 0.3199194037779085,-0.7390041539726717 -2.6058189077959195 1.8530541106136154,2.659737848142077
4,0.7015093975217486 0.32950963908319 -0.020140410558658894,1.08229781532294 0.36407461701159455 -0.08555332880667292,0.38790901859127624
5,-0.3349162548867839 -0.26913634591779956 0.04816339239334755,-5.086090454401613 -4.3556750505016995 0.7560752523135574,6.306710240657432
6,-0.6147058307987996 0.20887053364708996 -0.8038551696156118,-2.4990442093061294 0.7039537246028761 -3.1149413772388765,3.0227401393022655
7,0.1844171672677022 0.29314851018236965 0.7436937825979566,12.493921126482997 21.655411250350905 38.92133343340704,45.44669764030122
8,-0.5331738080847672 -0.992447421658218 0.12213542395379506,0.07271477089424466 0.13227016584938064 -0.018649809768650254,1.2852669387408993
9,-0.06140968242744238 -0.3012787951575253 0.05067718036429625,-1.9590872131911417 -6.149698057875821 0.9323626004005069,6.211485898173177
10,-0.9097405757280459 -0.43651038283079524 0.21420204659847153,4.285664480987261 2.6955387824560413 -1.1799137529760113,6.2245903109955885
11,-0.4869690522405672 -0.9435352677871831 -0.9572404706197251,2.2880926251753113 5.544861585213269 4.75852754082088,9.08131405668233
12,0.9586225612370292 -0.7848176168925256 0.9626303987357936,9.129383307243977 -6.641732035742283 10.472228782999055,13.838252747662931
13,0.8200699629520727 0.3093664440278674 -0.8153531534202465,4.012464032787374 2.3693107780360942 -4.77143527873143,5.4850101493560475
14,-0.6101457161498032 -0.37747674086281635 0.5425950140224545,7.258677698353465 5.04802971754012 -7.165494189024523,12.278808631986095
15,0.8114867375452011 0.8207574918840741 -0.5095071273540537,-1.6978583771445273 -1.65882906079024 1.1209029885563784,3.886309241797874
16,0.21359543845395268 -0.2946002208123317 -0.2703785585320595,0.7192634499423782 -1.1675867366333827 -0.8893014100994325,1.1835840024435633
17,0.685494396802689 -0.21911622502164407 0.2718616056447112,1.584110134991309 -0.50672537118299 0.6276516978105708,1.0083728752596073
18,0.10208444939107886 -0.48738387178016174 -0.8294812337326016,0.6747335225579315 -5.878891291631353 -9.59468254416214,10.30655292673865
19,0.46712539937203323 0.326814543927328 -0.20153672120418986,-23.474016924108994 -21.005440242085527 11.815401579581922,34.2439804364715
0,0.19546007026626522 -0.2760023795703115 -0.9700260504703315,0.9174054649213037 -2.0698854146309755 -7.482370944515408,6.793368642679201
1,0.14548259113819606 -0.014022658982336234 0.7764490798593962,-1.1643009468228742 0.6766342406973946 -12.086330856014385,12.947727505168858
2,0.52693001190498 0.5626101792978073 -0.10914455976311355,0.10829439854288936 0.1124105791567918 -0.025987580871044042,0.620363232212097
3,0.14806871444573022 0.7695112056442148 0.015007085410037702,2.0490189923471473 11.84636176474311 0.2950751831522941,11.242271496767723
4,-0.13378124793355228 -0.0667705650900352 0.9258645170897377,0.5311150317924542 0.12945045653560192 -3.7884765920576307,4.765039542912329
5,0.7846806272838098 -0.777704094949097 0.2669339422046997,-0.747657339200704 0.8371982665973088 -0.298449131474434,2.2968733750167676
6,0.5202534102599947 0.9952990170015337 0.0725757936716116,-0.23902071683981616 -0.4315317459272412 -0.12032726490407242,1.627745316728309
7,-0.13432325252361443 -0.47439786894062075 -0.2218708416508126,1.673233531598216 6.063223821887401 2.634079024865928,7.359633723241047
8,0.18865798425633717 -0.1914920128689359 0.2729739397946711,-0.7086208696879696 0.6470135321891819 -1.001234881224191,1.769691784009605
9,-0.14288624384395487 0.8115154537147271 0.5211108017408077,-0.04922680158012101 1.425302693886495 1.1844684502433742,0.9085979513237429
10,0.6498058316071416 -0.05799736683674395 0.3431727802102611,-0.9148717112952659 0.19763870123328847 -0.3959850524009594,1.7492626772648923
11,0.24983574507042228 -0.9701067010605542 0.7312515718675419,-0.3979489718901262 2.2700583304140074 -1.3336149124251946,3.8964045052681135
12,0.16686470356736605 -0.08915888116225301 0.6000011745313429,-1.535844673332909 0.8170445191664529 -4.870199919915316,5.800303771237921
13,-0.34770780914654975 -0.4185842571885414 0.5057256976782154,0.9711382731842604 1.725976309571281 -1.2478556594246748,3.068149701262856
