,original position,computed position,offset
0,-0.8147644141637704 0.7980454601235276 -0.15957156197958455,-0.9627375499538094 1.6342786771517974 -0.33010314417588627,0.8661772697914444
1,0.4774357150349695 -0.9319639571731944 0.8697270886848338,-0.735861899979925 1.5458293001862904 -1.1945392227197433,3.445685118117559
2,0.8726942819809129 0.9825426885636523 -0.5850675157360992,1.8259624023419445 2.8743291885744267 -1.9852186057272545,2.5392911108660012
3,-0.37718609981272877 0.1558709304993493 -0.9443952974887795,0.2152401479660349 -0.09401821552747926 0.5712626853330279,1.6463998801174378
4,-0.8760123235513781 0.9910208196398154 0.827706100885182,-0.4074369072660967 0.460925862026677 0.38490597988547937,0.8346469505073095
5,0.4173671764418114 0.5709336363048494 -0.5094080461522288,0.6591685843883034 0.9969171548541398 -0.8138728729466569,0.5767397244125816
6,0.6474670345656506 -0.20111613454181887 -0.3011441209811343,-0.09521746318939146 0.025455266933725917 0.05013743744240684,0.8522403396112644
7,-0.9813183469040159 0.41345501424751063 -0.3431230938494365,-1.2445071219135537 0.7863025490915324 -0.4938723523105799,0.48063390897529257
8,0.5679892922452079 0.047934514704037534 -0.3663366891305677,-9.059673715849131 -1.4929175969918276 6.052241506677158,11.673228614365613
9,-0.5440965372275057 -0.822848124385499 0.1206687588151929,-5.678594458333072 -8.35696274939229 1.4984759277620106,9.220862469388633
10,-0.8914403368090946 -0.5720843815841119 -0.8668542508955204,-1.3765393272477455 -0.8914189608731401 -1.5464312701185858,0.8939354166327709
11,-0.1053502470518295 -0.7469515560457705 -0.5116114867198986,-0.23223930266063952 -0.9866231541914533 -0.8137081600479613,0.4059626921613408
12,-0.9327418321299736 0.5848007087849891 -0.027944720068682427,-1.369127554277672 0.896529145249925 -0.13128055084353535,0.5461551158024346
13,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,-1.6213239325213251 -2.714977193759106 0.3664799706489703,2.2528810638940326
14,0.9192501050277881 -0.23152958819983072 -0.593539323025166,-0.7976974858268044 0.30660363370778776 0.43859645096366506,2.0743193221415037
15,-0.7494591038668958 0.6263290022957424 0.9019922427419906,-4.595559677309703 4.200387783859949 7.271149298979946,8.254244205385435
16,0.35473838611979613 -0.926603445694032 -0.6823417732682628,-0.09508237384509358 0.266646610348553 0.18225211509521075,1.54068394037729
17,0.2812598201500618 0.38808782678409237 -0.11064421544151815,0.5752119566125423 0.7900775294996036 -0.23607702673328446,0.513553278412978
18,0.791484720497079 0.5503639748867923 0.7713034093861346,2.474052207450687 1.6634650138250098 2.4436273673784332,2.620437881636149
19,-0.43124915996766355 -0.5171527629829167 0.9336019709698433,0.10744566828453016 0.12854741515706178 -0.23053741714598164,1.4360854267759795
0,0.47306740194109165 -0.2584843028266257 -0.15442261375841193,40.852751666914656 -21.6380626337077 -8.43207834212209,46.43409152015947
1,0.5574838793458254 -0.37565442056696474 0.4796154908536363,1.253383928772532 -0.8110172283506624 0.9069013013163782,0.9254138625589091
2,-0.17370060592362346 0.10567766418816582 0.4454958978461254,-0.30963040790805074 0.16228301568125328 0.7568225814509024,0.3443913193004878
3,-0.14196102024385504 -0.516023968572813 0.3199194037779085,-0.8276561873337979 -2.9184168052571575 2.0753492275638856,3.053392059687066
4,0.7015093975217486 0.32950963908319 -0.020140410558658894,0.7264869035762885 0.24438323485348207 -0.057427236806218994,0.09623246810406533
5,-0.3349162548867839 -0.26913634591779956 0.04816339239334755,-5.540755182040742 -4.7450452019521245 0.823663658723107,6.909118589666521
6,-0.6147058307987996 0.20887053364708996 -0.8038551696156118,-3.0993798047617234 0.8730617687338718 -3.8632315353522433,3.996816045414486
7,0.1844171672677022 0.29314851018236965 0.7436937825979566,14.551816103949013 25.22231083262825 45.332132395400784,53.066129915722065
8,-0.5331738080847672 -0.992447421658218 0.12213542395379506,-0.5978368769856451 -1.0874817027859984 0.15333258829463922,0.11910537406877715
9,-0.06140968242744238 -0.3012787951575253 0.05067718036429625,-1.8012434591176623 -5.654216579901005 0.8572420993763555,5.6860805012264395
10,-0.9097405757280459 -0.43651038283079524 0.21420204659847153,2.343898501594298 1.474233305294254 -0.6453137173663867,3.8698677026085533
11,-0.4869690522405672 -0.9435352677871831 -0.9572404706197251,1.791688939730335 4.341899040822717 3.7261608513937294,7.420400664252629
12,0.9586225612370292 -0.7848176168925256 0.9626303987357936,2.078526051856011 -1.512151763283179 2.38425746996387,1.9504415701207043
13,0.8200699629520727 0.3093664440278674 -0.8153531534202465,3.367253302002198 1.9883217583060144 -4.004180739393957,4.413123075911695
14,-0.6101457161498032 -0.37747674086281635 0.5425950140224545,1.8461921772883754 1.2839298509363288 -1.822491625600513,3.793086147576538
