,original position,computed position,offset
0,-0.8147644141637704 0.7980454601235276 -0.15957156197958455,-0.9572334129128885 1.6249352233698928 -0.32821588742219443,0.8558533780211416
1,0.8726942819809129 0.9825426885636523 -0.5850675157360992,1.7766838429945042 2.7967576014915965 -1.931642084789858,2.4334822676021313
2,-0.37718609981272877 0.1558709304993493 -0.9443952974887795,-0.20680469420521785 0.09033355763604475 -0.5488743901523001,0.4356165271874873
3,-0.8760123235513781 0.9910208196398154 0.827706100885182,-0.35948693607563575 0.4066809435841684 0.33960760284254954,0.9200498412842472
4,0.4173671764418114 0.5709336363048494 -0.5094080461522288,0.7415283993412379 1.1214769629848393 -0.9155622143361628,0.7570598796110551
5,0.6474670345656506 -0.20111613454181887 -0.3011441209811343,1.0018974458434216 -0.26784547781361173 -0.5275562783558663,0.4258358682627557
6,-0.9813183469040159 0.41345501424751063 -0.3431230938494365,-1.0790758272533099 0.6817800064717254 -0.42822231206491657,0.2979877570593353
7,0.5679892922452079 0.047934514704037534 -0.3663366891305677,0.7748413928809843 0.1276838864832406 -0.5176265046810574,0.26839590556845705
8,-0.5440965372275057 -0.822848124385499 0.1206687588151929,-1.2521307458903248 -1.842711269056866 0.3304141182989352,1.2591371610435134
9,-0.8914403368090946 -0.5720843815841119 -0.8668542508955204,-0.1486932255060675 -0.09629071828591394 -0.1670448849704333,1.1259600481456624
10,-0.1053502470518295 -0.7469515560457705 -0.5116114867198986,-0.17156968421208044 -0.7288801725705636 -0.6011370619047367,0.11281142393704857
11,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,-0.4347995261039587 -0.7280906508261811 0.09828098775854538,0.09274672829903076
12,-0.9327418321299736 0.5848007087849891 -0.027944720068682427,-0.8295344183161282 0.5431939344765551 -0.07954097121189525,0.12265833468023606
13,0.9192501050277881 -0.23152958819983072 -0.593539323025166,0.8901354997512496 -0.3421331815194997 -0.48942146365549904,0.15466526350591173
14,-0.7494591038668958 0.6263290022957424 0.9019922427419906,-6.402644658032916 5.852081638452678 10.13034069533123,12.017878876346638
15,0.2812598201500618 0.38808782678409237 -0.11064421544151815,0.44038768010500806 0.6048907821187663 -0.18074279043401276,0.27791906640543396
16,0.791484720497079 0.5503639748867923 0.7713034093861346,1.7489518199107255 1.1759332137476963 1.7274439555032504,1.4907329952066295
17,-0.43124915996766355 -0.5171527629829167 0.9336019709698433,-0.4243243165207463 -0.5076593123566832 0.9104381174667708,0.025973894022053176
0,0.47306740194109165 -0.2584843028266257 -0.15442261375841193,0.43706071266508584 -0.23149351486742326 -0.09021008424361163,0.07841067053639167
1,0.5574838793458254 -0.37565442056696474 0.4796154908536363,0.6868541368733302 -0.44443727542743217 0.4969817278214106,0.147544335173906
2,-0.17370060592362346 0.10567766418816582 0.4454958978461254,-0.2961969749530994 0.15524230535305825 0.7239875460440017,0.3082525136883393
3,0.7015093975217486 0.32950963908319 -0.020140410558658894,0.6515497011098021 0.21917507781792012 -0.051503611135262056,0.1251132967577055
4,-0.3349162548867839 -0.26913634591779956 0.04816339239334755,-0.8673129146605032 -0.7427577738212133 0.1289308235206952,0.7171379492387729
5,0.1844171672677022 0.29314851018236965 0.7436937825979566,0.16624970197182729 0.2881565867113522 0.5179046688500676,0.22657382898798015
6,-0.5331738080847672 -0.992447421658218 0.12213542395379506,-0.7222029810868443 -1.3137070626847664 0.185229878963805,0.3780485358407914
7,-0.06140968242744238 -0.3012787951575253 0.05067718036429625,-0.12488989519700439 -0.39203724100178566 0.05943720456423849,0.11110162433249109
8,-0.9097405757280459 -0.43651038283079524 0.21420204659847153,-2.0699039272757296 -1.3018999356301635 0.569878515214301,1.4904307534050925
9,-0.4869690522405672 -0.9435352677871831 -0.9572404706197251,-0.5227860973243506 -1.2668965042948177 -1.0872339758909813,0.3503479148032542
10,0.9586225612370292 -0.7848176168925256 0.9626303987357936,1.031475969018479 -0.7504107075986597 1.1831962760459522,0.234820698972911
11,0.8114867375452011 0.8207574918840741 -0.5095071273540537,0.9829715013807239 0.9603755615714469 -0.6489444045483033,0.26142491060015516
12,0.685494396802689 -0.21911622502164407 0.2718616056447112,0.916129257288007 -0.29305155474774414 0.3629861782014981,0.2587712495167235
13,0.10208444939107886 -0.48738387178016174 -0.8294812337326016,0.07900616245598151 -0.6883734465820963 -1.123464334369958,0.35686899552535395
14,0.46712539937203323 0.326814543927328 -0.20153672120418986,0.5129585925210934 0.4590147948133988 -0.25819235727435674,0.15095512255996585
0,0.14806871444573022 0.7695112056442148 0.015007085410037702,0.16008005197455283 0.9254995752075237 0.02305281250776089,0.15665687789810495
1,-0.13378124793355228 -0.0667705650900352 0.9258645170897377,0.0741706452500666 0.018077861318964293 -0.5290638308604545,1.4721615886212391
2,0.7846806272838098 -0.777704094949097 0.2669339422046997,0.953597957713439 -1.0678027424727945 0.38065630782094223,0.3544334440426092
3,0.5202534102599947 0.9952990170015337 0.0725757936716116,0.5817560325337767 1.0503114530915254 0.2928662969542769,0.23523785092462673
4,-0.13432325252361443 -0.47439786894062075 -0.2218708416508126,-0.13884808758875863 -0.5031377966036494 -0.21858086648010003,0.02927937005925478
5,0.18865798425633717 -0.1914920128689359 0.2729739397946711,0.20043690643238446 -0.18301096730187266 0.28320422215781077,0.017757528509608204
6,-0.14288624384395487 0.8115154537147271 0.5211108017408077,-0.027327767978196006 0.7912425765430383 0.6575458479271924,0.17994241501412744
7,0.14548259113819606 -0.014022658982336234 0.7764490798593962,0.12195720366012007 -0.07087550699097446 1.2660086876445555,0.4934108832985406
8,0.6498058316071416 -0.05799736683674395 0.3431727802102611,0.8548134230173894 -0.18466437713190306 0.3699899493310912,0.24247021382553416
9,0.24983574507042228 -0.9701067010605542 0.7312515718675419,0.18511618569116292 -1.0559759393943475 0.6203652307391012,0.15446011817658364
10,0.16686470356736605 -0.08915888116225301 0.6000011745313429,0.18075347504800024 -0.0961579244779833 0.5731735604440064,0.031009763917124664
11,-0.34770780914654975 -0.4185842571885414 0.5057256976782154,-0.2504906843033739 -0.44518993722523337 0.32186582145117243,0.20967471392424034
12,-0.3059928972815209 0.10656616230383453 0.5750110096129804,-0.22254991431443885 0.0696099625992963 0.4175845956944452,0.1819658426801481
13,0.01919738473519761 -0.21768266306848538 0.08364240562266989,-0.0007726475504412618 -0.21332528056522632 0.08715604607641624,0.02073968758220263
14,-0.4908274191069859 -0.26237870523387063 0.1341075364581492,-0.4658280201459347 -0.2565918440139478 0.14556171901140846,0.028100818656328193
15,-0.33677040276386916 0.3762648516208249 0.7747322365625657,-0.22886899819322337 0.3395117723076205 0.6320543162961997,0.18262116766370864
16,-0.881129005984935 0.7560184402029959 -0.3219851351495113,1.5491749383198707 -1.3269031180052238 0.6167144010587284,3.3355803540957636
0,-0.5074154303294236 0.8743950586189022 -0.8341712640716545,-0.366325007217425 1.132147560465023 -0.9507190799509799,0.31611114040491906
1,-0.2103577697851986 0.3667474284204981 0.8815760533734414,-0.13210800247640883 0.2836485368700309 0.9084125844979871,0.11725464282319388
2,-0.01651170429114379 0.5196621573703493 0.753379977268319,0.024216673442238015 0.4276785783794772 0.7553116338954712,0.1006156590898666
3,0.25508341350871055 0.6725575102420678 0.571798078324524,0.239769154861572 0.7147839474130063 0.492923780380195,0.09076757896007505
4,0.867136472103988 0.15874749540603927 -0.7219194159496254,0.8964116074615832 0.24554800958865577 -0.9012457710614933,0.20136857860718954
5,0.661049881706689 0.9144936445665428 -0.6880786356648549,0.5929756257358443 0.8009408983722668 -0.4956968072034101,0.23353607519270883
6,-0.24433321423920984 -0.13233703214378711 0.578154137257231,-0.23288528489493762 -0.18852657626686034 0.48966763626387655,0.10544278454724702
0,0.4616318100576442 -0.25692175201178347 -0.7573333499000077,0.6095898703831717 -0.33830045667860054 -0.9887432124322721,0.2864692054405552
1,-0.051802652920610814 -0.9376273937179678 -0.04464455860866989,-0.0892645354158103 -1.3633339927242527 -0.04008286246769585,0.42737607578017817
2,0.3692828692526633 -0.8789771836420379 0.33118033450678164,0.46446320868393165 -1.226644171932444 0.5218165149586377,0.4077668268244063
3,-0.423595152557499 0.8698254883469725 0.1699747338583304,-0.7342925928118208 1.7620942327003912 0.3801519794578661,0.9679105775320476
4,0.9950077754118445 -0.9087663221828572 -0.8308028245657662,0.9594567495476716 -0.8885100810670794 -0.675475049225781,0.1606266121668651
5,0.7628743217428671 0.5598698657812493 0.18540587237153594,0.8454685938763101 0.6183141643374513 0.25396051909239886,0.12221820408597914
6,0.16027968067360177 0.6636685494074606 0.9314812139575201,0.24812340533710323 0.8196768960441266 1.1501718911857777,0.2826318037475916
7,0.26120753665899055 0.04573498216922811 -0.5702519183528774,0.24459643445151805 0.04265971821311904 -0.5910171405380381,0.02676901973076215
8,0.64141861866108 -0.608379444210946 -0.9478657196459608,0.8201101430034181 -0.601460839365301 -1.2228363237959758,0.3280051236054444
9,-0.5776458187540199 0.76200133927728 0.3163341002662632,-0.7184431886142156 0.8784551598666884 0.32908793477532683,0.18316127315593622
10,0.09883478157068781 0.08566337611944497 -0.4269453560900156,0.08213473958325096 0.120140168587023 -0.6301059615979445,0.20674083353702266
11,0.3675569144744133 0.23276415375362913 -0.8557189292878917,0.24162469639890363 0.12302505926281075 -0.4174651389385621,0.469007438282845
12,-0.33794279522799564 0.05225110026388857 0.3891768533739155,-0.4327732789220834 0.10614212945605109 0.5004694458243647,0.15583037187720158
0,0.6519720820987487 -0.07517137002081054 0.7657292593566853,0.7251431038526001 -0.05776078904035606 0.6863027015363269,0.10938786423443096
1,-0.8714404810764445 0.018522121214911813 -0.5654023376751871,-0.9887725684336983 0.0275894942566992 -0.6167394548671659,0.1283921164989196
2,-0.5210939293790127 0.6565189105221787 0.4562926434678316,-0.6423154822887175 0.7045837486723541 0.5719939764278017,0.1743321313038901
3,0.9107687784131302 0.5077595897830873 0.38021624011380806,0.9479684290418776 0.4571211526545365 0.37142262919183405,0.06344598422887081
4,0.4599244472905386 -0.6422609212458306 0.6361460035168964,0.5097522926461471 -0.6867720337768974 0.5890144376266709,0.08176452662860831
5,-0.6022676807778105 -0.08594233808780571 -0.4794744229321448,-0.6286452358514871 -0.022121437890672144 -0.5113947971385147,0.07607754598508032
6,-0.6093547732264277 -0.13196815210257062 0.6152462923163569,-0.8851496002294336 -0.10901082663603914 0.896883985285218,0.39485391665148345
7,-0.6948733007197458 -0.05959413482663756 -0.9359476463748251,-0.632617239409089 -0.06030469158472545 -0.8832935872811667,0.08154000245193276
8,0.26040711576597775 0.10684638660392776 0.7069928162430594,0.10494152285044688 0.04626601090446199 0.26092656240926365,0.47625060137471986
9,0.03540173976255012 -0.5657303191722671 -0.09287196835241462,-0.018657679971901476 0.28016038483881933 0.01238148510974647,0.8541263334308974
10,-0.7717527914074203 0.636338112806409 0.8709737191856384,-0.9135745138121555 0.7152692918043162 1.0101796275671076,0.21382660473419918
11,0.7386718841897504 0.5360413880674548 -0.5327379683887414,0.7401802520867624 0.5932577722048045 -0.5714165179204995,0.06907980878191655
12,0.09676226508346009 0.6768547636830142 -0.8241064213086393,0.03793940817463374 0.6154876763323466 -0.7579950527985069,0.10768825818585452
13,-0.3203518203205902 0.04898292325723652 0.6249087311338375,-0.33704174371738455 0.05270566791690876 0.6552839143951482,0.034857769993936694
14,-0.7757315232459105 -0.7404084530515376 0.11233281852091914,-0.6296622199548333 -0.7215992170819508 0.10896536306412904,0.14731384347017007
0,-0.24796321143149447 -0.8113277684588036 0.7889638529084277,-0.24456664517545687 -0.6035835526930791 0.6245474505962365,0.26495650434690576
1,-0.3011088520373151 -0.4889586500447829 0.17106505894027357,-0.23187731002909512 -0.3375273212092782 0.22852558269780562,0.17614245811902532
2,0.8320377149519667 0.0367093681669346 -0.9556623076097512,-0.2447714334508748 -0.0736115468179688 0.28587572545143825,1.6471506712819586
3,0.6731555747840421 0.2501690065434896 0.3749222747804659,-0.4127484289437588 -0.18985670601466675 -0.17235664525253858,1.293183803384837
4,0.7275689459740684 -0.45008274162745443 0.44718751610796037,0.8245592469448616 -0.3807560731975378 0.4862839369263866,0.12546647185128035
5,-0.7975306557038231 -0.07504746650738858 0.9301214708824372,-0.9406455941148388 -0.1561775841479353 1.1672293066464579,0.2885898601223812
6,-0.11886452852760199 -0.7231992033404189 -0.6519975176636643,-0.12147585984919648 -0.6593041284192088 -0.5776624838837913,0.09805660047907562
7,0.22190175176281346 -0.45443178677307317 -0.3632050325332723,0.22611657589028125 -0.3593245746413844 -0.2631118629199471,0.13813684933836234
8,0.3375993396534187 -0.6148829655520185 -0.9781062952376618,0.3283066826687942 -0.596441691352414 -0.951255513488063,0.033873271889551436
9,0.59764604509143 0.6734706327306414 -0.3684185810056717,0.5267433683578904 0.8057802949705973 -0.4194783010734713,0.15855639786345455
10,0.05741901579073505 0.5311642535300753 -0.37503319435652305,0.10588131747346652 0.7403284721367429 -0.5191197903343482,0.25857148367560356
11,-0.8408892729871977 -0.0003786661294427063 -0.3703121774327982,-0.04517012380152477 -0.00023810896937032073 -0.026813256935693173,0.8666951554726512
12,-0.24109411283675852 -0.41944697354189353 0.1910087020716087,-0.2394525357531649 -0.40032751957559237 0.17856426610542428,0.02287164799063139
13,-0.4601950951765206 -0.4766316629382752 -0.18846310780846776,-0.47946870196528263 -0.4813418776948726 -0.19720233969302786,0.021680226374122445
14,-0.6276335585302109 0.10439899514354112 -0.5055854736681966,-0.652981729799808 0.14401191089427595 -0.5467970440845185,0.06253084372665299
0,0.3413221381468463 0.33590663092552453 0.4591627552996822,-0.37809606917104294 -0.28084213247025114 -0.5857527480160057,1.410599164624799
1,-0.23900889751946464 -0.8503729522401657 0.07600851105849027,-0.442864447182348 -1.3644010117871368 0.2701873227370968,0.5860779317078033
2,-0.26964022052151404 -0.200119295381199 -0.7084481571780843,-0.37707811866554714 -0.3170198618966815 -1.055941924915598,0.3820478543659962
3,0.9039736070279443 -0.42927405779050076 0.16518334129414858,1.5642088068712297 -0.8228591818135406 0.23743246926406145,0.7720360778206854
4,0.20350588452946639 0.134611254921841 0.6166699414552317,0.21104722004555707 0.11744352888710662 0.8809446183622424,0.2649390635842039
5,0.32214698627713223 -0.4120625045860635 0.3548261839170914,0.29460427549931745 -0.3408352272004118 0.3067543769644362,0.0902376007241786
6,0.47083755041675035 -0.5974868038546559 0.5804643667000831,0.7084653310243181 -0.9136822456588406 0.8179300563480972,0.46134203503932836
7,0.9908225981751846 -0.6158498534490364 0.465849454891899,1.1615249845283488 -0.7213332650285027 0.5133992440900411,0.2062208458858992
8,0.3918709929821731 -0.9404121992043442 0.2965829433473015,0.4056272334283842 -1.0628188049429717 0.42453954279604134,0.17761053634891996
9,-0.8953442148326425 -0.3049460273473248 0.7780793244688315,-1.0697043651111733 -0.4248608676341841 1.0549125742809158,0.34845039694007335
10,-0.3152728569617491 0.32934639753265404 -0.21639148124374308,11.133079604418775 -13.335025404638154 8.595745396939675,19.885511992096117
11,0.4772791054889063 -0.877359743578102 -0.8403467135237861,0.7635907731989892 -1.3066571544021777 -1.0387885508343433,0.5528560398533906
12,0.7200284992433816 -0.704073222714402 0.6707026719347591,0.8384235035443333 -0.6387029377661237 0.6588131457228027,0.1357645462968379
13,-0.31337288870411917 -0.9370149461354211 0.4016849968518146,-0.45091996304984083 -0.8231950148708264 0.39255778657221635,0.17876655274864078
14,-0.3090384646558759 0.40805108917119104 -0.43747902671854066,-0.5583888813737968 0.9107818111455235 -0.949992917145591,0.7599896690185366
15,0.8386587716623783 0.23680501347874583 -0.943866720611217,1.0380495675817119 0.30402473017840465 -1.2571455653158796,0.3773841734228077
16,0.07282763500705491 0.6720960229830668 0.12377016745561531,0.07188372192212542 0.6657166352533739 0.12650340969220725,0.007004153970434113
17,-0.2706982687223778 -0.6492049903444104 -0.3321242785109013,-0.28816581600100183 -0.6496869398021385 -0.37755321164980166,0.048673765514386166
0,0.5773473790022605 0.522470517570218 -0.054854071139749605,0.1321326942270812 0.11085351386727273 -0.015341308483404975,0.6076231823174536
1,-0.6396657412472726 0.49590254636295117 -0.43585987526363157,0.07493705837946861 -0.05274649435051029 0.02550285679459475,1.0121899533399887
2,-0.3896486465410014 -0.7378410414046139 0.24049657103074962,-0.15156364845902595 -0.2808815118034152 0.12404619678064116,0.5282586181673077
3,-0.6979313663322484 -0.33528564004604644 0.535188174568705,-0.12235078926024297 -0.05934427263437009 0.09680267181910153,0.7743503651271763
4,-0.8395269620761476 -0.6250514531096378 -0.413467336205404,0.3002542904446532 0.21229083002483226 0.13328620491650528,1.516305654362629
5,-0.595208551440306 0.5814584858749698 -0.9617327652796357,-0.22075261859444734 0.2096974262181064 -0.34755560444515915,0.8097142187286541
6,-0.03486860945961312 -0.27120604522616865 0.14024491353827395,-0.0071516916086829165 -0.049419029205674835 0.03292385813970814,0.24794256783031837
7,-0.9127675774785506 0.7610643420212013 0.7740038021654045,-0.5863668026096646 0.5144995271404198 0.46820744292332583,0.5107279971745369
8,-0.371052308926179 -0.5691402779512063 -0.04501814522974956,-0.09017108852946096 -0.15684016214701366 -0.028268949030896256,0.49916548462109034
9,-0.6566142420033483 0.23963659510347735 -0.3220933412881848,3.6920930359767072 -1.5036426560993281 1.7456298564696426,5.1211089384797095
10,-0.10803506372295013 -0.18544516668906197 -0.915433244078413,-0.1256687499310358 -0.15066979130487096 -0.8793725946163892,0.05310973603793928
11,-0.7241704908996678 0.7582625584744003 -0.6037669940242312,-0.1657229990786648 0.18682246123657 -0.16423481747725652,0.9119188122154686
12,-0.22709544976978524 -0.2130365663906686 -0.10500107640673195,0.3259117601487939 0.25313114999359343 0.10081563228340643,0.7519905794602021
13,0.36380006592334646 0.7788040227754489 -0.8509701855878451,0.17595470248560033 0.36215083687030175 -0.40655407571211205,0.6374883815467132
14,0.10994373624341391 0.4409399270850989 -0.06686233737100378,-0.2831760457205156 -1.186542755021687 0.19198405118412448,1.694179593902871
0,-0.48163643526441957 -0.6896921998922358 0.3238810035890187,-0.4139463368836546 -0.6226239516917152 0.3030228334872955,0.09754569491000971
1,0.5265433240135047 0.39360416400794596 -0.8155608607140006,0.4406738837917626 0.32654498386423797 -0.6775046911523115,0.17586927065177552
2,-0.4393054161019756 0.22950178403917132 -0.2228025469889574,-0.29656286752828165 0.1570611538242463 -0.16074632904607608,0.1716800928023493
3,-0.3757618445270683 -0.7792900265656315 0.6718995446880567,-0.3876357442973057 -0.6319336043225167 0.4690340347988234,0.2510165727091807
4,0.8207788722514877 -0.7455419292185308 -0.3162509766633088,0.5576689248896513 -0.4913662656593275 -0.37310944338532276,0.3702229025661271
5,0.0807818635188795 -0.2126784662081589 -0.05075107124851286,0.11691027227243962 -0.3131683771257026 -0.07662588030003858,0.10987715803902608
6,-0.4842526973151735 0.07869118892275484 -0.5048845970131484,-0.5152997991077504 0.07061122744594193 -0.5481915910338596,0.053895306273323375
7,0.017799902138770918 -0.3917247613628525 -0.3015588081498739,0.01724762346431128 -0.27408889806104914 -0.18607212510725177,0.16485046347123777
8,-0.5674522575613912 0.03523496238590318 0.40889517137238696,-0.37312877000778943 0.022959387232021896 0.25595942562501167,0.24759169995712543
9,0.2665974539449363 -0.3875524985660168 -0.6343543975496941,0.1930163089230622 -0.28371186177098 -0.455840992208978,0.21923525865851878
10,-0.3913152653963152 0.8561212344532867 0.0022120681981423473,-0.5884117085103096 1.3120797174488807 0.043394595446801854,0.4984387090249091
11,0.40434295475479365 0.05585771828748176 -0.1593275099959357,0.3739216900159044 0.007548167403653023 -0.19394194281612254,0.06676394996084377
12,0.2938674098081311 0.9440504791717161 0.6574920376420437,0.10323646902349969 0.31344396537846336 0.22990428301384372,0.7853890874788747
13,-0.17786857772649234 -0.06727829294083265 0.34733007306126873,0.40579872297192243 0.09945622753612395 -0.8497474678494323,1.3421857387023846
14,-0.7914653560871838 -0.24333462681952667 -0.6171388133418143,-0.7134793834704811 -0.21671679278595496 -0.549960870609369,0.10631649450285487
15,-0.6653648840516022 -0.18135952787581067 0.4041410407941999,-0.8905407151842295 -0.2334633943234461 0.4480908870598976,0.23526699048494026
0,-0.6049391234987707 -0.25011202205639416 -0.5900433530668381,-0.5829553148523475 -0.18908360318300615 -0.5674418016932926,0.06869196370230847
1,0.5345809421064966 -0.5104756548297156 -0.8245870285675239,0.15906846216895656 -0.1446603220476235 -0.22597105931342218,0.7957207795033016
2,0.20891827364527016 0.7379403710502606 -0.2080200260671632,0.0302980836785108 0.06818624897104703 -0.024113020953757232,0.7171454126156296
3,-0.17698974541377188 -0.567666544916027 0.16319231799349154,-0.12478173117989115 -0.5429446723890584 0.09429894731779075,0.08990630820217392
4,0.7505006104896836 -0.13153184854117672 0.9815599200987954,0.270078150947423 -0.0482263245026776 0.38582080491055537,0.7698380630582194
5,0.6513002769341176 -0.02900462855256647 -0.07061232288232322,5.33469619642077 -0.47048202988510174 -0.27821893035410783,4.708736575560105
6,0.20830802926036474 -0.21070106439802871 -0.2640365039382149,0.025181027592879997 -0.02655201607870302 -0.03649083433918704,0.3452874201153385
7,0.34586624801139787 -0.5570071251494795 0.5460691308666552,0.17661992960967585 -0.315994226233372 0.3113150828762717,0.3766178391743468
8,0.512812794080209 0.18841055904050652 0.8948135252718623,0.25686439018968804 0.16002767464822062 0.4921674978444863,0.4779529233968323
9,0.4366041495929367 0.7891898096027654 0.5680863352336716,0.19724600899543007 0.3346834164235483 0.23442992811924604,0.6125316146286526
10,0.8688238009965252 0.7672486988335132 0.1335334709570397,-0.07048687134248093 -0.05881256287721489 -0.0036393561218677826,1.2583712217616452
11,-0.2302997814808314 0.11506239186759348 0.13000803513164727,-0.14822235353489674 0.055316285080074294 0.052368885105869685,0.12780508233717056
12,0.35150234645450995 -0.0506404251726571 0.8331188278207753,0.1591079318947835 -0.035954007908760244 0.4065886396800369,0.46814453217057106
13,-0.8413895185486824 0.3136063297264735 0.8755869877384757,-0.8001648518804291 0.24257825743627623 0.7935723292331415,0.11606405302640724
14,-0.018689659997662478 0.7419087887730242 0.2453932384439339,-0.03003326047743456 0.18106464343386786 0.054136048200985484,0.5926669768535116
15,-0.406156648155634 -0.5112969036135051 -0.2747991757066359,-0.34969206973331496 -0.3472957574475293 -0.2377547766304126,0.17736096544359042
16,-0.716877345505637 0.044601540222011904 0.7991496572872601,-0.21261114263224826 0.033331307566933074 0.22645958981721184,0.7631417528109006
