,original position,computed position,offset
0,-0.8147644141637704 0.7980454601235276 -0.15957156197958455,-0.9635942443364267 1.63573294406225 -0.3303968872726557,0.8677856479905002
1,0.8726942819809129 0.9825426885636523 -0.5850675157360992,1.7817163588964176 2.8046795101411295 -1.9371135250502285,2.44428561018767
2,-0.37718609981272877 0.1558709304993493 -0.9443952974887795,-0.20502572725307472 0.08955649397063022 -0.5441528851366078,0.44071622050644593
3,-0.8760123235513781 0.9910208196398154 0.827706100885182,-0.3579446905101076 0.40493622960742587 0.3381506421940731,0.9227967090387139
4,0.4173671764418114 0.5709336363048494 -0.5094080461522288,0.740687773566004 1.1202056125655517 -0.9145242969794101,0.7552185704247173
5,0.6474670345656506 -0.20111613454181887 -0.3011441209811343,1.002929124189156 -0.26812128486413334 -0.5280995159804296,0.4270266252220242
6,-0.9813183469040159 0.41345501424751063 -0.3431230938494365,-1.0868786247637883 0.6867099578271668 -0.43131878768425874,0.3059243646124956
7,0.5679892922452079 0.047934514704037534 -0.3663366891305677,0.7708426430448554 0.12702494398888994 -0.5149551723028617,0.2636137922710807
8,-0.5440965372275057 -0.822848124385499 0.1206687588151929,-1.2627740231638596 -1.8583745590415666 0.3332226820912455,1.278276768138789
9,-0.8914403368090946 -0.5720843815841119 -0.8668542508955204,-0.1412922633949917 -0.09149800526716756 -0.15873049902374642,1.1380354322749795
10,-0.1053502470518295 -0.7469515560457705 -0.5116114867198986,-0.17210973374798869 -0.731174467164257 -0.6030292597763467,0.11429328426513112
11,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,-0.4361029132608478 -0.7302732291096518 0.0985756021026747,0.09062212291019794
12,-0.9327418321299736 0.5848007087849891 -0.027944720068682427,-0.8333532855891189 0.5456945968884539 -0.07990714819637722,0.11877485048651429
13,0.9192501050277881 -0.23152958819983072 -0.593539323025166,0.8869381477283648 -0.34090424477859554 -0.4876634698362441,0.15561675480077536
14,-0.7494591038668958 0.6263290022957424 0.9019922427419906,-6.490731926617455 5.9325942882400255 10.269713421656586,12.20134685171914
15,0.2812598201500618 0.38808782678409237 -0.11064421544151815,0.4321169360328614 0.5935305713850964 -0.1773483327093804,0.2634654246426929
16,0.791484720497079 0.5503639748867923 0.7713034093861346,1.7611491594189315 1.1841342725097317 1.7394912973263927,1.5097356393133594
17,-0.43124915996766355 -0.5171527629829167 0.9336019709698433,-0.4251494120940891 -0.5086464522284356 0.9122084578203095,0.02381694043432646
0,0.47306740194109165 -0.2584843028266257 -0.15442261375841193,0.44770959683498096 -0.23713380134129378 -0.09240803228659401,0.07031835115102883
1,0.5574838793458254 -0.37565442056696474 0.4796154908536363,0.6895844131331985 -0.4462039336987557 0.49895725266753876,0.15100294228957056
2,-0.17370060592362346 0.10567766418816582 0.4454958978461254,-0.29801018981173777 0.1561926447506838 0.7284195459864858,0.31313004739998707
3,0.7015093975217486 0.32950963908319 -0.020140410558658894,0.6625389693838566 0.22287176239167603 -0.052372289301922115,0.11802213784644625
4,-0.3349162548867839 -0.26913634591779956 0.04816339239334755,-0.8749269722899644 -0.7492783737096848 0.1300626949639848,0.7272244753334132
5,0.1844171672677022 0.29314851018236965 0.7436937825979566,0.16606813390027106 0.28784187916520415 0.5173390440648334,0.22715922832821472
6,-0.5331738080847672 -0.992447421658218 0.12213542395379506,-0.7263049304563399 -1.3211686212750842 0.1862819427258292,0.38661613181116217
7,-0.06140968242744238 -0.3012787951575253 0.05067718036429625,-0.12570981793498395 -0.39461103007835663 0.059827419604673006,0.11370637792033296
8,-0.9097405757280459 -0.43651038283079524 0.21420204659847153,-2.0920715307624693 -1.31584261247239 0.5759816201915011,1.5172396373639283
9,-0.4869690522405672 -0.9435352677871831 -0.9572404706197251,-0.5233537723708578 -1.2682721826758536 -1.0884145650477837,0.35211440583905745
10,0.9586225612370292 -0.7848176168925256 0.9626303987357936,1.0442930464126354 -0.7597352797705621 1.197898623650802,0.25163404642532494
11,0.8114867375452011 0.8207574918840741 -0.5095071273540537,0.9952171763210361 0.9723397405238422 -0.6570288324500996,0.2801726355479673
12,0.685494396802689 -0.21911622502164407 0.2718616056447112,0.919544747072177 -0.29414410209683667 0.3643394540341161,0.26260407697218646
13,0.10208444939107886 -0.48738387178016174 -0.8294812337326016,0.07914695875263275 -0.6896001918001775 -1.125466451835,0.359200247625681
14,0.46712539937203323 0.326814543927328 -0.20153672120418986,0.5138331393341417 0.45979737245572483 -0.25863255129098867,0.15207228369785708
0,0.14806871444573022 0.7695112056442148 0.015007085410037702,0.16090080093696715 0.9302447186947785 0.02317100694681245,0.1614514610530141
1,-0.13378124793355228 -0.0667705650900352 0.9258645170897377,0.07662805610779785 0.018676814348697342 -0.5465926955212106,1.4898669648160252
2,0.7846806272838098 -0.777704094949097 0.2669339422046997,0.9557982830130544 -1.0702665830989797 0.3815346315398447,0.3577811895150623
