,original position,computed position,offset
0,-0.8147644141637704 0.7980454601235276 -0.15957156197958455,-0.6251482017994973 1.0612096477484707 -0.21435061611528133,0.3289535566180597
1,0.4774357150349695 -0.9319639571731944 0.8697270886848338,0.4567052595853777 -0.959403349780065 0.7413787095269087,0.1328758009655935
2,0.8726942819809129 0.9825426885636523 -0.5850675157360992,0.9969049907567729 1.5692727897861216 -1.0838527306227006,0.780043077300609
3,-0.37718609981272877 0.1558709304993493 -0.9443952974887795,-0.31434846826429186 0.13730933712547377 -0.8343032273854432,0.12811465406748807
4,-0.8760123235513781 0.9910208196398154 0.827706100885182,-0.2588613988351124 0.2928451283515675 0.2445465754237178,1.0992723010794025
5,0.4173671764418114 0.5709336363048494 -0.5094080461522288,0.689507780327871 1.042801721584064 -0.8513325595079341,0.643142574412608
6,0.6474670345656506 -0.20111613454181887 -0.3011441209811343,0.9557091700980376 -0.25549758648228416 -0.5032355108391903,0.3725741352905222
7,-0.9813183469040159 0.41345501424751063 -0.3431230938494365,-1.0152413250240244 0.6414481908163042 -0.40289011812288616,0.23812550093797763
8,0.5679892922452079 0.047934514704037534 -0.3663366891305677,0.7183949968398021 0.11838224708874152 -0.47991794786789876,0.2012099930647078
9,-0.5440965372275057 -0.822848124385499 0.1206687588151929,-0.2889184198988489 -0.4251898054041918 0.07624022114665123,0.47457549997634924
10,-0.8914403368090946 -0.5720843815841119 -0.8668542508955204,0.039350176718263866 0.025482376671724424 0.044206760066553094,1.4330000615283127
11,-0.1053502470518295 -0.7469515560457705 -0.5116114867198986,-0.16982532825687224 -0.7214696182206175 -0.5950252769548169,0.10846301513915589
12,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,-0.45717736372205986 -0.7655633097810811 0.10333921770813703,0.06108404076710114
13,-0.9327418321299736 0.5848007087849891 -0.027944720068682427,-0.758813146490066 0.4968843841478733 -0.07275977139404556,0.19997213968805624
14,-0.7494591038668958 0.6263290022957424 0.9019922427419906,-12.470604329592213 11.398257831793583 19.731138815730343,24.656773040635084
15,0.35473838611979613 -0.926603445694032 -0.6823417732682628,0.2436759599332801 -0.683358714260706 -0.4670735205670064,0.3432830938184375
16,0.2812598201500618 0.38808782678409237 -0.11064421544151815,0.40256552127720646 0.5529404749954747 -0.1652199163037799,0.2118253428484444
17,0.791484720497079 0.5503639748867923 0.7713034093861346,0.6020922135188831 0.40482546377513423 0.5946879399753033,0.29705892336587447
18,-0.43124915996766355 -0.5171527629829167 0.9336019709698433,-0.4412229621940097 -0.5278767604458943 0.9466961648034279,0.019645324242366195
0,0.47306740194109165 -0.2584843028266257 -0.15442261375841193,0.39929081747565076 -0.21148831755682315 -0.08241431279086558,0.11329961365820525
1,0.5574838793458254 -0.37565442056696474 0.4796154908536363,0.6210019461814933 -0.40182681908624085 0.44933356825752696,0.075076854588541
2,-0.17370060592362346 0.10567766418816582 0.4454958978461254,-0.2687857063559322 0.14087555319311487 0.6569868040926077,0.2345388478260804
3,-0.14196102024385504 -0.516023968572813 0.3199194037779085,-0.22560995166219677 -0.7955282452309687 0.5657173184691368,0.3814923318550264
4,-0.3349162548867839 -0.26913634591779956 0.04816339239334755,-0.855215238430723 -0.7323974495219274 0.12713243757183282,0.70111196857975
5,-0.6147058307987996 0.20887053364708996 -0.8038551696156118,-0.7553036897501803 0.21276088019009595 -0.9414506181294323,0.19676229361759445
6,0.1844171672677022 0.29314851018236965 0.7436937825979566,0.1450042895546771 0.251332427312628 0.4517205003855018,0.2975741205852833
7,-0.5331738080847672 -0.992447421658218 0.12213542395379506,-0.752517567275024 -1.3688501277519387 0.19300493289950624,0.44137644833927814
8,-0.06140968242744238 -0.3012787951575253 0.05067718036429625,-0.12908478462516834 -0.4052052629232616 0.061433623094919766,0.12448426093266754
9,-0.4869690522405672 -0.9435352677871831 -0.9572404706197251,-0.5422037926460644 -1.3139524808222094 -1.127616798225616,0.41144608549452577
10,0.9586225612370292 -0.7848176168925256 0.9626303987357936,0.98128800353901 -0.7138983817475563 1.1256261380677146,0.17919506474412575
11,0.8200699629520727 0.3093664440278674 -0.8153531534202465,-1.3820701939402806 -0.8160954913857209 1.6434934811038857,3.487407720753831
12,0.7015093975217486 0.32950963908319 -0.020140410558658894,0.6311860369922612 0.21232493628609564 -0.04989390701566464,0.13986743780172944
13,-0.6101457161498032 -0.37747674086281635 0.5425950140224545,-0.6202633471773903 -0.4313606333509781 0.6123006964302419,0.08868327061639916
