,original position,computed position,offset
0,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,-0.3974637766974602 -0.665570320300427 0.08984170917133971,0.15913297149690409
1,-0.5440965372275057 -0.822848124385499 0.1206687588151929,-4.279009204249631 -6.297248515738862 1.1291512951467835,6.7034072904171635
0,0.47306740194109165 -0.2584843028266257 -0.15442261375841193,47.05725497410296 -24.92433897236412 -9.7126985164184,53.57099547860274
1,0.5574838793458254 -0.37565442056696474 0.4796154908536363,2.115569129604223 -1.3689045890002167 1.5307459690677294,2.1258059239723757
2,-0.17370060592362346 0.10567766418816582 0.4454958978461254,0.6713179579030804 -0.3518501410295748 -1.6408872542823236,2.2970378149356945
3,-0.14196102024385504 -0.516023968572813 0.3199194037779085,-0.6639277885587761 -2.3410904736288782 1.664800002984751,2.3263750517114903
4,-0.3349162548867839 -0.26913634591779956 0.04816339239334755,-5.295996052490141 -4.535436025016733 0.7872788711755591,6.584824781347131
5,-0.6147058307987996 0.20887053364708996 -0.8038551696156118,-2.59652832083748 0.7314139444527482 -3.2364507493026413,3.18091075833831
6,0.1844171672677022 0.29314851018236965 0.7436937825979566,12.988159092244231 22.51206196038378 40.460994238537864,47.27663141231984
7,-0.5331738080847672 -0.992447421658218 0.12213542395379506,0.071879987450555 0.13075167183245334 -0.018435705368246187,1.283521149614933
8,-0.06140968242744238 -0.3012787951575253 0.05067718036429625,-2.0177818666981233 -6.333944269197689 0.9602963745606864,6.406859755255671
9,-0.9097405757280459 -0.43651038283079524 0.21420204659847153,4.45990300490872 2.805128952361268 -1.2278844776058147,6.435907962815323
10,-0.4869690522405672 -0.9435352677871831 -0.9572404706197251,2.395745017387388 5.805741589617514 4.982411341476533,9.44151694136424
11,0.9586225612370292 -0.7848176168925256 0.9626303987357936,6.083334928235831 -4.425696579631427 6.978135651456907,8.700860871850582
12,0.8200699629520727 0.3093664440278674 -0.8153531534202465,4.253545493913466 2.5116664227380205 -5.058118119815009,5.885569979025321
13,0.7015093975217486 0.32950963908319 -0.020140410558658894,1.1196413748628415 0.3766366327015945 -0.08850525736357895,0.4262969109451083
14,-0.6101457161498032 -0.37747674086281635 0.5425950140224545,7.633848397735195 5.308941266217763 -7.535848622439006,12.867013650746836
15,0.8114867375452011 0.8207574918840741 -0.5095071273540537,-1.7377798393092065 -1.697832833118638 1.1472585944480709,3.9480286171712047
16,0.21359543845395268 -0.2946002208123317 -0.2703785585320595,0.7062413310760262 -1.146447815599047 -0.8732007884548084,1.154009939797031
17,0.685494396802689 -0.21911622502164407 0.2718616056447112,1.5930732381055503 -0.5095924898587632 0.6312030335182586,1.0184311834388067
18,0.10208444939107886 -0.48738387178016174 -0.8294812337326016,0.7148320366049152 -6.228265966457785 -10.164881741194629,10.97646980888431
19,0.46712539937203323 0.326814543927328 -0.20153672120418986,-24.386649507086283 -21.82209847517306 12.27476567126463,35.55197035913614
0,0.19546007026626522 -0.2760023795703115 -0.9700260504703315,0.9738806566505955 -2.1973069093993507 -7.9429833452900604,7.274577866861291
1,0.14548259113819606 -0.014022658982336234 0.7764490798593962,-0.6499638304307476 0.37772689619841404 -6.74711973778334,7.575637958441339
2,0.52693001190498 0.5626101792978073 -0.10914455976311355,0.09350655827880734 0.0970606653022426 -0.022438919075589182,0.6419580268691869
3,0.14806871444573022 0.7695112056442148 0.015007085410037702,2.3386607359777374 13.520919633671655 0.336785919299471,12.942204291429963
4,-0.13378124793355228 -0.0667705650900352 0.9258645170897377,0.575136972841407 0.14018007257967807 -4.102487838619508,5.0822948579697105
5,0.7846806272838098 -0.777704094949097 0.2669339422046997,-0.6584099825151768 0.7372624692768499 -0.26282345819787656,2.1583042190789223
6,0.5202534102599947 0.9952990170015337 0.0725757936716116,-0.27006121112307657 -0.48757274048871574 -0.13595359984171834,1.6932189338337573
7,-0.13432325252361443 -0.47439786894062075 -0.2218708416508126,1.7714157564663129 6.419002494418271 2.788641872344067,7.759767814894156
8,0.18865798425633717 -0.1914920128689359 0.2729739397946711,-0.7427059683891026 0.6781352801491989 -1.0493948934526922,1.8363958647833476
9,-0.14288624384395487 0.8115154537147271 0.5211108017408077,0.0024133263342917457 -0.06987495459957577 -0.05806814197460327,1.0646169573164501
10,0.6498058316071416 -0.05799736683674395 0.3431727802102611,-0.9691108546999655 0.20935592204814343 -0.41946144781041506,1.809414265454388
11,0.24983574507042228 -0.9701067010605542 0.7312515718675419,-0.4599075470652331 2.623494548753246 -1.5412517845942069,4.310681731295501
12,0.16686470356736605 -0.08915888116225301 0.6000011745313429,-1.4905299260643077 0.7929378067260086 -4.726505780559667,5.647718819819933
13,-0.34770780914654975 -0.4185842571885414 0.5057256976782154,1.0464254280644625 1.8597820191456558 -1.3445952328648179,3.249345767726028
14,-0.3059928972815209 0.10656616230383453 0.5750110096129804,0.5028757217018058 -0.15729127682475008 -0.9435777837896779,1.7406898386581195
15,0.01919738473519761 -0.21768266306848538 0.08364240562266989,-0.0007331343506603097 -0.20241582459854743 0.0826988854230653,0.025123538330935516
16,-0.5322452280765282 0.8998203229902471 0.47749536756417665,-0.42311050044664067 0.5676668005344839 0.2892467188396416,0.397081735919992
17,-0.881129005984935 0.7560184402029959 -0.3219851351495113,-5.263663564459164 4.5084460270097875 -2.0954232102738946,6.035926155674076
18,-0.4908274191069859 -0.26237870523387063 0.1341075364581492,1.1642337830583367 0.641294384061924 -0.36379922087991967,1.9503240177553163
