,original position,computed position,offset
0,-0.8147644141637704 0.7980454601235276 -0.15957156197958455,-0.9953220551863895 1.6895919472218188 -0.3412757089410252,0.9276166220006741
1,0.4774357150349695 -0.9319639571731944 0.8697270886848338,-0.7700932195738418 1.617739228956568 -1.2501076030116214,3.542741015113335
2,0.8726942819809129 0.9825426885636523 -0.5850675157360992,2.0006137179693506 3.1492556458152303 -2.1751026038060606,2.9146284282041863
3,-0.37718609981272877 0.1558709304993493 -0.9443952974887795,0.5733271002909821 -0.2504327905006283 1.5216509651262058,2.6739375883941574
4,-0.8760123235513781 0.9910208196398154 0.827706100885182,-0.43586519017582576 0.49308625440258735 0.4117622020261126,0.7840138119158281
5,0.4173671764418114 0.5709336363048494 -0.5094080461522288,0.5985827618923911 0.905288022007689 -0.7390677948795001,0.44426967467338235
6,0.6474670345656506 -0.20111613454181887 -0.3011441209811343,-0.836084620092825 0.223517372452083 0.4402463469656173,1.7119868437765942
7,-0.9813183469040159 0.41345501424751063 -0.3431230938494365,-1.3283121697992182 0.8392521237616346 -0.5271296920284548,0.5792808643235375
8,0.5679892922452079 0.047934514704037534 -0.3663366891305677,-16.035489845018077 -2.642442290623648 10.712378863063968,20.14079405342847
9,-0.5440965372275057 -0.822848124385499 0.1206687588151929,-8.788380295021796 -12.933511503927612 2.319090826565895,14.8145010634711
10,-0.8914403368090946 -0.5720843815841119 -0.8668542508955204,-2.283076687858932 -1.47847417679961 -2.5648531155611445,2.3751619605491845
11,-0.1053502470518295 -0.7469515560457705 -0.5116114867198986,-0.2874922773285034 -1.2213545864715734 -1.0073006994634872,0.7098885476614288
12,-0.9327418321299736 0.5848007087849891 -0.027944720068682427,-1.7245124314700335 1.1292415022458455 -0.1653570854173281,0.9706691597626425
13,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,-2.4706268964619715 -4.137171815968284 0.5584542695868894,3.9202097077874454
14,0.9192501050277881 -0.23152958819983072 -0.593539323025166,-1.8972427788215547 0.7292257282340837 1.0431572923225252,3.39624185733593
15,-0.7494591038668958 0.6263290022957424 0.9019922427419906,-4.526159165382692 4.136955017676723 7.161342981778045,8.1097120817446
16,0.35473838611979613 -0.926603445694032 -0.6823417732682628,-0.2662074854142287 0.7465455558646509 0.5102615270203855,2.1464631347058685
17,0.2812598201500618 0.38808782678409237 -0.11064421544151815,0.6939453557023338 0.9531627879744058 -0.2848072860904198,0.721076860116974
18,0.791484720497079 0.5503639748867923 0.7713034093861346,3.143215491198196 2.113386687950565 3.104561566133745,3.663027606426815
19,-0.43124915996766355 -0.5171527629829167 0.9336019709698433,0.45285940979326433 0.5417985432816025 -0.9716635424289529,2.352246268720778
0,0.47306740194109165 -0.2584843028266257 -0.15442261375841193,69.01986507464403 -36.55705191248367 -14.245819087467314,78.83411023329033
