,original position,computed position,offset
0,-0.8147644141637704 0.7980454601235276 -0.15957156197958455,-0.654954502476376 1.1118068241475167 -0.22457059098814422,0.3580646243344665
1,0.4774357150349695 -0.9319639571731944 0.8697270886848338,0.4552381465482481 -0.9563213770355297 0.7389971158242552,0.13481966382245728
2,0.8726942819809129 0.9825426885636523 -0.5850675157360992,1.0258586630761406 1.614850062000072 -1.1153316750515765,0.8393164008840158
3,-0.37718609981272877 0.1558709304993493 -0.9443952974887795,-0.3048958680722449 0.13318038344025707 -0.8092153531198099,0.15496566035909848
4,-0.8760123235513781 0.9910208196398154 0.827706100885182,-0.3547037049187776 0.40126976235603345 0.33508888045236906,0.9285691742110113
5,0.4173671764418114 0.5709336363048494 -0.5094080461522288,0.7121891731755456 1.0771047362624953 -0.8793371865435186,0.6928035515938394
6,0.6474670345656506 -0.20111613454181887 -0.3011441209811343,0.9738399587757074 -0.2603446392187247 -0.5127824075182174,0.3934692691329759
7,-0.9813183469040159 0.41345501424751063 -0.3431230938494365,-1.0406765221505074 0.6575186174012864 -0.4129838656114698,0.2607124139433791
8,0.5679892922452079 0.047934514704037534 -0.3663366891305677,0.7298786906877709 0.12027461199743654 -0.48758953635293023,0.21481042796857638
9,-0.5440965372275057 -0.822848124385499 0.1206687588151929,-0.25617812849368643 -0.377007214151231 0.06760066449252966,0.5333735557387284
10,-0.8914403368090946 -0.5720843815841119 -0.8668542508955204,-0.05574481888597954 -0.03609921456058617 -0.06262482252848917,1.2776744778689062
11,-0.1053502470518295 -0.7469515560457705 -0.5116114867198986,-0.16217513586372695 -0.688969275416343 -0.568220925129254,0.09897293252448766
12,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,-0.429526730153421 -0.7192611254821659 0.09708913826663906,0.1015464857920327
13,-0.9327418321299736 0.5848007087849891 -0.027944720068682427,-0.7913189745601454 0.518169780212146 -0.07587663439291835,0.16351627960689766
14,-0.7494591038668958 0.6263290022957424 0.9019922427419906,-13.563572243653978 12.397241502279499 21.460445677172324,26.93336006251686
15,0.35473838611979613 -0.926603445694032 -0.6823417732682628,0.22847613655308563 -0.6407327130543355 -0.43793878351650706,0.3967329742348119
