,original position,computed position,offset
0,-0.8147644141637704 0.7980454601235276 -0.15957156197958455,-0.9972895297710754 1.6929318000838431 -0.34195031599932685,0.9313425734888442
1,0.4774357150349695 -0.9319639571731944 0.8697270886848338,-0.9328581696740542 1.9596604901539918 -1.514327175983166,4.004264666890739
2,0.8726942819809129 0.9825426885636523 -0.5850675157360992,2.07836996099712 3.271655230079372 -2.259640565908782,3.0818638793853945
3,-0.37718609981272877 0.1558709304993493 -0.9443952974887795,0.702269685266593 -0.3067557017207988 1.8638737708760575,3.0439486449536695
4,-0.8760123235513781 0.9910208196398154 0.827706100885182,-0.7553749315381253 0.8545417345934295 0.7136033162914266,0.21494037884703474
5,0.4173671764418114 0.5709336363048494 -0.5094080461522288,0.7420627318175191 1.12228507979231 -0.9162219525546994,0.7582302897925431
6,0.6474670345656506 -0.20111613454181887 -0.3011441209811343,-0.26835108998257434 0.07174050220048087 0.14130218907262468,1.0530585542815434
7,-0.9813183469040159 0.41345501424751063 -0.3431230938494365,-0.6464093853668617 0.4084133698561187 -0.2565222151689248,0.3459611869622097
8,0.5679892922452079 0.047934514704037534 -0.3663366891305677,-11.307751475311406 -1.8633718707076468 7.554051610748891,14.402043663938429
9,-0.5440965372275057 -0.822848124385499 0.1206687588151929,-5.8813200538825114 -8.655305986048123 1.5519714585841233,9.585508773133625
10,-0.8914403368090946 -0.5720843815841119 -0.8668542508955204,-1.9465892128766629 -1.2605717098245148 -2.1868364886361253,1.8247484921941861
11,-0.1053502470518295 -0.7469515560457705 -0.5116114867198986,-0.39753296399339794 -1.6888408737747942 -1.392855614805907,1.322542037221302
12,-0.9327418321299736 0.5848007087849891 -0.027944720068682427,2.9883824219605604 -1.9568461171272586 0.28654487981077836,4.683384215726828
13,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,-1.4607231920239157 -2.4460442933033506 0.33017818450795827,1.937641745198253
14,0.9192501050277881 -0.23152958819983072 -0.593539323025166,-0.8901536327111397 0.3421401511182398 0.48943143366542685,2.1853751430360555
15,-0.7494591038668958 0.6263290022957424 0.9019922427419906,-3.0249065986771524 2.7647950666672623 4.786043276306024,4.983628280824797
16,0.35473838611979613 -0.926603445694032 -0.6823417732682628,-0.6137741421838857 1.721252719242759 1.1764707913793215,3.37703167562383
