,original position,computed position,offset
0,-0.8147644141637704 0.7980454601235276 -0.15957156197958455,-0.9350431437414097 1.5872665111139432 -0.3206072950036626,0.814413499044453
1,0.4774357150349695 -0.9319639571731944 0.8697270886848338,-0.73238726430608 1.5385301131618656 -1.188898777688981,3.4358336762139237
2,0.8726942819809129 0.9825426885636523 -0.5850675157360992,1.9336002238153918 3.0437667036398404 -2.10224434820419,2.7705579580157518
3,-0.37718609981272877 0.1558709304993493 -0.9443952974887795,0.0895704154396857 -0.03912490631173098 0.23772626312514994,1.2858057415381778
4,-0.8760123235513781 0.9910208196398154 0.827706100885182,-0.38369228041614983 0.43406400340726203 0.36247441145929143,0.876938107774228
5,0.4173671764418114 0.5709336363048494 -0.5094080461522288,0.6942949821741666 1.0500418173006267 -0.8572432989034354,0.6536229966435663
6,0.6474670345656506 -0.20111613454181887 -0.3011441209811343,-0.37046650553197136 0.09903985542613845 0.19507179275162403,1.1715428047711094
7,-0.9813183469040159 0.41345501424751063 -0.3431230938494365,-1.1268712420879177 0.711978030940685 -0.44718952690715313,0.3480394507543152
8,0.5679892922452079 0.047934514704037534 -0.3663366891305677,-8.177155620725747 -1.3474899761749208 5.462682454858834,10.601991946780638
9,-0.5440965372275057 -0.822848124385499 0.1206687588151929,-5.672895326119812 -8.348575562041695 1.496972032301018,9.21061133603206
10,-0.8914403368090946 -0.5720843815841119 -0.8668542508955204,-1.407313320230735 -0.9113475748282985 -1.581003377223187,0.9440516002577168
11,-0.1053502470518295 -0.7469515560457705 -0.5116114867198986,-0.23423590955677312 -0.9951053472181102 -0.8207037689099376,0.41680913735424524
12,-0.9327418321299736 0.5848007087849891 -0.027944720068682427,-1.4892492388442076 0.9751869670532659 -0.14279857257122455,0.6894152100201905
13,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,-1.955553842676735 -3.274659663956749 0.4420284561840479,2.9089984619488654
14,0.9192501050277881 -0.23152958819983072 -0.593539323025166,-1.3952110498858579 0.5362644176330524 0.7671261671220674,2.7924270176809856
15,-0.7494591038668958 0.6263290022957424 0.9019922427419906,-4.440368822541867 4.058541781129937 7.0256044787429826,7.931048223753476
16,0.35473838611979613 -0.926603445694032 -0.6823417732682628,-0.06523683220691864 0.18294852636085912 0.12504473932458318,1.4350462513160707
17,0.2812598201500618 0.38808782678409237 -0.11064421544151815,0.612553237763741 0.8413673311477323 -0.2514025402718089,0.5788182302237278
18,0.791484720497079 0.5503639748867923 0.7713034093861346,2.311854576416037 1.5544090756605293 2.2834243737121724,2.36772905416331
19,-0.43124915996766355 -0.5171527629829167 0.9336019709698433,0.21576468944168756 0.258139704957175 -0.4629487164011918,1.723385956357036
0,0.47306740194109165 -0.2584843028266257 -0.15442261375841193,37.90409000477408 -20.07627491739378 -7.823469493878527,43.04231125283702
1,0.5574838793458254 -0.37565442056696474 0.4796154908536363,1.118376158201082 -0.7236588177462683 0.8092147744602552,0.737795972264399
2,-0.17370060592362346 0.10567766418816582 0.4454958978461254,-0.2578810492511426 0.13516022099466762 0.6303327981258084,0.20523218046804392
3,-0.14196102024385504 -0.516023968572813 0.3199194037779085,-0.6481862935444646 -2.285584039565201 1.6253281787917948,2.256479324536814
4,0.7015093975217486 0.32950963908319 -0.020140410558658894,0.9165218345790316 0.30830916516962537 -0.07244909188774286,0.2222971127249733
5,-0.3349162548867839 -0.26913634591779956 0.04816339239334755,-5.117855010757073 -4.382877886717089 0.7607972279009747,6.348796704133315
6,-0.6147058307987996 0.20887053364708996 -0.8038551696156118,-2.831186932811257 0.7975147374254931 -3.528941701339667,3.5616551039655855
7,0.1844171672677022 0.29314851018236965 0.7436937825979566,26.819229021382338 46.48512088365241 83.54784255485112,98.48674310866889
8,-0.5331738080847672 -0.992447421658218 0.12213542395379506,-0.6016898282622662 -1.0944903270049962 0.15432078928149748,0.12705548903472313
9,-0.06140968242744238 -0.3012787951575253 0.05067718036429625,-1.6683502531836385 -5.237056442805251 0.7939959844377669,5.243727856158286
10,-0.9097405757280459 -0.43651038283079524 0.21420204659847153,2.009543307595732 1.2639351364718714 -0.5532602461886829,3.4644958834440236
11,-0.4869690522405672 -0.9435352677871831 -0.9572404706197251,1.6111500205824885 3.904389078855107 3.3506955360902295,6.816361694659333
12,0.9586225612370292 -0.7848176168925256 0.9626303987357936,1.9799988782237716 -1.440472103936951 2.271237885957536,1.7848097777902534
13,0.8200699629520727 0.3093664440278674 -0.8153531534202465,4.633898232437761 2.736260047871435 -5.510415875041547,6.5175695311567665
14,-0.6101457161498032 -0.37747674086281635 0.5425950140224545,1.5296292283274073 1.0637769194747773 -1.5099925637183713,3.296811291345762
15,0.8114867375452011 0.8207574918840741 -0.5095071273540537,-1.7135736182325771 -1.6741830496535688 1.131277976799571,3.9106053066170166
16,0.21359543845395268 -0.2946002208123317 -0.2703785585320595,0.253955262922878 -0.4122478303474897 -0.3139917278398898,0.13180282241884247
17,0.685494396802689 -0.21911622502164407 0.2718616056447112,1.903033911790334 -0.6087427534393401 0.7540147868145848,1.3662660766905563
18,0.10208444939107886 -0.48738387178016174 -0.8294812337326016,0.6818768388824461 -5.941130351541045 -9.696260204312207,10.425894647152784
19,0.46712539937203323 0.326814543927328 -0.20153672120418986,-20.222608366007528 -18.095956603617978 10.17883899476917,29.5840460390712
0,0.19546007026626522 -0.2760023795703115 -0.9700260504703315,1.0675866815235655 -2.4087300386089057 -8.707250907066232,8.073027968192408
1,0.14548259113819606 -0.014022658982336234 0.7764490798593962,-0.17763733271612206 0.10323404964143616 -1.8440108474064338,2.642908596852138
2,0.52693001190498 0.5626101792978073 -0.10914455976311355,0.7910911958920702 0.8211599186346387 -0.18983942573423188,0.3783394774943549
3,0.14806871444573022 0.7695112056442148 0.015007085410037702,1.385895980242497 8.012529513671964 0.19958014626874646,7.350346778565608
4,-0.13378124793355228 -0.0667705650900352 0.9258645170897377,0.2501262587897441 0.06096411597050662 -1.7841661782492932,2.7400670597895753
5,0.7846806272838098 -0.777704094949097 0.2669339422046997,-0.5007400238022583 0.5607096432589284 -0.19988491701029606,1.91352487106421
6,0.5202534102599947 0.9952990170015337 0.0725757936716116,-0.414801206005759 -0.7488885942901354 -0.2088182784215852,1.99892475661102
7,-0.13432325252361443 -0.47439786894062075 -0.2218708416508126,0.8927244313627697 3.234926826651339 1.4053667077732739,4.178734100724821
8,0.18865798425633717 -0.1914920128689359 0.2729739397946711,-0.5301004906589212 0.4840136743749503 -0.7489972769719303,1.4203333575822088
9,-0.14288624384395487 0.8115154537147271 0.5211108017408077,0.007948066004384248 -0.23012666928601028 -0.1912420291479343,1.2709114277211109
10,0.6498058316071416 -0.05799736683674395 0.3431727802102611,0.45287338992637655 -0.09783372630622167 0.19601774852902706,0.24904603082810686
11,0.24983574507042228 -0.9701067010605542 0.7312515718675419,-0.0036110458674981135 0.020598833850698706 -0.012101412388311134,1.2642414294519082
12,0.16686470356736605 -0.08915888116225301 0.6000011745313429,-1.1890075091515204 0.6325327589878159 -3.7703710384215716,4.632427178104008
13,-0.34770780914654975 -0.4185842571885414 0.5057256976782154,0.26408546005210043 0.46935154378955846 -0.3393343100537615,1.3699808055455962
14,-0.3059928972815209 0.10656616230383453 0.5750110096129804,-0.024598570003798368 0.007694029194463223 0.04615586548905364,0.6071624408640727
15,0.01919738473519761 -0.21768266306848538 0.08364240562266989,-0.003865321206430554 -1.0672016372349875 0.43601524780013023,0.9199896715607613
16,-0.5322452280765282 0.8998203229902471 0.47749536756417665,-1.3934414987738868 1.8695127549563235 0.9525842090656622,1.3811849393164355
17,-0.881129005984935 0.7560184402029959 -0.3219851351495113,0.8242402804155687 -0.7059803066883175 0.32812359552902115,2.33845378415191
18,-0.4908274191069859 -0.26237870523387063 0.1341075364581492,0.468886749079097 0.25827668233057127 -0.14651750917912224,1.1273347920896903
19,-0.33677040276386916 0.3762648516208249 0.7747322365625657,-1.7492351997776385 2.5948728204681992 4.830761994699193,4.8341137265403775
0,0.4031474762899838 -0.15158113165279796 -0.009615065349385388,2.073430109708007 -0.7282247575434986 0.06642612182325133,1.7686560459639529
1,-0.2103577697851986 0.3667474284204981 0.8815760533734414,0.22449681670983349 -0.48201617160243654 -1.543704617858927,2.6060476769186294
2,-0.3663745452028535 -0.7692184139050757 0.03037624529348193,-0.2913407165224926 -0.6046855581313012 0.09376576551914544,0.1916229823114838
3,0.3080297533054597 0.25259885748088484 -0.5025739942950869,0.8497237313293046 0.5929160074921488 -1.3920051961802398,1.095598462624859
4,-0.5074154303294236 0.8743950586189022 -0.8341712640716545,-0.1996152462795896 0.6169218853599252 -0.518059153888123,0.5108426905162137
5,-0.4737438094676576 -0.9857838304212236 0.7209289979452065,-0.3181307303662599 -0.6978589808363914 0.4794512173669596,0.40672800236627676
6,-0.9375273026757069 -0.4946777489560239 -0.6865525174904232,-0.8623561645414619 -0.4805777817536376 -0.6793101220138017,0.07682422388638824
7,-0.5657026472770874 0.5630698532501728 0.44177308863503284,0.16557147156179045 -0.1660567613737538 -0.1271636670933525,1.1790150503938726
8,0.3263020676703179 0.05183314253603344 0.1449061995344343,0.26045286619157554 0.04579357679507329 0.10953545107895757,0.07499122305995544
9,-0.8302306723405146 -0.8152016704568887 0.29358211466184025,-0.4799035865455969 -0.4826416314948574 0.16680442466976525,0.4993974661887204
10,0.24628130830440886 0.8582218609657808 0.8205688604608281,-0.021795852497133367 -0.052081395190215325 -0.05567392235595647,1.2916341574726675
11,-0.01651170429114379 0.5196621573703493 0.753379977268319,-0.027022540783293525 -0.47723160053201674 -0.8428258934787124,1.881961961367911
12,0.25508341350871055 0.6725575102420678 0.571798078324524,-0.015824283624643602 -0.04717430780759102 -0.03253198148265179,0.9780693694547995
13,0.5911795444309116 -0.8086591198377806 0.4469718630715558,0.8706748039170024 -1.1899888992294432 0.6597574413520039,0.5184666846097596
14,0.5762626949495386 -0.9474856663204267 -0.6776674913851612,0.8715253983513863 -1.241502569956525 -1.1788936214926962,0.6518079756695999
15,-0.04860056460798878 -0.07584713150421107 0.1966908670694678,-0.7871249349847296 -1.564404987741146 3.1818141726459053,3.41645779814425
16,-0.5571764638453456 0.17920374873334421 -0.1556615230442202,-0.6998654821096171 0.21775487894995443 -0.21177929465636067,0.15809980981934166
17,0.867136472103988 0.15874749540603927 -0.7219194159496254,0.8925099805245102 0.244479263132696 -0.8973231034520749,0.19687611464207813
18,0.661049881706689 0.9144936445665428 -0.6880786356648549,0.20649795611886473 0.2789198262249636 -0.17262155997580605,0.9360916239849598
19,-0.24433321423920984 -0.13233703214378711 0.578154137257231,0.09731036571276319 0.07877522227898444 -0.2046060436323341,0.8797739598761319
0,0.5017323736228985 -0.2966502156489199 0.48404108037581905,0.8136455127504457 -0.4090311395673619 0.7863729443156326,0.44869124615317074
1,0.4616318100576442 -0.25692175201178347 -0.7573333499000077,0.9638500665764319 -0.5349021260598491 -1.5633465341719182,0.9895218637083357
2,-0.7482994750056948 0.3709376585606523 0.04710632516114299,-1.804533693926728 1.1257920337087217 -0.011810363654597438,1.2995795585961323
3,-0.051802652920610814 -0.9376273937179678 -0.04464455860866989,-0.1973983915564484 -3.014858432460203 -0.08863870229363333,2.0827919704333495
4,0.3692828692526633 -0.8789771836420379 0.33118033450678164,0.8348460292540726 -2.204822679383257 0.9379353140732156,1.5306099894344214
5,-0.423595152557499 0.8698254883469725 0.1699747338583304,1.0717451640180642 -2.5718848193866246 -0.5548551756673851,3.821883161803753
