,original position,computed position,offset
0,-0.8147644141637704 0.7980454601235276 -0.15957156197958455,-0.5693833190817149 0.9665469239730088 -0.19522997090867994,0.2997935077189654
1,0.8726942819809129 0.9825426885636523 -0.5850675157360992,0.840711647594597 1.3234018535958432 -0.9140365665337831,0.47479310828134413
2,-0.37718609981272877 0.1558709304993493 -0.9443952974887795,-0.35079192609161214 0.15322806281375148 -0.9310267605087396,0.029704459884178268
3,-0.8760123235513781 0.9910208196398154 0.827706100885182,-0.19187458936988613 0.21706418571592354 0.18126408167610164,1.218581386172011
4,0.4173671764418114 0.5709336363048494 -0.5094080461522288,0.5384411032504761 0.8143306362318696 -0.6648111241856205,0.313131141837723
5,0.6474670345656506 -0.20111613454181887 -0.3011441209811343,0.8041241373827388 -0.21497311395721255 -0.42341732580887015,0.199208936447158
6,-0.9813183469040159 0.41345501424751063 -0.3431230938494365,-1.0960797841838295 0.6925234200237121 -0.4349701916551524,0.31541282783731545
7,0.5679892922452079 0.047934514704037534 -0.3663366891305677,0.719337604347868 0.1185375766712392 -0.48054764916440795,0.20232460880308203
8,-0.5440965372275057 -0.822848124385499 0.1206687588151929,-0.5048702332400705 -0.742997543392593 0.13322590593587041,0.08984709318185899
9,-0.8914403368090946 -0.5720843815841119 -0.8668542508955204,0.40595270440809195 0.26288674123872174 0.4560552276708723,2.0323619185144186
10,-0.1053502470518295 -0.7469515560457705 -0.5116114867198986,-0.15857565650410624 -0.6736775929209585 -0.5556092539207528,0.1006867488900072
11,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,-0.4518570410708639 -0.7566541989169896 0.10213662540073726,0.06737508482383942
12,-0.9327418321299736 0.5848007087849891 -0.027944720068682427,-0.8123981158104372 0.5319727779158163 -0.07789783487639482,0.1406012589435374
13,0.9192501050277881 -0.23152958819983072 -0.593539323025166,0.9697133995767061 -0.3727198057509026 -0.5331756249243054,0.1616322915671918
14,-0.7494591038668958 0.6263290022957424 0.9019922427419906,-0.47603966015088106 0.4351050391105276 0.7531956245249,0.3653289338268706
15,0.2812598201500618 0.38808782678409237 -0.11064421544151815,0.5139747850664651 0.7059657292275907 -0.21094422269824625,0.4065251618456363
16,0.791484720497079 0.5503639748867923 0.7713034093861346,0.8457431274176914 0.5686477023021019 0.8353425387331029,0.08590273276955657
17,-0.43124915996766355 -0.5171527629829167 0.9336019709698433,-0.4021293946119973 -0.4811054280862894 0.8628162816841507,0.08460487512649185
0,0.47306740194109165 -0.2584843028266257 -0.15442261375841193,0.19632105961781177 -0.10398338449662871 -0.040521005008494,0.33679763691265086
1,0.5574838793458254 -0.37565442056696474 0.4796154908536363,0.46661182321162525 -0.30192682297063367 0.33762270280156836,0.18399848122249063
2,-0.17370060592362346 0.10567766418816582 0.4454958978461254,-0.16067317224666272 0.08421177721990752 0.3927297897231589,0.05843595210130698
3,0.7015093975217486 0.32950963908319 -0.020140410558658894,0.191782128105272 0.06451367068385098 -0.015159967277710944,0.5745168032964357
4,-0.3349162548867839 -0.26913634591779956 0.04816339239334755,-0.39769279563726734 -0.3405799804882384 0.05911921612493361,0.0957346178916963
5,0.1844171672677022 0.29314851018236965 0.7436937825979566,0.21129970700266487 0.3662406706347945 0.6582454193023219,0.11561382984793657
6,-0.5331738080847672 -0.992447421658218 0.12213542395379506,-0.5249052546523171 -0.9548170782116647 0.13462716069157626,0.04050253338368933
7,-0.06140968242744238 -0.3012787951575253 0.05067718036429625,-0.0037406581532502155 -0.01174216136235675 0.0017802422166253206,0.29924586752433535
8,-0.9097405757280459 -0.43651038283079524 0.21420204659847153,-1.0945564666471903 -0.6884391950244044 0.30134935530658646,0.3243758520059522
9,-0.4869690522405672 -0.9435352677871831 -0.9572404706197251,-0.463303392152673 -1.1227487703866545 -0.9635282798681772,0.180878632034056
10,0.9586225612370292 -0.7848176168925256 0.9626303987357936,0.6978542532054459 -0.5076970474134732 0.8005019781519704,0.4136200493968517
11,0.8114867375452011 0.8207574918840741 -0.5095071273540537,0.8030084138862449 0.7845493540243571 -0.5301352239253289,0.04252563447484519
12,0.685494396802689 -0.21911622502164407 0.2718616056447112,0.6882611645425332 -0.22016107742127758 0.2727009182758443,0.0030742748667030462
13,0.10208444939107886 -0.48738387178016174 -0.8294812337326016,0.06504596463067576 -0.5667395234393574 -0.9249509036458887,0.1295516371064226
14,0.46712539937203323 0.326814543927328 -0.20153672120418986,0.35697816404057897 0.31943759420154766 -0.17968123550892473,0.11253663889327509
0,0.14806871444573022 0.7695112056442148 0.015007085410037702,0.10041494745199198 0.5805469829937193 0.014460558502038806,0.19488113721512584
1,-0.13378124793355228 -0.0667705650900352 0.9258645170897377,0.2826118013842138 0.06888192674206123 -2.015887576312702,2.9741704976510746
2,0.7846806272838098 -0.777704094949097 0.2669339422046997,0.8609058057414786 -0.9640095943428497 0.3436555445032139,0.21542103238660434
3,0.5202534102599947 0.9952990170015337 0.0725757936716116,0.48552687059988325 0.8765778169135472 0.244422831414525,0.2117358266522492
4,-0.13432325252361443 -0.47439786894062075 -0.2218708416508126,-0.1372138932491304 -0.49721603740954406 -0.21600824469642246,0.02373593602809466
5,0.18865798425633717 -0.1914920128689359 0.2729739397946711,0.23532947986897196 -0.21486998832720303 0.33250514330591563,0.07917526400805203
6,-0.14288624384395487 0.8115154537147271 0.5211108017408077,-0.024378320662781044 0.7058448852610834 0.5865778553169475,0.17174496207450268
7,0.14548259113819606 -0.014022658982336234 0.7764490798593962,1.0029293505379984 -0.5828530341972211 10.411170744889867,9.689512088004218
8,0.6498058316071416 -0.05799736683674395 0.3431727802102611,0.970571457665808 -0.20967145445517124 0.42009364239554114,0.36305982255685826
9,0.24983574507042228 -0.9701067010605542 0.7312515718675419,0.21822882634497412 -1.2448635382268511 0.7313330042100468,0.2765688404577972
10,0.16686470356736605 -0.08915888116225301 0.6000011745313429,0.18478348215026857 -0.09830182305853752 0.5859528086372063,0.024536352555289496
11,-0.34770780914654975 -0.4185842571885414 0.5057256976782154,-0.1872185743023998 -0.33273822367038197 0.24056487520221764,0.32161560557256746
12,-0.3059928972815209 0.10656616230383453 0.5750110096129804,-0.14908342739189484 0.04663085059768727 0.2797347415026506,0.3397070765225827
13,0.01919738473519761 -0.21768266306848538 0.08364240562266989,-0.000816263920482884 -0.22536760745936063 0.09207605178259193,0.023037597321653017
14,-0.4908274191069859 -0.26237870523387063 0.1341075364581492,-0.46731511270104836 -0.2574109785538074 0.14602640498839975,0.026824732765414465
15,-0.33677040276386916 0.3762648516208249 0.7747322365625657,-0.13964366672537123 0.20715199155736624 0.38564586289088876,0.4678101278050855
16,-0.881129005984935 0.7560184402029959 -0.3219851351495113,-0.8654190634782789 0.7412508589610194 -0.3445165463215179,0.031185705679090236
0,-0.5074154303294236 0.8743950586189022 -0.8341712640716545,-0.40358119086042954 1.2472898428444228 -1.0474096250617566,0.4419306144480681
1,-0.2103577697851986 0.3667474284204981 0.8815760533734414,-0.06390912038518505 0.13721900377038532 0.4394574752007647,0.5192295656055034
2,-0.01651170429114379 0.5196621573703493 0.753379977268319,0.020278259490045022 0.3581242160034311 0.6324735453246783,0.20510088547206545
3,0.25508341350871055 0.6725575102420678 0.571798078324524,0.21183517321843737 0.6315090087438943 0.4354963609085183,0.14877347859750892
4,0.867136472103988 0.15874749540603927 -0.7219194159496254,1.0595169209240896 0.29022635237302075 -1.0652306779638092,0.41492113653481094
5,0.661049881706689 0.9144936445665428 -0.6880786356648549,0.8872122435545331 1.1983706252978408 -0.7416633287346461,0.3668880938884453
6,-0.24433321423920984 -0.13233703214378711 0.578154137257231,-0.20914694260159614 -0.16930978289653884 0.43975508826906773,0.14751052427135175
0,0.4616318100576442 -0.25692175201178347 -0.7573333499000077,0.4030813887983095 -0.22369567562433215 -0.6537903705348453,0.12350413983978323
1,-0.051802652920610814 -0.9376273937179678 -0.04464455860866989,-0.04757893695539546 -0.7266713682742798 -0.021364587598632228,0.21227868827977275
