,original position,computed position,offset
0,-0.8147644141637704 0.7980454601235276 -0.15957156197958455,3.952152077562996 5.1441018698501555 -17.551653788718742,18.549830816944898
1,0.4774357150349695 -0.9319639571731944 0.8697270886848338,2.1081496399138113 7.237810532768848 -17.643555179966626,20.301380826930615
2,0.8726942819809129 0.9825426885636523 -0.5850675157360992,6.4691913154821625 7.080704134677765 -18.095381319548363,19.36800045375978
3,-0.37718609981272877 0.1558709304993493 -0.9443952974887795,2.9803867130636825 4.320037727419546 -20.16177006111514,19.947959121474124
4,-0.8760123235513781 0.9910208196398154 0.827706100885182,6.343841586488887 1.3587606101607952 -18.143647472830075,20.30206342849846
5,0.4173671764418114 0.5709336363048494 -0.5094080461522288,6.1058661836690575 6.580988969885174 -18.85593599990056,20.12647197164947
6,0.6474670345656506 -0.20111613454181887 -0.3011441209811343,7.2758507478617975 2.9593330789958303 -18.046884365042928,19.20508283480586
7,-0.9813183469040159 0.41345501424751063 -0.3431230938494365,3.4981959341265285 4.100747869555853 -16.843040498595954,17.49026732666547
8,0.5679892922452079 0.047934514704037534 -0.3663366891305677,7.5680388223702595 4.173770706699174 -18.69368384770726,20.04781463347988
9,-0.5440965372275057 -0.822848124385499 0.1206687588151929,6.851255066366465 7.885380131411224 -14.869055671130933,18.84718289775849
10,-0.8914403368090946 -0.5720843815841119 -0.8668542508955204,3.4403101273413887 2.583445905173062 -18.52906675684891,18.45738833312465
11,-0.1053502470518295 -0.7469515560457705 -0.5116114867198986,4.809991154656287 1.6738326423540744 -18.26431638961772,18.57900181925661
12,-0.9327418321299736 0.5848007087849891 -0.027944720068682427,5.267817259228298 3.721023969272236 -16.985466559986726,18.325948170186024
13,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,7.26603898491493 9.386695606723071 -14.409279936714883,19.35603592426971
14,0.9192501050277881 -0.23152958819983072 -0.593539323025166,7.523136986077374 2.5368111507425297 -17.847036332461286,18.680422678280273
15,-0.7494591038668958 0.6263290022957424 0.9019922427419906,6.912820411992534 0.7602341124873657 -18.94897963105108,21.278851996567344
16,0.35473838611979613 -0.926603445694032 -0.6823417732682628,5.239526188438295 1.7703222491247026 -18.047699522867376,18.23979741797082
17,0.2812598201500618 0.38808782678409237 -0.11064421544151815,6.622651302038813 6.474095094228728 -17.38476709214822,19.381642127165644
18,0.791484720497079 0.5503639748867923 0.7713034093861346,3.066196722670636 2.574156232315208 -18.54935964345047,19.55909176304731
19,-0.43124915996766355 -0.5171527629829167 0.9336019709698433,6.269192202679795 5.707245634421853 -20.034900723650036,22.876126313652254
0,0.47306740194109165 -0.2584843028266257 -0.15442261375841193,6.577904189040981 1.8382716376784813 -0.5798999031375128,6.4688831025880305
1,0.5574838793458254 -0.37565442056696474 0.4796154908536363,5.939929443861625 1.3805368109211955 0.7020037970906143,5.66607310712478
2,-0.17370060592362346 0.10567766418816582 0.4454958978461254,6.31831748884932 2.639633246435205 -0.7249609038559375,7.066625712481939
3,-0.14196102024385504 -0.516023968572813 0.3199194037779085,3.9831533594515975 2.1084321005288724 -1.2266145524871581,5.127972853096606
4,0.7015093975217486 0.32950963908319 -0.020140410558658894,6.864021086070341 3.0896089714869097 -0.13335569208845297,6.753333720186301
5,-0.3349162548867839 -0.26913634591779956 0.04816339239334755,5.447700865841222 2.699016218794222 -0.9990277714843704,6.583707143095505
6,-0.6147058307987996 0.20887053364708996 -0.8038551696156118,4.210727960659948 1.560015075438534 -1.4607689447131795,5.053903299082571
7,0.1844171672677022 0.29314851018236965 0.7436937825979566,4.550641164621737 2.953662737738973 1.3138810983474827,5.1446439648573365
8,-0.5331738080847672 -0.992447421658218 0.12213542395379506,4.204085927506772 2.791550299618056 -1.1959241426607403,6.2046393592395805
9,-0.06140968242744238 -0.3012787951575253 0.05067718036429625,5.029298339716748 2.9964476161854567 -0.7644834102151825,6.120032225342131
10,-0.9097405757280459 -0.43651038283079524 0.21420204659847153,5.240921221427704 2.196524028804679 -1.304582729832469,6.860773859628821
11,-0.4869690522405672 -0.9435352677871831 -0.9572404706197251,3.969199773860061 2.537008643398267 -1.7702941633594196,5.7125023266234916
12,0.9586225612370292 -0.7848176168925256 0.9626303987357936,6.491587707140483 0.05186895307579184 2.2628513472542537,5.744938836673025
13,0.8200699629520727 0.3093664440278674 -0.8153531534202465,6.967975103990748 3.0436730725284753 -2.705525575014299,6.988985773717589
14,-0.6101457161498032 -0.37747674086281635 0.5425950140224545,3.878218614690434 1.8595316281276555 -1.5464253406444302,5.432644554128762
15,0.8114867375452011 0.8207574918840741 -0.5095071273540537,5.81981816353966 3.9883606388963746 -0.8899280764619839,5.938165833663295
16,0.21359543845395268 -0.2946002208123317 -0.2703785585320595,4.0720057451469165 1.5623886652222205 -0.9009248682179215,4.328201296879432
17,0.685494396802689 -0.21911622502164407 0.2718616056447112,6.210795663363594 1.4203400675474671 0.7881521158640932,5.786477936745857
18,0.10208444939107886 -0.48738387178016174 -0.8294812337326016,6.385275942046083 2.5475465776238493 -1.3806970001891057,6.999509767639594
19,0.46712539937203323 0.326814543927328 -0.20153672120418986,5.5225376853878165 3.123339351886279 -0.6226898864992921,5.79267765129109
0,0.19546007026626522 -0.2760023795703115 -0.9700260504703315,-0.037267933362001154 1.341217858586219 -2.8854966789758074,2.517655923879001
1,0.14548259113819606 -0.014022658982336234 0.7764490798593962,-0.11170364724347615 1.8029387868970326 -3.0275662575278046,4.223508771637869
2,0.52693001190498 0.5626101792978073 -0.10914455976311355,0.23865072127527368 2.0453652543249725 -2.4564087771662297,2.7912930459243874
3,0.14806871444573022 0.7695112056442148 0.015007085410037702,0.05481580980600682 2.179963703053366 -2.368853010256747,2.7714366865190896
4,-0.13378124793355228 -0.0667705650900352 0.9258645170897377,0.025859698655973908 1.7046224556798402 -2.968259432822161,4.281065264993945
5,0.7846806272838098 -0.777704094949097 0.2669339422046997,-0.47824227131434005 2.0510064551146585 -2.481459155146176,4.141285095403537
6,0.5202534102599947 0.9952990170015337 0.0725757936716116,0.08761601327882192 2.0161257277464157 -2.3100800193474376,2.6279861137285954
7,-0.13432325252361443 -0.47439786894062075 -0.2218708416508126,-0.0447326925867673 1.894798972692545 -2.397287883993476,3.217694741728815
8,0.18865798425633717 -0.1914920128689359 0.2729739397946711,-0.38431211303538243 2.0100053914825358 -2.8715243490664903,3.881076531377283
9,-0.14288624384395487 0.8115154537147271 0.5211108017408077,-0.1028279958501391 1.5438594329870576 -2.540695946402156,3.1484270565129115
10,0.6498058316071416 -0.05799736683674395 0.3431727802102611,-0.3748786211829047 1.7013475072346502 -2.4266197096575532,3.437589715285853
11,0.24983574507042228 -0.9701067010605542 0.7312515718675419,-0.21465944106914953 2.2485314135742414 -2.691358236504869,4.721191056427784
12,0.16686470356736605 -0.08915888116225301 0.6000011745313429,-0.24229510080419947 1.8543420009438303 -3.05755690380828,4.1620113551848865
13,-0.34770780914654975 -0.4185842571885414 0.5057256976782154,0.20799069863491274 2.159386126374205 -2.724236417875747,4.16981862890834
14,-0.3059928972815209 0.10656616230383453 0.5750110096129804,0.19013033818587582 1.617191778452399 -2.8109668042073856,3.7407183498117864
15,0.01919738473519761 -0.21768266306848538 0.08364240562266989,-0.067015188254762 2.324614292076247 -2.6676341371869787,3.7470293608262986
16,-0.5322452280765282 0.8998203229902471 0.47749536756417665,-0.35020075021099173 2.138722560643927 -1.971550782605099,2.750608294912887
17,-0.881129005984935 0.7560184402029959 -0.3219851351495113,-0.4454988246295015 2.0267258804354755 -2.573536473894881,2.621822740876281
18,-0.4908274191069859 -0.26237870523387063 0.1341075364581492,0.29651244515640424 1.8921945829194127 -2.501656735477487,3.4941870890229016
19,-0.33677040276386916 0.3762648516208249 0.7747322365625657,0.08163194503147449 1.5101872495641715 -2.735219796864274,3.7122235662949308
0,0.4031474762899838 -0.15158113165279796 -0.009615065349385388,1.7330831932368926 0.826923747526784 -1.6967579345431205,2.3606464942596985
1,-0.2103577697851986 0.3667474284204981 0.8815760533734414,1.619610295794832 0.8876687067778376 -2.2671256697715934,3.678921668182767
2,-0.3663745452028535 -0.7692184139050757 0.03037624529348193,1.6156444142004642 1.4794220112330647 -1.8463913884855492,3.536529325228365
3,0.3080297533054597 0.25259885748088484 -0.5025739942950869,1.8613268129222809 1.2449196815879002 -2.3784651816262152,2.6299049640770824
4,-0.5074154303294236 0.8743950586189022 -0.8341712640716545,1.3094964556995736 1.355414983052669 -2.129407220770307,2.282583000204108
5,-0.4737438094676576 -0.9857838304212236 0.7209289979452065,1.6821100027326419 1.4366272214462625 -2.1007056530348707,4.298534990831151
6,-0.9375273026757069 -0.4946777489560239 -0.6865525174904232,1.6536302339586475 1.1446449342844074 -1.7471243153169853,3.24442425983235
7,-0.5657026472770874 0.5630698532501728 0.44177308863503284,1.7394908379725664 0.7341517979594676 -2.0013704488315334,3.3633519561454768
8,0.3263020676703179 0.05183314253603344 0.1449061995344343,1.7394817236930307 1.0633766343754758 -1.7780890519876607,2.5919505615377254
9,-0.8302306723405146 -0.8152016704568887 0.29358211466184025,1.857544831743781 1.3715921699050981 -1.9100824424803489,4.106378202382897
10,0.24628130830440886 0.8582218609657808 0.8205688604608281,1.51099414257756 0.9558469847854275 -1.9582954427750692,3.054687550924768
11,-0.01651170429114379 0.5196621573703493 0.753379977268319,1.4984961819174947 0.8211702652053388 -2.1577117649310953,3.2955441380546286
12,0.25508341350871055 0.6725575102420678 0.571798078324524,1.5699143811966132 1.0646102400366444 -1.9468136592834768,2.868081397266695
13,0.5911795444309116 -0.8086591198377806 0.4469718630715558,1.3285040621946942 1.2473990242120099 -1.9638576400593304,3.253170980654933
14,0.5762626949495386 -0.9474856663204267 -0.6776674913851612,1.6956820948596991 0.6990257416300231 -2.0754428044839806,2.4326683775876026
15,-0.04860056460798878 -0.07584713150421107 0.1966908670694678,1.5877040051140905 1.266639495788737 -2.41271035362396,3.35987168206021
16,-0.5571764638453456 0.17920374873334421 -0.1556615230442202,1.72157476191677 0.9626174305089132 -1.8247906679598556,2.9312857670504076
17,0.867136472103988 0.15874749540603927 -0.7219194159496254,1.947203928640775 1.1252835485868578 -2.2786196389498627,2.126982190112834
18,0.661049881706689 0.9144936445665428 -0.6880786356648549,1.8034747334447658 1.4638897462293892 -2.0536291877950834,1.8632495616031342
19,-0.24433321423920984 -0.13233703214378711 0.578154137257231,1.777663453549095 1.2187192304438896 -2.3915070605590083,3.8383214012169136
0,0.5017323736228985 -0.2966502156489199 0.48404108037581905,0.5284488716286138 -0.5352946367367052 2.3997371811060475,1.930688084941484
1,0.4616318100576442 -0.25692175201178347 -0.7573333499000077,0.035011159907952595 -0.2858049140063134 2.444658489689247,3.230416560906213
2,-0.7482994750056948 0.3709376585606523 0.04710632516114299,0.3479877731043371 -0.4640537057724124 2.1625971216468947,2.524749020971268
3,-0.051802652920610814 -0.9376273937179678 -0.04464455860866989,0.250507285853248 -0.4707446962206574 2.1864382056320895,2.299369707810383
4,0.3692828692526633 -0.8789771836420379 0.33118033450678164,0.3525877993889122 -0.716373878180147 2.2337559549369996,1.9095843924164015
5,-0.423595152557499 0.8698254883469725 0.1699747338583304,0.22295305641718893 -0.3718329256846763 2.1817427404692222,2.4509081410952813
6,0.9950077754118445 -0.9087663221828572 -0.8308028245657662,0.0896771864633846 -0.2900956173425038 2.2961062304389825,3.3135988222149213
7,-0.9128990235190857 0.08202139062946867 0.6928244488748738,-0.11097803373785754 -0.3493550238844702 2.3217186186105456,1.866134802486002
8,0.7628743217428671 0.5598698657812493 0.18540587237153594,0.36375370870067847 -0.22882486475131938 2.0999386259719883,2.1087371354282034
9,0.64141861866108 -0.608379444210946 -0.9478657196459608,-0.006885765192519128 -0.2200075220074935 2.4409157196868416,3.472026924959871
10,-0.16081930394653798 -0.7547946693006629 0.9924788955622961,0.05181874386629677 -0.8548937020872523 2.350311439739658,1.378021760992776
11,0.21091515575307018 0.3193858687763822 0.4246956172379355,0.380741276292941 -0.1499154043094734 2.366361281114813,2.004781820153022
12,0.16027968067360177 0.6636685494074606 0.9314812139575201,0.2906346540124552 -0.0784488025767523 2.413155064512568,1.6622538863268916
13,0.26120753665899055 0.04573498216922811 -0.5702519183528774,0.03569987073987887 -0.41016183170470843 2.5797541918828077,3.190804617461063
14,-0.5776458187540199 0.76200133927728 0.3163341002662632,0.1168255450319225 -0.27379642884522204 2.0953718864138122,2.1725889938290295
15,0.37597843942962994 -0.8740154689805064 -0.8260271227523845,-0.03194828187686084 -0.22280800196942566 2.374987739192734,3.2919555770757873
16,0.09883478157068781 0.08566337611944497 -0.4269453560900156,0.1524802448967436 -0.48810051025720064 2.6746954858579928,3.15472007402962
17,0.3675569144744133 0.23276415375362913 -0.8557189292878917,-0.06836530473492178 -0.4590926995465465 2.4500774676189896,3.405434466328978
18,0.86362450304567 -0.06505880049461132 0.3355028840120722,0.5811900763602791 -0.41838158832031047 2.23602190406024,1.9536065989187479
19,-0.33794279522799564 0.05225110026388857 0.3891768533739155,-0.02213438806755281 -0.31821898515407854 2.404296847116036,2.073087461590093
0,-0.647409790120911 -0.06951712849710501 -0.6778618744103369,-1.3718115726251459 0.1776331216586986 -2.9958760817564447,2.441112667228982
1,-0.3203518203205902 0.04898292325723652 0.6249087311338375,-0.6415136831806733 0.11413326808399132 -3.2041993252925662,3.8431052571294995
2,0.6519720820987487 -0.07517137002081054 0.7657292593566853,-1.3171165733543981 0.20392153779351282 -3.0950127473359923,4.342871380373581
3,0.8849219215076984 0.2567110305488569 -0.49877636966001937,-0.5000380328888747 0.2673493282231448 -2.8761058001028084,2.751349208935318
