,original position,computed position,offset
0,-0.8147644141637704 0.7980454601235276 -0.15957156197958455,-0.9348548931761829 1.5869469495836737 -0.32054274770987806,0.8140632689522874
1,0.4774357150349695 -0.9319639571731944 0.8697270886848338,-0.9703030769156211 2.0383212208676644 -1.575112236865344,4.110447782950712
2,0.8726942819809129 0.9825426885636523 -0.5850675157360992,1.7172830233051872 2.70325211110512 -1.8670604634533856,2.306008884803259
3,-0.37718609981272877 0.1558709304993493 -0.9443952974887795,-0.20651216967692454 0.090205781129626 -0.5480980092162259,0.4364550869928416
4,-0.8760123235513781 0.9910208196398154 0.827706100885182,-0.3671973395622369 0.4154035809060595 0.3468916273292767,0.9063169707338522
5,0.4173671764418114 0.5709336363048494 -0.5094080461522288,0.7367910389752569 1.1143122468114266 -0.9097130140214623,0.7466833235131424
6,0.6474670345656506 -0.20111613454181887 -0.3011441209811343,1.0002804422655005 -0.2674131909585534 -0.5267048335366433,0.42396961611753875
7,-0.9813183469040159 0.41345501424751063 -0.3431230938494365,-1.0788381798766387 0.681629856476783 -0.428128003670155,0.29774770951483714
8,0.5679892922452079 0.047934514704037534 -0.3663366891305677,0.7904542687121707 0.13025668742498428 -0.5280565596816913,0.2870904429043501
9,-0.5440965372275057 -0.822848124385499 0.1206687588151929,-1.2309388166148676 -1.8115239453551588 0.32482196057132917,1.2210285522916078
10,-0.8914403368090946 -0.5720843815841119 -0.8668542508955204,-0.18790103320253979 -0.12168089966546337 -0.21109170488646786,1.0620053507360088
11,-0.1053502470518295 -0.7469515560457705 -0.5116114867198986,-0.1696555313130891 -0.7207482691882703 -0.5944303511299257,0.10807750056429086
12,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,-0.4278914862511504 -0.7165228386957652 0.09671951186115198,0.10433348029419466
13,-0.9327418321299736 0.5848007087849891 -0.027944720068682427,-0.8250836945798533 0.5402795211813443 -0.07911420786035432,0.12724278842929226
14,-0.7494591038668958 0.6263290022957424 0.9019922427419906,-5.880044805665448 5.374420115184988 9.303476979699266,10.929420142218142
15,0.2812598201500618 0.38808782678409237 -0.11064421544151815,0.44896328527581003 0.6166697322421468 -0.1842623684745735,0.2929057394009485
16,0.791484720497079 0.5503639748867923 0.7713034093861346,1.7593070683678638 1.1828957157781868 1.7376718595263192,1.5068657809173183
17,-0.43124915996766355 -0.5171527629829167 0.9336019709698433,-0.4197812206688153 -0.5022239771039861 0.9006903668103434,0.03791511529631204
18,0.9192501050277881 -0.23152958819983072 -0.593539323025166,0.9052170229498455 -0.3479299276503278 -0.4977137081060057,0.15142164604650296
19,0.35473838611979613 -0.926603445694032 -0.6823417732682628,0.13341506086957375 -0.3741458307327846 -0.25572749233890535,0.732252125515084
0,0.47306740194109165 -0.2584843028266257 -0.15442261375841193,0.41989544107900084 -0.2224017595621101 -0.08666714260879169,0.09338100032159849
1,0.5574838793458254 -0.37565442056696474 0.4796154908536363,0.6754100507353159 -0.4370322410978888 0.48870121905415215,0.13325302701493671
2,-0.17370060592362346 0.10567766418816582 0.4454958978461254,-0.28520331979814845 0.14948032763272082 0.6971160041622954,0.2786829855387332
3,-0.14196102024385504 -0.516023968572813 0.3199194037779085,-0.23150018059061403 -0.8162979118565282 0.5804870770281156,0.4075257226161082
4,-0.3349162548867839 -0.26913634591779956 0.04816339239334755,-0.8175917304117858 -0.7001770679420813 0.12153949667285197,0.6512724248697603
5,0.1844171672677022 0.29314851018236965 0.7436937825979566,0.1573461666902419 0.27272430439158885 0.49016818308851245,0.25578353516415414
6,-0.5331738080847672 -0.992447421658218 0.12213542395379506,-0.7053163191558433 -1.2829897607282703 0.18089880525254057,0.3427842322683681
7,-0.06140968242744238 -0.3012787951575253 0.05067718036429625,-0.12113230223811855 -0.3802419202187423 0.057648902788389175,0.0992500445845873
8,-0.9097405757280459 -0.43651038283079524 0.21420204659847153,-1.9508390798405137 -1.2270121521107915 0.5370980090388762,1.346492088747772
9,-0.4869690522405672 -0.9435352677871831 -0.9572404706197251,-0.5139386728448441 -1.2454560505366432 -1.0688340594768289,0.3230118396678265
10,0.7015093975217486 0.32950963908319 -0.020140410558658894,0.6591451862482681 0.22173012625620883 -0.05210401799952564,0.12013668042142381
11,-0.6101457161498032 -0.37747674086281635 0.5425950140224545,-0.6131200201739209 -0.4263928239931112 0.6052490721178313,0.07954345145300556
12,0.8114867375452011 0.8207574918840741 -0.5095071273540537,0.9620047608687285 0.9398907914990222 -0.6351024478712647,0.22939617032153767
13,0.21359543845395268 -0.2946002208123317 -0.2703785585320595,0.21430622945642205 -0.3478852027185234 -0.2649694379214691,0.053563542698110256
14,0.685494396802689 -0.21911622502164407 0.2718616056447112,0.9039215445843655 -0.28914654990344274 0.35814927233518584,0.24507188070844657
15,0.46712539937203323 0.326814543927328 -0.20153672120418986,0.5031907788951718 0.4502741848837707 -0.25327583016619726,0.13863596193421188
16,-0.6147058307987996 0.20887053364708996 -0.8038551696156118,-0.747912167820329 0.2106787684076689 -0.9322374327786799,0.18501136027421106
17,0.8200699629520727 0.3093664440278674 -0.8153531534202465,-3.0063145245457275 -1.7751918389719563 3.5749691621323856,6.185590635972154
18,0.10208444939107886 -0.48738387178016174 -0.8294812337326016,0.07744598759882293 -0.6747797861598306 -1.1012787129840944,0.3310561164714319
19,0.9586225612370292 -0.7848176168925256 0.9626303987357936,1.0139363004325275 -0.737650395667055 1.1630766889907875,0.21322071142107507
0,0.19546007026626522 -0.2760023795703115 -0.9700260504703315,0.26226921757671234 -0.5917418730607662 -2.139071161305016,1.2127742415966944
1,0.52693001190498 0.5626101792978073 -0.10914455976311355,0.6606746153586799 0.685786311627619 -0.15854314929575816,0.18841496537306537
2,0.14806871444573022 0.7695112056442148 0.015007085410037702,0.14889839884428271 0.8608530743191557 0.021442564697622048,0.09157205219329898
3,0.7846806272838098 -0.777704094949097 0.2669339422046997,0.980967119955965 -1.0984496899262348 0.39158150345828746,0.3961604957958846
4,0.5202534102599947 0.9952990170015337 0.0725757936716116,0.5786351680244142 1.0446769954247028 0.29129519845071317,0.23169978942533975
5,-0.13432325252361443 -0.47439786894062075 -0.2218708416508126,-0.13800491942141085 -0.5000824446628851 -0.21725351345847846,0.026354730520625414
6,-0.14288624384395487 0.8115154537147271 0.5211108017408077,-0.027271542490326168 0.7896146353249696 0.6561929809046827,0.17914686752184958
7,0.14548259113819606 -0.014022658982336234 0.7764490798593962,0.1049125691570789 -0.06097000673659359 1.08907239597036,0.318721379767538
8,0.6498058316071416 -0.05799736683674395 0.3431727802102611,0.8606213521234491 -0.18591905748894624 0.37250380245717374,0.24832932065289495
9,0.24983574507042228 -0.9701067010605542 0.7312515718675419,0.18594472109014423 -1.0607022330082427 0.623141835886001,0.1548461441823192
10,0.16686470356736605 -0.08915888116225301 0.6000011745313429,0.18619914228980022 -0.09905493135007895 0.5904419005472706,0.02373040347600718
11,-0.34770780914654975 -0.4185842571885414 0.5057256976782154,-0.2467854947859516 -0.4386048097453184 0.31710487047619307,0.214857982199762
12,0.01919738473519761 -0.21768266306848538 0.08364240562266989,-0.0007442333175309996 -0.20548021044992518 0.08395086903115347,0.02338082826042507
13,-0.5322452280765282 0.8998203229902471 0.47749536756417665,-0.6518265077166313 0.8745239547316083 0.4456015116871704,0.12632025463141078
14,-0.4908274191069859 -0.26237870523387063 0.1341075364581492,-0.4607191653478213 -0.253777735766366 0.14396530648482822,0.032827720757099284
15,-0.33677040276386916 0.3762648516208249 0.7747322365625657,-0.2307693759485904 0.342330854948223 0.6373024799721682,0.17684646395267714
16,-0.881129005984935 0.7560184402029959 -0.3219851351495113,1.1424253909786553 -0.9785129980361952 0.45479059422158724,2.7761037879464805
17,-0.13378124793355228 -0.0667705650900352 0.9258645170897377,0.05772502970970703 0.014069516022233072 -0.41175623121228994,1.3536761205617436
18,-0.3059928972815209 0.10656616230383453 0.5750110096129804,-0.2214976571390829 0.06928083381554903 0.4156101784564463,0.18422341409441279
19,0.18865798425633717 -0.1914920128689359 0.2729739397946711,0.20421614814288075 -0.18646164259623937 0.2885440431918602,0.022578512094470215
0,0.4031474762899838 -0.15158113165279796 -0.009615065349385388,0.40888730963490405 -0.14360834277815326 0.013099452021372728,0.024747936250394467
1,-0.3663745452028535 -0.7692184139050757 0.03037624529348193,-0.32876638966751887 -0.6823635577060464 0.10581093014426164,0.1210311161919134
2,-0.9375273026757069 -0.4946777489560239 -0.6865525174904232,-0.6282748379434476 -0.3501278710183918 -0.49491552837510294,0.3914798714518372
3,-0.5657026472770874 0.5630698532501728 0.44177308863503284,-0.593083312183645 0.5948216387584669 0.45550509491605307,0.0441185300094177
4,-0.2103577697851986 0.3667474284204981 0.8815760533734414,0.034731775700603394 -0.07457244962986644 -0.238825669429252,1.2288743387865455
5,0.3263020676703179 0.05183314253603344 0.1449061995344343,0.32899252983774907 0.05784441884025504 0.13836033246368196,0.009285602036919003
6,-0.8302306723405146 -0.8152016704568887 0.29358211466184025,-0.7460941812918447 -0.7503509517391403 0.25932669425470356,0.1116154051708863
7,-0.01651170429114379 0.5196621573703493 0.753379977268319,0.024466600911068503 0.43209242261875136 0.7631068054861516,0.09717145223207328
8,0.3080297533054597 0.25259885748088484 -0.5025739942950869,0.3709255488037749 0.2588225882893895 -0.6076448995052977,0.12261529691778149
9,0.5911795444309116 -0.8086591198377806 0.4469718630715558,0.5271728980245431 -0.7205099927109202 0.3994674484504183,0.11884354759899342
10,0.25508341350871055 0.6725575102420678 0.571798078324524,0.2445573652040845 0.7290582434192664 0.5027675100486315,0.08982399400474779
