,original position,computed position,offset
0,-0.4324525983167189 -0.8164498153997075 0.12637201080869764,-1.6173251043718366 -2.7082809827121617 0.36557608562423255,2.24503153889394
1,-0.5440965372275057 -0.822848124385499 0.1206687588151929,-5.588042420117336 -8.223700898100907 1.4745809216171453,9.05798487481158
0,0.47306740194109165 -0.2584843028266257 -0.15442261375841193,39.99849046042589 -21.18559476465787 -8.255757357027157,45.451453715545576
1,0.5574838793458254 -0.37565442056696474 0.4796154908536363,1.2317219100175694 -0.7970005571553209 0.8912274821879851,0.8952954374016843
2,-0.17370060592362346 0.10567766418816582 0.4454958978461254,-0.3053130038214784 0.16002018445670638 0.746269648591231,0.3327758734145836
3,-0.14196102024385504 -0.516023968572813 0.3199194037779085,-0.8043033417105807 -2.8360718193072296 2.0167919294161027,2.949694178854659
4,-0.3349162548867839 -0.26913634591779956 0.04816339239334755,-5.4057670848404396 -4.629442797244355 0.8035969374240943,6.730265992520606
5,-0.6147058307987996 0.20887053364708996 -0.8038551696156118,-3.0265443767258557 0.8525448164294827 -3.772445591000814,3.8786351779814163
6,0.1844171672677022 0.29314851018236965 0.7436937825979566,14.178250826705153 24.574819174431397 44.16839376062326,51.6829902280873
7,-0.5331738080847672 -0.992447421658218 0.12213542395379506,-0.5959965793874444 -1.0841341508989102 0.15286059065644186,0.11531345447045599
8,-0.06140968242744238 -0.3012787951575253 0.05067718036429625,-1.7555423682375135 -5.510757979418049 0.8354921805124842,5.5339582138674785
9,-0.9097405757280459 -0.43651038283079524 0.21420204659847153,2.248002921118669 1.4139182112440902 -0.6189120905580401,3.7535994910455903
10,-0.4869690522405672 -0.9435352677871831 -0.9572404706197251,1.727860103005374 4.187219085609816 3.5934165410837333,7.2068431133191435
11,0.9586225612370292 -0.7848176168925256 0.9626303987357936,2.032459710272761 -1.4786379665275813 2.3314152075656214,1.8729881881902533
12,0.8200699629520727 0.3093664440278674 -0.8153531534202465,3.2650346347920998 1.927962889551463 -3.882627062928387,4.243333116308073
13,0.7015093975217486 0.32950963908319 -0.020140410558658894,0.6966958106389429 0.23436179657839454 -0.05507231459026831,0.10147177179525961
14,-0.6101457161498032 -0.37747674086281635 0.5425950140224545,1.7464408989700553 1.2145580675014864 -1.7240209075384856,3.636704970365232
15,0.8114867375452011 0.8207574918840741 -0.5095071273540537,-1.5476090912651836 -1.5120336123978944 1.0217104552816907,3.6540217228555845
16,0.21359543845395268 -0.2946002208123317 -0.2703785585320595,0.27838876142025154 -0.45191094513160734 -0.34420144400038355,0.18545796587296953
17,0.685494396802689 -0.21911622502164407 0.2718616056447112,2.0281685088374974 -0.6487708258163315 0.8035952677146231,1.5066909220177784
18,0.10208444939107886 -0.48738387178016174 -0.8294812337326016,0.726216589713263 -6.327458533434531 -10.326769611486965,11.166669132400612
