,original position,computed position,offset
0,-0.13746571992554668 0.04826369765022065 0.7785710738474168,-0.08024608302063169 0.1168315898620538 0.6011407402832332,0.19863827918757587
1,0.4557982761241881 0.18129459037663898 0.6921258864053896,0.516262435907022 0.23051754269430869 0.8758519146303066,0.1995847366418952
2,-0.3887749284694988 -0.601349341073012 0.7854971250000811,-0.33556895529685776 -0.528158841918156 0.6885066969046904,0.13264564783630078
3,0.008308338890569145 -0.7650060580616485 -0.9324374865736587,0.018990662743991173 -0.8861217910048156 -1.0943546182004826,0.20248528421475032
4,0.9889359870040384 0.9508096621859894 0.8447188163516992,1.217162340876824 1.1805736239009093 1.057758170908534,0.38763966940316347
5,-0.9268454309065228 -0.23903185568276086 -0.5398867867615191,-1.10725204000837 -0.15296284602853932 -0.6634435828131137,0.234990852760316
6,-0.7149889896893422 0.16462121251418593 0.4686034276301345,-1.2264446114374798 0.29414840828293426 0.7815759458777863,0.6134459590214663
7,0.7738892567925955 -0.7016881017193437 0.8863992014712467,0.6992983131487571 -0.5920900380938946 0.829440698976636,0.1442907323099957
8,0.7643318760333693 0.6472380965039519 -0.270975365635022,0.9634314118661236 0.9707500383651555 -0.37016697803435555,0.392606135542995
9,-0.1751012915596084 0.7367844849775422 -0.30244007866178046,-0.22297486637926536 0.728343603090919 -0.3194086011278475,0.051488429843204966
10,0.9270037709356762 0.20253391611925053 -0.502934644791635,1.2674311786696022 0.2269132917667603 -0.6221685256924747,0.36152716668056734
11,-0.6088654400991818 -0.7493622789095948 0.9377506033975296,0.014562837856248075 0.01814392255910742 -0.022752097763730637,1.3785115255178195
12,0.6484590642617067 -0.6654105377807822 -0.7124875547497473,0.6837119613811039 -0.6098118011050326 -0.722089207273571,0.06652952732763391
13,-0.39016126375200155 0.44089015193118897 -0.9366243573892734,0.014123636479354622 -0.01690932731476267 0.03853904087741989,1.1506390820200691
14,-0.6002763549116141 -0.14548027628004312 -0.007214651611407108,-1.765478553636581 -0.43012457421199574 -0.10901346255205756,1.2037780269499863
15,-0.43761488695758755 0.5373217014454541 -0.0892265942967918,-0.4792818991189996 0.6181261885164825 -0.09241455370854958,0.09097069923047897
16,-0.8048799341009816 0.3160982603105631 0.7601952733955983,-0.9121503783698224 0.3604347921068199 0.8618874936573565,0.15431780171814563
