,original position,computed position,offset
0,-0.13746571992554668 0.04826369765022065 0.7785710738474168,-0.037937462105846136 0.05523377399016281 0.284197722758779,0.5043406253073599
1,0.4557982761241881 0.18129459037663898 0.6921258864053896,0.5794434719189036 0.25872865424022506 0.9830400955060096,0.32544622558294123
2,0.221105157690757 0.6174576568580219 -0.780096941740476,-0.18470512811432258 -0.5868243429100447 0.7992347735511001,2.0271324056302795
3,-0.3887749284694988 -0.601349341073012 0.7854971250000811,-0.17607118102940253 -0.27712203289301596 0.3612556684912049,0.5747582491495699
4,0.008308338890569145 -0.7650060580616485 -0.9324374865736587,-0.009883687133399141 0.4611819325341901 0.5695566713545271,1.9390343959153271
5,0.9889359870040384 0.9508096621859894 0.8447188163516992,0.9306264221560357 0.9026511672314979 0.8087480766039743,0.0837444929953234
6,-0.9268454309065228 -0.23903185568276086 -0.5398867867615191,-0.24962178151565972 -0.03448434209347752 -0.14956844791696133,0.8079727484564141
7,-0.7149889896893422 0.16462121251418593 0.4686034276301345,-105.76004866130558 25.365311799271993 67.39767071230207,127.07887084428734
8,0.6901419403107436 0.7776931386842072 -0.7773877164772991,-0.17546839328312297 -0.19815679588082172 0.1969612052660522,1.6281646617334153
9,0.7738892567925955 -0.7016881017193437 0.8863992014712467,1.122282885089804 -0.9502275405083018 1.331144496069141,0.617210134345339
10,0.7643318760333693 0.6472380965039519 -0.270975365635022,-2.4280146523767003 -2.446458863512085 0.9328851389146015,4.605574595235514
11,-0.1751012915596084 0.7367844849775422 -0.30244007866178046,1.1258701911041982 -3.6776358022643394 1.612794431191439,4.98475240095733
12,-0.8173710607239619 0.3855520049976626 0.21419689226513294,-1.0217169570192446 0.49466130864808 0.22241402894484047,0.23179647713244994
13,0.9270037709356762 0.20253391611925053 -0.502934644791635,0.5508827589395687 0.09862675174185415 -0.2704225047695322,0.45423078906166764
14,-0.6088654400991818 -0.7493622789095948 0.9377506033975296,-0.19552097141381775 -0.24360069095267253 0.3054701494570423,0.9090803078280171
15,0.6484590642617067 -0.6654105377807822 -0.7124875547497473,1.7596385351770472 -1.5694450368581678 -1.8584083162555287,1.8344297707341606
16,-0.39016126375200155 0.44089015193118897 -0.9366243573892734,2.1125280327415994 -2.529194801880918 5.764436399048714,7.745261364803511
17,-0.6002763549116141 -0.14548027628004312 -0.007214651611407108,-3.3431792173114157 -0.814500711095282 -0.20643215498737588,2.830334267964254
18,-0.43761488695758755 0.5373217014454541 -0.0892265942967918,-0.8070426417679845 1.0408367039174542 -0.1556129820463744,0.628021795972932
19,-0.8048799341009816 0.3160982603105631 0.7601952733955983,-0.982110653768915 0.38807948525958 0.9279926971952484,0.2544562834220722
