,original position,computed position,offset
0,-0.13746571992554668 0.04826369765022065 0.7785710738474168,-0.11507078956525148 0.1675334519210572 0.8620201388078531,0.14727713207568693
1,0.4557982761241881 0.18129459037663898 0.6921258864053896,0.4672420967907914 0.20862935690123982 0.792687704173379,0.10483715794128583
2,-0.3887749284694988 -0.601349341073012 0.7854971250000811,-0.4028947698100043 -0.6341243183520636 0.8266430573610911,0.05446610693798682
3,0.008308338890569145 -0.7650060580616485 -0.9324374865736587,0.02053791039095222 -0.9583177893507352 -1.183516204121828,0.3171111954483796
4,0.9889359870040384 0.9508096621859894 0.8447188163516992,1.1028323643073392 1.0696804831700606 0.9584012791983985,0.2000658871550423
5,-0.9268454309065228 -0.23903185568276086 -0.5398867867615191,-1.3463967787741726 -0.18599982273538931 -0.8067343933646939,0.5000433732846937
6,-0.7149889896893422 0.16462121251418593 0.4686034276301345,-1.7460074899151878 0.4187594932694722 1.1126776070553326,1.2419408046100455
7,0.7738892567925955 -0.7016881017193437 0.8863992014712467,0.6770584691838849 -0.5732597480549102 0.8030619256026595,0.18114951008235441
8,0.7643318760333693 0.6472380965039519 -0.270975365635022,0.8047220441203825 0.8108350481224492 -0.309188099496038,0.17278756114400992
9,-0.1751012915596084 0.7367844849775422 -0.30244007866178046,-0.23595236156348506 0.770734370064145 -0.3379986944878965,0.07822955053865221
10,0.9270037709356762 0.20253391611925053 -0.502934644791635,1.360164993986432 0.24351579898432824 -0.667690572276552,0.46524474797616877
11,-0.6088654400991818 -0.7493622789095948 0.9377506033975296,0.3278636272826014 0.4084871590334519 -0.512234316878329,2.078589169521087
12,0.6484590642617067 -0.6654105377807822 -0.7124875547497473,0.6625649052805155 -0.5909504602229463 -0.699755151650209,0.07684654832493117
13,-0.39016126375200155 0.44089015193118897 -0.9366243573892734,-0.29672713861984634 0.3552524392305243 -0.8096766963257798,0.17938634904948728
14,-0.6002763549116141 -0.14548027628004312 -0.007214651611407108,-3.2103320954076913 -0.7821350889661272 -0.1982292092653962,2.6933634883261908
15,-0.43761488695758755 0.5373217014454541 -0.0892265942967918,-0.5090912211670574 0.6565710424817509 -0.09816235098295012,0.13931661579714416
16,-0.8048799341009816 0.3160982603105631 0.7601952733955983,-1.1289876427882606 0.4461176972231337 1.0667762168250539,0.46469639086146886
