,original position,computed position,offset
0,-0.13746571992554668 0.04826369765022065 0.7785710738474168,-0.07065351824283089 0.10286561729792176 0.529280765631767,0.26380086749887605
1,0.4557982761241881 0.18129459037663898 0.6921258864053896,0.5209095781576297 0.23259254900438217 0.883735905706673,0.20877107488467342
2,-0.3887749284694988 -0.601349341073012 0.7854971250000811,-0.329472304139743 -0.5185631979710805 0.675997836701422,0.14953407932642804
3,0.9889359870040384 0.9508096621859894 0.8447188163516992,1.1938209391786607 1.1579338804054964 1.0374736471950379,0.3493318053285205
4,-0.9268454309065228 -0.23903185568276086 -0.5398867867615191,-1.0601394616787312 -0.14645441452003694 -0.6352146551316232,0.18821605600938496
5,-0.7149889896893422 0.16462121251418593 0.4686034276301345,-1.1694946262500108 0.2804896198318224 0.7452834479324839,0.5445665203758423
6,0.6901419403107436 0.7776931386842072 -0.7773877164772991,0.87437738507229 0.9874360719597564 -0.9814783186812357,0.3458146484368205
7,0.7738892567925955 -0.7016881017193437 0.8863992014712467,0.7071399193992435 -0.5987294605782155 0.8387416614517437,0.13163281106467978
8,0.7643318760333693 0.6472380965039519 -0.270975365635022,0.9640146382152176 0.9713376951446473 -0.3703910636646299,0.39344279935760246
9,-0.1751012915596084 0.7367844849775422 -0.30244007866178046,-0.22329670648980424 0.7293948883300834 -0.3198696329076322,0.051780242565238783
10,-0.8173710607239619 0.3855520049976626 0.21419689226513294,-1.5763374089261772 0.7631791957776612 0.34314743597735725,0.8574732973355369
11,-0.6088654400991818 -0.7493622789095948 0.9377506033975296,-0.05294386975623564 -0.06596306862157829 0.08271630245249764,1.2276672712047882
12,0.6484590642617067 -0.6654105377807822 -0.7124875547497473,0.6858835859472773 -0.6117487019680029 -0.7243827266941122,0.0664957334103281
13,-0.6002763549116141 -0.14548027628004312 -0.007214651611407108,-1.6064912212921378 -0.39139039730064495 -0.09919643047025621,1.0399042227953401
14,-0.43761488695758755 0.5373217014454541 -0.0892265942967918,-0.4771745493288895 0.6154083556585629 -0.09200821708136038,0.0875798485865593
15,-0.8048799341009816 0.3160982603105631 0.7601952733955983,-0.8919377535066749 0.35244780507788076 0.8427886597406631,0.12538748259858587
16,0.221105157690757 0.6174576568580219 -0.780096941740476,0.11009516283262523 0.3497819592038709 -0.4763911182863454,0.4197746124683941
17,0.008308338890569145 -0.7650060580616485 -0.9324374865736587,0.01894691125866146 -0.8840803064572711 -1.0918333981320123,0.1992458593660909
18,0.9270037709356762 0.20253391611925053 -0.502934644791635,1.2396171486759093 0.22193363432311664 -0.6085149133102172,0.3305308852573433
19,-0.39016126375200155 0.44089015193118897 -0.9366243573892734,0.0157870012866372 -0.018900767692834736 0.04307784958972503,1.155862490963396
