,original position,computed position,offset
0,-0.13746571992554668 0.04826369765022065 0.7785710738474168,-0.07439439213383459 0.10831201701872857 0.5573044599417559,0.23778710536458594
1,0.4557982761241881 0.18129459037663898 0.6921258864053896,0.6496333838206828 0.290069315284257 1.1021190066394502,0.46636718194326293
2,0.221105157690757 0.6174576568580219 -0.780096941740476,0.014131266817877165 0.044896270339363005 -0.06114719147475855,0.9421005658858109
3,-0.3887749284694988 -0.601349341073012 0.7854971250000811,0.16603018018218124 0.2613182962974313 -0.3406539524569507,1.5232269727161276
4,0.008308338890569145 -0.7650060580616485 -0.9324374865736587,0.007164944391243574 -0.33432289552019745 -0.4128865900790119,0.674849929907441
5,0.9889359870040384 0.9508096621859894 0.8447188163516992,0.959026405766712 0.9301974282716068 0.8334286912672737,0.03803832489944086
6,-0.9268454309065228 -0.23903185568276086 -0.5398867867615191,-1.2068227997227106 -0.16671818468387764 -0.7231044180894308,0.34232337707492444
7,-0.7149889896893422 0.16462121251418593 0.4686034276301345,-98.3789353749707 23.595038030457726 62.69391112577118,118.1491420787219
8,0.7738892567925955 -0.7016881017193437 0.8863992014712467,0.8887074391553199 -0.7524611622963644 1.0540996677077925,0.20948643167850392
9,0.7643318760333693 0.6472380965039519 -0.270975365635022,0.497990436020715 0.5017733789022079 -0.19133652123168945,0.3137516410680073
10,-0.1751012915596084 0.7367844849775422 -0.30244007866178046,0.5649433412909863 -1.8453778016317401 0.8092740015429203,2.907083818730315
11,0.9270037709356762 0.20253391611925053 -0.502934644791635,0.9501640302448476 0.17011168057862222 -0.46642544685068266,0.054041840300009025
12,-0.6088654400991818 -0.7493622789095948 0.9377506033975296,-0.07679351574891306 -0.0956774782871098 0.11997754800176076,1.174375204684596
13,0.6484590642617067 -0.6654105377807822 -0.7124875547497473,1.5587963772394169 -1.3903112422374542 -1.646292743025913,1.4920412810551664
14,-0.39016126375200155 0.44089015193118897 -0.9366243573892734,0.27738113674748655 -0.33209070759222226 0.7568874335843198,1.9776487180034674
15,-0.6002763549116141 -0.14548027628004312 -0.007214651611407108,-2.2247974674407613 -0.5420287102438894 -0.13737514675734233,1.6772779316585407
16,-0.43761488695758755 0.5373217014454541 -0.0892265942967918,-0.7041920475732757 0.908191081595619 -0.13578145538401826,0.45910220516323036
17,-0.8048799341009816 0.3160982603105631 0.7601952733955983,-0.8834476422528343 0.3490929509252016 0.8347663852528504,0.11323597086004618
