,original position,computed position,offset
0,-0.13746571992554668 0.04826369765022065 0.7785710738474168,-0.1194231172030994 0.1738700771915965 0.8946243652035314,0.17196181125203194
1,0.4557982761241881 0.18129459037663898 0.6921258864053896,0.47391484317550336 0.21160882043110849 0.8040081824619543,0.11732353010546896
2,-0.3887749284694988 -0.601349341073012 0.7854971250000811,-0.433057510414108 -0.6815980726880337 0.8885297383997257,0.13790041846731815
3,0.008308338890569145 -0.7650060580616485 -0.9324374865736587,0.01920851157343624 -0.8962868177613063 -1.1069083597832097,0.21861733058094648
4,0.9889359870040384 0.9508096621859894 0.8447188163516992,1.325642604722608 1.2857928981990978 1.1520314503319926,0.5657085555559493
5,-0.9268454309065228 -0.23903185568276086 -0.5398867867615191,-1.4103209660759328 -0.19483071693691612 -0.845036505548272,0.5734271397914571
6,-0.7149889896893422 0.16462121251418593 0.4686034276301345,-1.949660802689435 0.46760336052237594 1.242459685331267,1.4883098385120601
7,0.7738892567925955 -0.7016881017193437 0.8863992014712467,0.650507298447418 -0.5507790936657897 0.7715694692357322,0.22623550508724025
8,0.7643318760333693 0.6472380965039519 -0.270975365635022,0.9603219509655637 0.9676169567037771 -0.3689722694845827,0.38814702974384124
9,-0.1751012915596084 0.7367844849775422 -0.30244007866178046,-0.23720183706146591 0.7748157604959494 -0.33978855191637797,0.08183986879042911
10,0.9270037709356762 0.20253391611925053 -0.502934644791635,1.3971008524661466 0.25012857399958455 -0.6858219935341796,0.5066599449850845
11,-0.6088654400991818 -0.7493622789095948 0.9377506033975296,0.43146688206227995 0.537567043747506 -0.6740977808992932,2.3100938587011575
12,0.6484590642617067 -0.6654105377807822 -0.7124875547497473,0.6532083156437182 -0.5826051933548774 -0.6898733698835547,0.08596907473821384
13,-0.39016126375200155 0.44089015193118897 -0.9366243573892734,-0.2157177260646856 0.2582650468918584 -0.5886270348959651,0.4299821081091679
14,-0.6002763549116141 -0.14548027628004312 -0.007214651611407108,-3.6838465701785035 -0.8974976978318574 -0.22746743045871395,3.181579287301904
15,-0.43761488695758755 0.5373217014454541 -0.0892265942967918,-0.5239483594790985 0.6757321797873013 -0.10102708634854038,0.16355482446294517
16,-0.8048799341009816 0.3160982603105631 0.7601952733955983,-1.2031303089045953 0.47541505551140884 1.1368333457671997,0.5708252270389621
