,original position,computed position,offset
0,-0.13746571992554668 0.04826369765022065 0.7785710738474168,-0.08411714191552548 0.1224675280675835 0.6301396785760612,0.17431052270732666
1,0.4557982761241881 0.18129459037663898 0.6921258864053896,0.5331052372054575 0.2380380611309883 0.9044261411069147,0.23295404235857983
2,-0.3887749284694988 -0.601349341073012 0.7854971250000811,-0.33668535994489457 -0.5299159740268087 0.6907972904309866,0.12955349375470698
3,0.9889359870040384 0.9508096621859894 0.8447188163516992,1.2395126842677324 1.2022521009670222 1.0771814290478832,0.42432398887320805
4,-0.9268454309065228 -0.23903185568276086 -0.5398867867615191,-1.1462677690743526 -0.15835272723188845 -0.6868210381189587,0.27612489651713956
5,-0.7149889896893422 0.16462121251418593 0.4686034276301345,-1.209262821594183 0.29002755676895187 0.770626512431372,0.5926645896610453
6,0.6901419403107436 0.7776931386842072 -0.7773877164772991,0.8970232902689196 1.013010136494241 -1.0068980806019594,0.3883928290525958
7,0.7738892567925955 -0.7016881017193437 0.8863992014712467,0.7133685796991832 -0.6040032152047065 0.8461295018851175,0.12176509398830081
8,0.7643318760333693 0.6472380965039519 -0.270975365635022,0.9819507292221636 0.9894100361734587 -0.3772824194207499,0.41921449312374715
9,-0.1751012915596084 0.7367844849775422 -0.30244007866178046,-0.23055337638465953 0.7530986769385725 -0.3302647183161363,0.06415058177975286
10,-0.8173710607239619 0.3855520049976626 0.21419689226513294,-1.7250817965410326 0.8351933606852088 0.3755270870197249,1.0257404936930474
11,-0.6088654400991818 -0.7493622789095948 0.9377506033975296,-0.02083755335591274 -0.02596162630820887 0.032555334048938366,1.299409010059163
12,0.6484590642617067 -0.6654105377807822 -0.7124875547497473,0.7044360318480746 -0.6282958754689836 -0.7439765347743912,0.0741786689128117
13,-0.6002763549116141 -0.14548027628004312 -0.007214651611407108,-1.7409884614022824 -0.4241580386950435 -0.10750126646948216,1.1785341786637757
14,-0.43761488695758755 0.5373217014454541 -0.0892265942967918,-0.4960347238118958 0.6397321780047974 -0.095644813019818,0.11807614737436348
15,-0.8048799341009816 0.3160982603105631 0.7601952733955983,-0.915508985744362 0.361761940545846 0.8650610292506812,0.15912506248608904
16,0.221105157690757 0.6174576568580219 -0.780096941740476,0.11850373031621211 0.37649671335686086 -0.5127757037997163,0.3742323789391345
17,0.008308338890569145 -0.7650060580616485 -0.9324374865736587,0.019676985501946076 -0.9181462421619399 -1.1339046059954951,0.25331830237899916
18,0.9270037709356762 0.20253391611925053 -0.502934644791635,1.2964034148166923 0.2321003075074343 -0.6363906891937469,0.39387914921533895
19,-0.39016126375200155 0.44089015193118897 -0.9366243573892734,0.012460273966943587 -0.01491788968419364 0.03400023842711028,1.1454157234123061
