,original position,computed position,offset
0,-0.13746571992554668 0.04826369765022065 0.7785710738474168,-0.07613259379842434 0.11084269336242843 0.5703257040458999,0.22592923031038842
1,0.4557982761241881 0.18129459037663898 0.6921258864053896,0.5181352514155103 0.2313537779090169 0.8790291921829081,0.2032846931164205
2,-0.3887749284694988 -0.601349341073012 0.7854971250000811,-0.3254830563137813 -0.5122844392282744 0.667812860706377,0.1605864374221522
3,0.9889359870040384 0.9508096621859894 0.8447188163516992,1.2125608507927512 1.1761104576974721 1.0537593093176667,0.3800874318654618
4,-0.9268454309065228 -0.23903185568276086 -0.5398867867615191,-1.0968726426841042 -0.15152897000265392 -0.6572244526607777,0.22435270354040845
5,-0.7149889896893422 0.16462121251418593 0.4686034276301345,-1.1499649170465938 0.2758056472962175 0.7328377567035188,0.520947038170832
6,0.6901419403107436 0.7776931386842072 -0.7773877164772991,0.8710940112865446 0.9837281515936498 -0.9777927702694715,0.3396413757486991
7,0.7738892567925955 -0.7016881017193437 0.8863992014712467,0.700669435446979 -0.5932509558860887 0.8310669929573821,0.14206129005949653
8,0.7643318760333693 0.6472380965039519 -0.270975365635022,0.9638580992100344 0.9711799670039457 -0.37033091867685036,0.39321822836489495
9,-0.1751012915596084 0.7367844849775422 -0.30244007866178046,-0.2240043407676167 0.7317063636454034 -0.3208833098231358,0.05251141127198917
10,-0.8173710607239619 0.3855520049976626 0.21419689226513294,-1.6127476622370849 0.7808071145738082 0.3510734580308687,0.8986577402640217
11,-0.6088654400991818 -0.7493622789095948 0.9377506033975296,-0.026289061036712115 -0.032753690751085696 0.041072440188389105,1.287227576786711
12,0.6484590642617067 -0.6654105377807822 -0.7124875547497473,0.6889805863394095 -0.6145109578503398 -0.7276535639536553,0.06680395814442633
13,-0.6002763549116141 -0.14548027628004312 -0.007214651611407108,-1.6146191063646214 -0.3933705987020414 -0.09969830509974496,1.0482814772465887
14,-0.43761488695758755 0.5373217014454541 -0.0892265942967918,-0.481290242294043 0.6207163333024728 -0.09280180000046338,0.09420713020868902
15,-0.8048799341009816 0.3160982603105631 0.7601952733955983,-0.8840665517110766 0.34933751202741065 0.8353511904937566,0.1141217776679307
16,0.221105157690757 0.6174576568580219 -0.780096941740476,0.11121068241072346 0.35332606244617826 -0.48121806622490665,0.4137280230937563
17,0.008308338890569145 -0.7650060580616485 -0.9324374865736587,0.019087745390719328 -0.8906517565965358 -1.099949096088186,0.20967397665652918
18,0.9270037709356762 0.20253391611925053 -0.502934644791635,1.2619097856778827 0.22592477461492247 -0.619458132422023,0.35536867355075175
19,-0.39016126375200155 0.44089015193118897 -0.9366243573892734,0.02058868475528354 -0.02464951643413171 0.05618016043927817,1.170941293849189
