,original position,computed position,offset
0,-0.13746571992554668 0.04826369765022065 0.7785710738474168,-0.0792173577810637 0.11533385189471836 0.5934343373189546,0.20534577788526545
1,0.4557982761241881 0.18129459037663898 0.6921258864053896,0.5192047991831764 0.2318313441738632 0.8808437062651754,0.20539904134007497
2,0.221105157690757 0.6174576568580219 -0.780096941740476,0.1148061397258828 0.3647491447285694 -0.49677591533516746,0.3942484969233691
3,-0.3887749284694988 -0.601349341073012 0.7854971250000811,-0.3339246406590617 -0.5255708214796169 0.6851329591912613,0.13720023281013274
4,0.008308338890569145 -0.7650060580616485 -0.9324374865736587,0.019122498179441373 -0.8922733536834797 -1.1019517578881457,0.21224749410841395
5,-0.9268454309065228 -0.23903185568276086 -0.5398867867615191,-1.1397368777122123 -0.1574505083207825 -0.682907856830777,0.26913437321191636
6,-0.7149889896893422 0.16462121251418593 0.4686034276301345,-1.24249316439063 0.2979974661713949 0.7918032018315849,0.6328569928591984
7,0.6901419403107436 0.7776931386842072 -0.7773877164772991,0.8736406874563825 0.986604117917379 -0.9806513842822201,0.34442953720273634
8,0.7738892567925955 -0.7016881017193437 0.8863992014712467,0.7020388499926221 -0.5944104277384448 0.8326912613655418,0.13984106379197664
9,-0.1751012915596084 0.7367844849775422 -0.30244007866178046,-0.2267391412016024 0.7406395426810878 -0.3248008759379526,0.0564033176362252
10,-0.8173710607239619 0.3855520049976626 0.21419689226513294,-1.7427320354566147 0.8437386727894578 0.37936930645445605,1.045710228748597
11,0.9270037709356762 0.20253391611925053 -0.502934644791635,1.293807321568035 0.2316355185116288 -0.6351162945471099,0.39097792335423304
12,-0.6088654400991818 -0.7493622789095948 0.9377506033975296,0.0042710270014517365 0.005321296846613529 -0.006672794468206661,1.3555143603964828
13,0.6484590642617067 -0.6654105377807822 -0.7124875547497473,0.6885050248492809 -0.6140867982258019 -0.7271513088538277,0.06672953533266901
14,-0.6002763549116141 -0.14548027628004312 -0.007214651611407108,-1.8293990289956412 -0.44569755706733083 -0.11296037673717262,1.2696673273000123
15,-0.43761488695758755 0.5373217014454541 -0.0892265942967918,-0.4843513676823444 0.6246642432325576 -0.09339204248015183,0.09914821831447983
16,-0.8048799341009816 0.3160982603105631 0.7601952733955983,-0.9111481344803246 0.3600387570050233 0.8609404771407418,0.15288326834310728
