,original position,computed position,offset
16,-0.8650357536253384 0.3398042700488556 0.5993472556537052,-0.8292061060048664 0.234774101067824 0.4325004342272942,0.20038203977624322
17,0.9286931458989471 0.29343198923814595 -0.11051744835857491,2.0626788521470383 0.9584420846292012 -0.22806616399644003,1.3198407894496647
18,-0.05680893578125312 -0.2933536280066664 -1.2519175014713881,0.10286733125015361 -0.20801293718779115 -1.3210336418590438,0.1937952131106806
19,-1.6533546004599535 -0.05764025577762777 1.5459131065105103,-1.8850567503359315 -0.027813124794488397 1.6327274689535916,0.24922334867791615
0,-0.2362246267088668 -0.6899666104900195 0.5853987721365455,-0.6290651196672784 -3.271727019574041 4.103986360791814,4.381811164559742
1,-1.8912342551224137 -0.3451328200713748 -0.7977989429663144,-5.4803135269345225 -1.1040847130826752 -1.8849500229922396,3.8261462943879065
2,1.933393761196776 0.22538399326206593 0.009510405009429235,10.099750434151344 1.6800993465519938 1.7456014735648997,8.474643961095069
3,0.8281278138379884 -0.7128107622896663 0.34572582375485794,5.799766674177339 -5.049277963115613 2.126799761261522,6.833327528542816
4,0.7573828076600333 -0.4829897035929976 1.3574927623388051,5.998126971688121 -3.895359001949711 9.426568310174774,10.20880227146389
5,1.4923161734346615 0.6597033465429162 1.3150421514544268,-21.572780758786692 -10.119598204303209 -19.537924182386593,32.90954638607387
6,-1.4231014081524735 0.008198818233434602 1.551011750493445,-5.8025909289378665 0.38610321420214333 6.975244493084023,6.981764894419838
7,-0.17138392788331913 -0.5548036011000361 1.4504173168277843,-1.5868761097188986 -2.428581512762942 7.994736047888,6.9528964779276725
8,-2.0024795737871224 0.19177097429365875 1.3064719829369689,-6.78569898889289 0.9058782397163276 4.289150883350465,5.682034018073639
9,0.6475404019334752 0.59449251027997 -1.331433030984044,1.6100169343994817 1.3878922871935446 -3.618630406802301,2.605209419126267
10,1.6166046332162294 -0.6775229796402341 1.3343980747415785,5.214602240120587 -2.5938363914523186 5.158146397431191,5.589176603655675
