,original position,computed position,offset
0,-0.16210519940997314 -0.7372225012382068 0.15531755012742354,-2.0730998605684934 -12.312253977667021 -0.1694628626557114,11.736214747175588
1,-1.4192288319419495 0.6987511300788359 0.18991138109971395,-0.17658557989780738 0.09412619608048418 0.02921180875333375,1.3912432983542677
2,-1.8342104910381427 0.2510787396845727 1.0564430966294913,-1.049467998025878 -0.07210382384743008 0.6146113911220257,0.9568087613007403
3,-0.3000946352771734 0.25625347865444137 -0.6378331869209131,2.2495697102356513 -1.7962159560926492 4.416005377367604,6.0211878636395495
4,-1.759033352229458 0.5444320590011676 1.033993487392955,0.14780129875246542 0.0022825403706853943 -0.08490683824339944,2.2763748429126864
5,0.07079336138639825 -0.5489208225292167 -1.519724563630031,-1.6893092563202485 -6.449875055530997 -23.892981651306716,23.205211802440296
6,-1.1384983147467609 0.4047142687504671 -0.47213991664441646,11.070585340791935 -4.712881939715131 5.740601951649178,14.623599973429654
7,1.286931524379224 0.04564943633356555 -0.9345947607800597,-2.919228394936021 -0.13863046185385972 2.2156676145732006,5.258316591961382
8,-0.5395341557603701 0.016402783546465294 -0.605426924266192,4.695436979025756 -0.3279580652018561 5.651462203752641,8.16530273391715
9,0.2634902842450484 -0.5921318068235655 -1.239248961485406,1.9320546041920192 -5.87818187640493 -12.325326012401293,12.394657583280189
10,-1.5832146118109782 0.15523836247477008 1.2507079370282352,1.2543021293242897 -0.268118154157768 -0.7822524779026553,3.5161996594440037
11,1.634958907181415 0.6915897345533922 -0.959767603724756,-3.755314076680594 -1.3436652570360363 2.0425038940943874,6.49699467969303
12,-0.0604380507245752 -0.10965472569410717 -1.5005242728578374,2.875174404869197 4.058887212545315 47.69035590742202,49.45439571252436
13,1.3438889694187122 -0.8347643185853564 -0.48108071012701825,-7.791147524915221 4.904601635557404 3.0226163773761177,11.343064250429148
14,-0.5623979045081304 -0.42056306007298777 -1.38658211563763,4.7813247114356345 3.5953523531538765 11.89423024502239,14.868184992170429
