,original position,computed position,offset
0,0.2514398767940609 -0.19544877913969283 0.859506279816532,-2.1970472742338556 4.324892835889449 -2.9779033333695297,6.415160963271762
1,0.8436961956186577 -0.8354525947561713 0.980246947893028,-30.239688350785908 26.4185223041132 -29.536523015634113,51.383160584521235
2,0.9860629440904218 -0.168893373880038 0.43542899889742714,-2.9166608278100306 5.6832533942774806 -3.2286546537702665,7.931228382133503
3,-0.686422131632288 0.5856719131693833 -0.01429059098379426,0.9966728779429306 -0.8413983262942422 3.1384393478621897,3.848252115820321
4,0.8903422463746784 0.4202355895314598 0.6186077208517382,5.623728457676532 5.223469568383222 5.6496611326177275,8.41353077566017
5,0.15041462034498498 -0.42375247269914773 0.26884803613902863,-3.0968315759220846 8.40832689568789 -4.472564732570552,10.53713570530157
6,0.8205807080473644 0.3111442704653058 -0.38393634225893236,-2.1744827854833417 -1.8197601718389265 4.621607604834821,6.210203642297021
7,0.3914987447299305 0.5112070724156816 0.9464373935549333,3.9086040044499546 5.628092335038913 6.588120600138329,8.389346434749621
8,-0.8089649845743836 0.5778403859770189 0.049024927644222505,8.780745305502267 -3.4420674564786196 -0.25364743313905036,10.402586844983341
9,0.16878384228678422 0.6009930103167329 0.9667846354299341,3.8230600944021473 5.748987984734416 6.6075680401037,8.466051299268566
10,-0.056057377323398994 0.11173444266316968 0.6473970153155633,2.1191765288840956 3.6864019177355303 6.5554467322580745,7.239816403882036
11,0.17868678807290417 -0.997897606656893 0.8715180163041283,-4.796918739834387 8.572093837484367 -5.950481384181019,12.762486530080972
12,0.9646487547973734 -0.08423634040312877 0.5930157061574033,1.3292500962494518 4.508292642626349 1.2240395738628957,4.649994378466325
13,0.17311752933737234 0.289908225763605 0.6898436347600545,4.003925315841106 5.377660588904226 6.62552022545781,8.705892774158084
