,original position,computed position,offset
0,0.2514398767940609 -0.19544877913969283 0.859506279816532,-4.010088645338059 2.319989277708117 -9.36923489343409,11.362886955001198
1,0.8436961956186577 -0.8354525947561713 0.980246947893028,-6.235826571686391 5.554463853649203 -6.483858573548205,12.11047257812847
2,0.9860629440904218 -0.168893373880038 0.43542899889742714,-4.881789227722534 2.276593539034736 -2.2202934398882546,6.889481622252666
3,-0.686422131632288 0.5856719131693833 -0.01429059098379426,2.3345341245210576 -2.0658408866773157 0.02760767783862549,4.0197577407442395
4,0.8903422463746784 0.4202355895314598 0.6186077208517382,-3.7624372610602266 -1.6039106350361327 -2.5248023353538485,5.96879819265921
5,0.15041462034498498 -0.42375247269914773 0.26884803613902863,-2.3125368019377635 7.003075087405791 -3.9816618568804314,8.904534331828655
6,0.8205807080473644 0.3111442704653058 -0.38393634225893236,-2.344606907097454 -0.8033705467555944 1.1026370260637166,3.670212023341053
7,0.3914987447299305 0.5112070724156816 0.9464373935549333,-0.25338453827980156 -0.5738945287369718 -1.0012912464221664,2.320984012981672
8,-0.8089649845743836 0.5778403859770189 0.049024927644222505,33.36432013909301 -23.8783707608291 3.135621014379148,42.13605054111358
9,0.16878384228678422 0.6009930103167329 0.9667846354299341,-0.5280809045988487 -1.535255281600526 -2.4369799119098796,4.0785769986477876
10,-0.056057377323398994 0.11173444266316968 0.6473970153155633,-2.6057352564069656 5.05052474708823 35.07371602346835,34.87210844513525
11,0.17868678807290417 -0.997897606656893 0.8715180163041283,3.466052559959847 -6.845920833596548 5.174767770865103,7.970201241570291
12,0.9646487547973734 -0.08423634040312877 0.5930157061574033,-12.938088849329436 1.652529094670064 -8.908761674568073,16.92885821485114
13,0.17311752933737234 0.289908225763605 0.6898436347600545,0.3843855280768916 0.6929337159783457 1.4418872936965803,0.8789956643811567
