,original position,computed position,offset
0,0.2514398767940609 -0.19544877913969283 0.859506279816532,-3.703390353330453 2.1425526143624722 -8.652660125797736,10.563533613011389
1,0.8436961956186577 -0.8354525947561713 0.980246947893028,-7.314051640505487 6.51487577370593 -7.604970390291156,13.938512604502147
2,0.9860629440904218 -0.168893373880038 0.43542899889742714,-3.1361388109698782 1.4625197896757502 -1.4263517132270458,4.808355606616885
3,-0.686422131632288 0.5856719131693833 -0.01429059098379426,0.5247730986205897 -0.46437433146588525 0.0062058491640454095,1.6031254179628884
4,0.8903422463746784 0.4202355895314598 0.6186077208517382,2.5640224281496264 1.0930316057473577 1.7206000699311574,2.1138228326261834
5,0.15041462034498498 -0.42375247269914773 0.26884803613902863,-0.8370946587145739 2.534980954825148 -1.441286413435362,3.5572233422993698
6,0.8205807080473644 0.3111442704653058 -0.38393634225893236,-2.565728900411487 -0.8791371480270624 1.206627719073704,3.9260357426737618
7,0.3914987447299305 0.5112070724156816 0.9464373935549333,-0.15159420194492504 -0.34334803407921727 -0.599049762255787,1.8476322489988084
8,-0.8089649845743836 0.5778403859770189 0.049024927644222505,21.170667547371515 -15.151546527635366 1.9896461181653613,27.097672769494334
9,0.16878384228678422 0.6009930103167329 0.9667846354299341,-0.08377182561456416 -0.24354438231728157 -0.3865889760997725,1.615130925136138
10,-0.056057377323398994 0.11173444266316968 0.6473970153155633,-5.257365094235594 10.19000393367964 70.76518226229008,71.02907099097102
11,0.17868678807290417 -0.997897606656893 0.8715180163041283,-1.2800416790641722 2.5282547933083968 -1.9110842411062767,4.722765589309144
12,0.9646487547973734 -0.08423634040312877 0.5930157061574033,-14.4120391399932 1.8407907280368427 -9.923677556859634,18.728296692876622
13,0.17311752933737234 0.289908225763605 0.6898436347600545,2.880289097901956 5.192311577614519 10.804392853226387,11.56142043257062
