,original position,computed position,offset
0,0.2514398767940609 -0.19544877913969283 0.859506279816532,-4.030293466915279 2.3316785378624156 -9.416441759934902,11.415547337672512
1,0.8436961956186577 -0.8354525947561713 0.980246947893028,-6.631356238110828 5.906775645830159 -6.895120559310135,12.781058794508235
2,0.9860629440904218 -0.168893373880038 0.43542899889742714,-5.209577273521653 2.4294555558955566 -2.3693751830386245,7.28040530231416
3,-0.686422131632288 0.5856719131693833 -0.01429059098379426,2.5632484312077723 -2.268231317024272 0.030312402018824323,4.325171885750184
4,0.8903422463746784 0.4202355895314598 0.6186077208517382,-3.551692278494251 -1.5140709658630649 -2.383380861126596,5.699574371538462
5,0.15041462034498498 -0.42375247269914773 0.26884803613902863,-2.263397614621174 6.854266463809479 -3.8970553642820773,8.726442590625954
6,0.8205807080473644 0.3111442704653058 -0.38393634225893236,-2.484765585005751 -0.8513953791327727 1.1685517631217712,3.832366353995422
7,0.3914987447299305 0.5112070724156816 0.9464373935549333,-0.1916918818324534 -0.4341658845239358 -0.7575024292803434,2.0340236612357527
8,-0.8089649845743836 0.5778403859770189 0.049024927644222505,36.14607011364739 -25.869229767678984 3.3970533960550817,45.566779932846856
9,0.16878384228678422 0.6009930103167329 0.9667846354299341,-0.4717658202372873 -1.3715340980717574 -2.1770978973710515,3.7663197479155035
10,-0.056057377323398994 0.11173444266316968 0.6473970153155633,-2.8465438745905436 5.517268205564247 38.31504803116465,38.155714423990155
11,0.17868678807290417 -0.997897606656893 0.8715180163041283,1.7710323147609002 -3.498027456552713 2.644126361341588,3.4537449077197073
12,0.9646487547973734 -0.08423634040312877 0.5930157061574033,-13.754408667984384 1.756794281483417 -9.470853866028056,17.92544325621632
13,0.17311752933737234 0.289908225763605 0.6898436347600545,0.23081507547434973 0.41609149218612085 0.8658216821667318,0.22409706987006997
