,original position,computed position,offset
0,0.2514398767940609 -0.19544877913969283 0.859506279816532,-4.030466686724937 2.331778752131135 -9.416846473453337,11.415998805323936
1,0.8436961956186577 -0.8354525947561713 0.980246947893028,-6.603594272691555 5.882047114390916 -6.866254352812409,12.733990746178021
2,0.9860629440904218 -0.168893373880038 0.43542899889742714,-4.454208971199382 2.077194014800555 -2.025825060714296,6.37959548998494
3,-0.686422131632288 0.5856719131693833 -0.01429059098379426,1.7427937079066251 -1.5422068416224577 0.020609888166419774,3.229578243920735
4,0.8903422463746784 0.4202355895314598 0.6186077208517382,-1.4496280303730136 -0.6179701224058607 -0.9727801375879468,3.0142739278889694
5,0.15041462034498498 -0.42375247269914773 0.26884803613902863,-1.9683848696793258 5.960876830901464 -3.3891105856976784,7.657249108027792
6,0.8205807080473644 0.3111442704653058 -0.38393634225893236,-2.2339284084912383 -0.7654469845285093 1.050586419975793,3.5421646247338843
7,0.3914987447299305 0.5112070724156816 0.9464373935549333,-0.12466990609328898 -0.28236678327263964 -0.4926539184708988,1.7225485029086764
8,-0.8089649845743836 0.5778403859770189 0.049024927644222505,27.99181756392793 -20.033346858993696 2.630706425852734,35.5101562149697
9,0.16878384228678422 0.6009930103167329 0.9667846354299341,-0.33973993006543346 -0.9877038110282911 -1.567826781148363,3.034272408708248
10,-0.056057377323398994 0.11173444266316968 0.6473970153155633,-3.433348639494246 6.654633169855376 46.213557150556234,46.15723745518383
11,0.17868678807290417 -0.997897606656893 0.8715180163041283,2.7764800921470396 -5.483922294333493 4.1452457655337795,6.131088070254137
12,0.9646487547973734 -0.08423634040312877 0.5930157061574033,-13.84519295133634 1.7683897861460434 -9.533365072559224,18.036275186442232
13,0.17311752933737234 0.289908225763605 0.6898436347600545,0.9173021235079039 1.6536251307307508 3.44093671524064,3.1594378684446522
