,original position,computed position,offset
0,0.2514398767940609 -0.19544877913969283 0.859506279816532,-3.9881665517297686 2.3073065101649917 -9.318015765245812,11.305750823569975
1,0.8436961956186577 -0.8354525947561713 0.980246947893028,-6.584692864658564 5.865210984249161 -6.846601135212788,12.70194502215594
2,0.9860629440904218 -0.168893373880038 0.43542899889742714,-4.745356207814308 2.212968806965144 -2.158242145791787,6.726779537799225
3,-0.686422131632288 0.5856719131693833 -0.01429059098379426,2.528148374567614 -2.2371711018959948 0.0298973166081376,4.278300924223428
4,0.8903422463746784 0.4202355895314598 0.6186077208517382,-3.2630388120897593 -1.3910192489885234 -2.18967850929504,5.330824500703923
5,0.15041462034498498 -0.42375247269914773 0.26884803613902863,-2.1067269603518173 6.379819373963414 -3.6273041682474525,8.158632237560136
6,0.8205807080473644 0.3111442704653058 -0.38393634225893236,-2.762301323056035 -0.9464919332488297 1.299073079895084,4.153457979172935
7,0.3914987447299305 0.5112070724156816 0.9464373935549333,-0.2860889036531921 -0.6479671476940057 -1.130527998555824,2.473175111841874
8,-0.8089649845743836 0.5778403859770189 0.049024927644222505,38.141591771618835 -27.297396318403187 3.584595045916318,48.02785596925885
9,0.16878384228678422 0.6009930103167329 0.9667846354299341,-0.46322722046761833 -1.346710382084876 -2.137694094027076,3.718974948808838
10,-0.056057377323398994 0.11173444266316968 0.6473970153155633,-3.0585770526447154 5.92823812675378 41.16905687812636,41.04694577608745
11,0.17868678807290417 -0.997897606656893 0.8715180163041283,2.152772619754603 -4.252015995898511 3.214059272902661,4.4692058467823035
12,0.9646487547973734 -0.08423634040312877 0.5930157061574033,-13.11505424520899 1.6751321598403828 -9.030614488758497,17.1449022224256
13,0.17311752933737234 0.289908225763605 0.6898436347600545,0.6380976632007461 1.1503018522339974 2.39359925257797,1.9645016982951635
