,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.35982981436001904 -1.296703681262256 0.9396088985914134,0.5585030826794811
1,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.38176514886195834 -0.6461534213251623 0.8981906617652416,0.06455405180407947
2,0.6459573600096875 -0.6333272779639447 0.8582870602577513,0.6326983263104495 -0.6090063529381987 0.9632825340701517,0.10858802369430968
3,-0.834133563594847 0.8822290532929682 0.6143213495725064,-0.4924164081542284 0.5154190124340995 0.44229113251175184,0.5300137884803405
4,-0.6429571513419958 0.8508485295734123 0.6234738172030132,-0.7522494968745222 1.1200492540706066 0.670744621346796,0.29436096172253434
5,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-0.2453851223499992 -0.07060547818128626 -0.01888845964865805,0.7648823298590663
6,-0.8275456510258221 0.9932481423346935 0.41955019931598314,-1.0056254971798655 0.8740118973971144 0.4615452762089159,0.21838795799289268
7,0.96735342207967 0.8455065212948218 0.3276610214314606,-0.5470977309100474 -0.6126204597264956 -0.2710109263101721,2.1858876203014157
8,0.22847055746197475 0.6484780991402863 0.042595202606194205,0.12178167891817893 0.371086998376391 0.012381681173186615,0.29873265048420994
9,0.11264585031581231 0.5900459225891574 -0.29714435728241506,0.07529184600856705 0.5621580495241688 -0.28048515301219407,0.04950337552926635
10,0.6556709452107767 0.9333006810147586 0.09437934922749514,-0.29997394533675076 -0.4196688983357566 -0.10088223292048676,1.6679061499198444
11,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,0.39328084935465124 -0.43219948476424463 -0.5804061785102319,0.02006565255011862
12,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,0.30440665625050706 -0.3354873158620921 -0.09023262374082895,0.09952090963644059
13,-0.5432960771810336 0.9171336464357924 -0.613173193760874,-0.4169535081715593 0.5725321775054438 -0.29050039921491416,0.4887027209592422
14,0.748621274377687 0.9269622344826474 0.2363104995466916,-0.1164959551186678 -0.1652719800441403 -0.034050707688147525,1.4193303288987653
15,0.700121131792786 0.8103430198725279 -0.892683874241325,0.6732140285164541 0.8150987376686194 -0.9755039566252437,0.08721109507716512
16,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,-0.30195952812938576 -0.4924389684873355 -0.4459156745316383,0.11753223515843664
17,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,-0.013093776308843579 -0.6191409672956478 -0.8214143221933919,0.41244122830583446
18,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.12236772819441852 -0.016963889925694812 0.7316625643762673,1.5446113276504947
19,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,-0.8532253576342014 0.8101577500427182 -1.1561790624916077,0.3708995538856927
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,-0.42280634985435644 0.1831062136495659 -0.5568465735039004,0.2579912377443459
1,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.8500902231512187 -1.1800048099397118 -0.019991756139463017,0.33729553255538447
2,-0.29758316233140025 0.4741431811564809 0.5804839191636184,-0.33664588600893275 0.5604795341972783 0.661989618258577,0.12499216464423038
3,-0.3294327357388507 0.5767347860176122 -0.5581258207774595,-0.37813258489662355 0.4599583604446879 -0.5937771190739008,0.13145122269420087
4,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,-0.3824984045213159 -0.4086458660269497 -0.14386539423306086,0.037601858262072844
5,-0.020194274013307423 -0.9701419562992091 -0.8221305983170986,-0.02568422646789149 -0.9521012686883384 -0.8953720180916815,0.07563009690608158
6,-0.2724312418666779 0.17234583665332348 -0.3122215333497873,-0.3873012948028539 0.15352440684746543 -0.3569438730892959,0.12469748575361396
7,0.07537439032959337 0.03519511842362388 -0.8479825844173685,0.5935024304348181 0.09100371976942766 -5.145595305705404,4.329093019109686
8,-0.35232947599432207 0.3535508025632572 -0.03033764939147776,-0.34056491412854284 0.36257172285269135 -0.03439622154805107,0.015370553884365501
9,-0.33092039255051864 0.9410526595347797 -0.7344413044472031,-0.13935307947867195 0.3647520236873149 -0.3321960050556222,0.7284378760047981
10,0.916874174164273 0.31581210171063967 0.12065522961281916,0.9504517889673095 0.45942462417472785 0.17620339036633387,0.15759952724376314
11,-0.9218659824250652 0.07255855192171201 0.6393728206864058,-0.9836986838339554 0.10453144916103828 0.7090219741385431,0.09847108051604214
12,0.2564052621995445 -0.34200053934441543 -0.8929282110146104,0.4367056167707428 -0.6125804002341781 -1.3142533287743001,0.5321997123569681
13,-0.5675038528301426 -0.9943143926394238 0.8269016732360326,-0.43782971540315435 -0.5296424949526437 0.5187445330343223,0.5724475325080574
14,0.6503398541385337 0.47903725593843594 -0.16701259471094532,-2.8623054591892836 -1.536505187944795 0.24733925044605692,4.070967439310179
15,-0.7278756575478671 -0.2998072108285259 0.7573833124364677,-0.7312484682828331 -0.3073388568788132 0.8493387979549599,0.09232503918993124
16,-0.8885875837215669 -0.5055262378563805 -0.5303737744229149,-0.9320066138725898 -0.3821299158443783 -0.5618077183953013,0.13453608177364282
17,-0.7553645091133347 0.44344623505646763 0.8912844904446955,-0.6979291255740254 0.44109458236437443 0.9595817929873685,0.08926855598304029
18,0.7354505975361458 0.12961550299527147 -0.9130720064035649,0.7843917114810004 0.14453801452795845 -0.9737813995736033,0.07939486383690524
