,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.4880966905055323 -1.7589336684513843 1.2745469537806458,1.1427861610626295
1,0.700121131792786 0.8103430198725279 -0.892683874241325,0.1167230073431526 0.14132322250020274 -0.16913455553408707,1.145191895487025
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.580390685862336 -0.9823354187597921 1.3655030999321782,0.672547305795911
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,0.7084399691766493 -0.6819117800103394 1.0785991053976853,0.23409811515932324
4,-0.834133563594847 0.8822290532929682 0.6143213495725064,7.649351981553274 -8.0066817002941 -6.870690120956644,14.38776070463802
5,0.22847055746197475 0.6484780991402863 0.042595202606194205,0.23669399537711283 0.7212420214474211 0.02406494648785502,0.07553531434020862
6,-0.6429571513419958 0.8508485295734123 0.6234738172030132,0.06449705950544411 -0.09603181349933163 -0.057508919495065876,1.3641155860938385
7,0.748621274377687 0.9269622344826474 0.2363104995466916,12.824622729492575 18.194200731375243 3.7485205329909963,21.361717060469022
8,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-0.5553520289805844 -0.15979328815703098 -0.042748086313229496,0.450696899059098
9,-0.8275456510258221 0.9932481423346935 0.41955019931598314,2.499461717926395 -2.1723387928036715 -1.1471613957771554,4.8522679129640345
10,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,-0.041673686580145836 -0.06796191317333831 -0.061541194532676806,0.717952462409414
11,0.96735342207967 0.8455065212948218 0.3276610214314606,-2.296167055734666 -2.5711656945700043 -1.1374318071150389,4.946788042359866
12,0.11264585031581231 0.5900459225891574 -0.29714435728241506,-0.029610559058668856 -0.22108388900236894 0.1103083883399848,0.9187960585330442
13,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.03391746452748721 1.603791855034287 2.12775065635934,3.2862156017041646
14,0.6556709452107767 0.9333006810147586 0.09437934922749514,-0.7379520386205586 -1.0324080603895494 -0.24817571859680662,2.4338323384301503
15,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.285495686152636 -0.039578387746639056 1.7070391755326195,2.531976991398994
16,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,8.35485775514529 -9.181645185565761 -12.330147958177212,16.68059547277326
17,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,-1.1414410132065937 1.2579849154824427 0.3383474551300967,2.28682098072678
18,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,-0.045021643211561733 0.04274911996127356 -0.06100742409309811,1.1916712553286164
19,-0.5432960771810336 0.9171336464357924 -0.613173193760874,0.21002874694666532 -0.28839717971298817 0.1463315061244429,1.6117227592206653
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,0.8545065163036112 -0.3700641033256304 1.1254065266624513,1.9437746925849162
1,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,1.1240835318333444 1.200925501709041 0.42279057519332286,2.2673966217253474
2,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.11836906098880066 -0.16430733763419128 -0.002783710878326824,0.9176167466614878
3,0.6503398541385337 0.47903725593843594 -0.16701259471094532,-1.2405587128964837 -0.6659404195300168 0.10719990111364655,2.227479239185536
4,0.7354505975361458 0.12961550299527147 -0.9130720064035649,-2.263226622219494 -0.41703944293953343 2.8096778120921275,4.81142005122252
