,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,1.091322975314969 -3.9327550499223847 2.8497271152113206,3.8937316463712497
1,0.700121131792786 0.8103430198725279 -0.892683874241325,2.744766384243544 3.3232456844703036 -3.977235105664615,4.473221468850716
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,1.042933484596994 -1.7652083782288739 2.453741834475366,2.0906095858899354
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,1.387501338072332 -1.335545068569825 2.1124693228732023,1.6173961928679035
4,-0.834133563594847 0.8822290532929682 0.6143213495725064,-9.094494904352214 9.519332631011796 8.168725461334438,14.138675651415438
5,0.22847055746197475 0.6484780991402863 0.042595202606194205,-1.7668403749837707 -5.383827002446359 -0.1796366612884406,6.357622004892699
6,-0.6429571513419958 0.8508485295734123 0.6234738172030132,5.515169128866361 -8.211718445177492 -4.917610506055353,12.27828387570096
7,0.748621274377687 0.9269622344826474 0.2363104995466916,13.888603097823715 19.703662085832203 4.059512313530214,23.23446689163772
8,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-1.2892960718943278 -0.37097345104530294 -0.09924324912581409,0.36463977360952843
9,-0.8275456510258221 0.9932481423346935 0.41955019931598314,0.4681713546399584 -0.40689832857595193 -0.21487350688340204,2.0104193935004693
10,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,1.084822990493102 1.7691414400438068 1.602001362731912,3.4366091611208236
11,0.96735342207967 0.8455065212948218 0.3276610214314606,3.441971691578764 3.854196720123596 1.7050188362443066,4.131956781271198
12,0.11264585031581231 0.5900459225891574 -0.29714435728241506,-0.5501421337390824 -4.107573997171451 2.049447699060319,5.292770078251089
13,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.04510788251334975 2.1329322689827097 2.82976124429872,4.165258985009312
14,0.6556709452107767 0.9333006810147586 0.09437934922749514,-5.24220438172212 -7.333937403325112 -1.762970723540691,10.323851423185797
15,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.6542766308028044 -0.09070264611155454 3.912058551451307,4.766876954291678
16,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,14.614229194567713 -16.060437060394186 -21.567764951205845,29.78902618583199
17,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,-4762.259397832196 5248.497659338171 1411.6352306277904,7226.795322963307
18,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,0.9524681185324468 -0.9043911095625139 1.290659831526141,3.1201534456595126
19,-0.5432960771810336 0.9171336464357924 -0.613173193760874,1.884919496759269 -2.588243156016361 1.3132636026922218,4.679215332876271
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,1.314075089389822 -0.5690910606055691 1.7306698707472452,2.7287686702784186
1,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,3.816119102462981 4.076987713032584 1.435319657877308,6.334640602978858
2,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.20121880801875977 -0.27931054239431624 -0.004732106347103442,0.7760104568948607
3,0.6503398541385337 0.47903725593843594 -0.16701259471094532,0.10349117923011053 0.05555477431071477 -0.008942941647396426,0.7094835450623941
