,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.6191948348888008 -2.2313665788003574 1.61687818408858,1.7405041003577455
1,0.700121131792786 0.8103430198725279 -0.892683874241325,0.4582291040576979 0.5548041907319273 -0.6639854267953652,0.41966036999523093
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.5106114634549377 -0.8642311773685664 1.2013313672886952,0.45865601467406397
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,0.7120145005823811 -0.6853524597851104 1.0840413256904207,0.24090486446979462
4,-0.834133563594847 0.8822290532929682 0.6143213495725064,4.046233243658379 -4.235247867433428 -3.634349006469021,8.249712116299115
5,0.22847055746197475 0.6484780991402863 0.042595202606194205,0.18721464407889163 0.570471034235099 0.01903432482232286,0.09133601439816103
6,-0.6429571513419958 0.8508485295734123 0.6234738172030132,-0.37556801752055435 0.5591956918873685 0.3348759005468778,0.48974185456663205
7,0.748621274377687 0.9269622344826474 0.2363104995466916,12.276909518092477 17.41716390763128 3.5884289449240674,20.397668472723197
8,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-0.4197892860718201 -0.12078736882917517 -0.03231317740444326,0.5868709005173632
9,-0.8275456510258221 0.9932481423346935 0.41955019931598314,4.089798984523959 -3.5545369329445693 -1.8770679614276269,7.08075436178663
10,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,-0.2126424525894368 -0.3467796848751568 -0.31401758794592916,0.31107595044965647
11,0.96735342207967 0.8455065212948218 0.3276610214314606,-1.6055049956740235 -1.7977870368918083 -0.7953046987591428,3.855859603419214
12,0.11264585031581231 0.5900459225891574 -0.29714435728241506,0.024286716702674897 0.18133402240354532 -0.09047544736435968,0.46643841198267033
13,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.028616110579918284 1.353116623255847 1.7951798260016794,2.869803493604181
14,0.6556709452107767 0.9333006810147586 0.09437934922749514,-0.6380129483017262 -0.8925914910281707 -0.21456587099458255,2.258970426844801
15,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.28377969018275995 -0.03934049849940498 1.6967788721805448,2.5215831603655494
