,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.24436961747665376 -0.8806245895277165 0.6381124019276262,0.05108009787827167
1,0.700121131792786 0.8103430198725279 -0.892683874241325,0.6729867901698318 0.8148236072024732 -0.9751746825803823,0.08695448015233913
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.40035701468974755 -0.6776209288995328 0.9419323189623231,0.12104553644939685
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,0.6498350883562668 -0.62550141309673 0.9893732361991033,0.13137681097125506
4,-0.6429571513419958 0.8508485295734123 0.6234738172030132,-0.741470719110337 1.1040003739520703 0.661133704702706,0.27424267806680525
5,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-0.3254648501872543 -0.09364708487051383 -0.025052577071278625,0.6828868337523609
6,-0.8275456510258221 0.9932481423346935 0.41955019931598314,-1.0610894097617392 0.9222168401006315 0.48700118094086353,0.2532543544812741
7,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,-0.30432146393205745 -0.4962908397546751 -0.4494036393035183,0.11351126147049183
8,0.22847055746197475 0.6484780991402863 0.042595202606194205,0.12613659150886375 0.38435706868437686 0.012824450066783358,0.28481302116221224
9,0.11264585031581231 0.5900459225891574 -0.29714435728241506,0.07715745661906112 0.5760874200677946 -0.2874351230990752,0.03935143082838842
10,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,-0.012041885909874477 -0.5694021888298154 -0.7554258847318959,0.3309689701540373
11,0.6556709452107767 0.9333006810147586 0.09437934922749514,-0.20920806771516007 -0.29268581710458696 -0.07035736717864895,1.5093696652255064
12,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.062194916615191505 -0.008622107601128123 0.3718765793342134,1.1811706958925123
13,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,0.3783338893435706 -0.41577339021582865 -0.5583473674732536,0.030343952159726066
14,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,0.2945025552936505 -0.32457198212080685 -0.08729683703320919,0.11363836424560417
15,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,-0.813553996198121 0.772488849752057 -1.1024216383098975,0.29420875722920936
16,-0.5432960771810336 0.9171336464357924 -0.613173193760874,-0.32208924796282407 0.44227103231703907 -0.22440644647971847,0.652354617805408
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,-0.381775836673957 0.1653369868743542 -0.5028083579437926,0.19381403426918642
1,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.8609813104928382 -1.1951226587263322 -0.02024788420245865,0.3558157662448675
2,0.7354505975361458 0.12961550299527147 -0.9130720064035649,0.7495853843942333 0.13812433455595402 -0.9305711598318112,0.024050213819359942
3,-0.29758316233140025 0.4741431811564809 0.5804839191636184,-0.3196614723888817 0.5322022950269545 0.6285910057818899,0.0785659230284783
4,-0.3294327357388507 0.5767347860176122 -0.5581258207774595,-0.34803423376028203 0.42334689453638774 -0.5465140348001736,0.15494739286377004
5,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,-0.31711729055094967 -0.338795321228826 -0.11927423352347614,0.09670873726180376
6,-0.020194274013307423 -0.9701419562992091 -0.8221305983170986,-0.027768368198156406 -1.029359347221176 -0.9680268122451762,0.1576381030362691
7,-0.2724312418666779 0.17234583665332348 -0.3122215333497873,-0.36078137258173487 0.1430120347400841 -0.33250263346872716,0.09527612793395461
8,0.07537439032959337 0.03519511842362388 -0.8479825844173685,0.632398837883284 0.09696783648059992 -5.482822520476873,4.66860079003985
9,-0.35232947599432207 0.3535508025632572 -0.03033764939147776,-0.3191872001306042 0.3398126121124722 -0.03223712483444647,0.035927097478745174
10,-0.33092039255051864 0.9410526595347797 -0.7344413044472031,-0.12346381236594411 0.3231623985713317 -0.2943184706813803,0.7864697807655516
11,0.916874174164273 0.31581210171063967 0.12065522961281916,0.9386286559828707 0.4537096173842778 0.17401151052477587,0.1494519154139973
12,-0.9218659824250652 0.07255855192171201 0.6393728206864058,-0.9508947225334801 0.1010455792810496 0.6853778138046318,0.061405519881046235
13,0.2564052621995445 -0.34200053934441543 -0.8929282110146104,0.5154081756219119 -0.7229789001596161 -1.5511064764806746,0.8033838744352717
14,-0.39063654142557125 -0.34004132933153564 -0.9339434108462905,-0.27012217804561633 -0.22076566171484327 -0.6967913312620946,0.29153302646079793
15,0.6503398541385337 0.47903725593843594 -0.16701259471094532,-1.958809727704773 -1.051502486973415 0.16926583718083316,3.0435664324639555
16,-0.7278756575478671 -0.2998072108285259 0.7573833124364677,-0.7104548331217958 -0.29859943062639954 0.8251871698028193,0.07001647613567248
